index,subject,lag,prob,source,positive
8,47,3,0.10599250936329588,Base_CMR,True
9,47,4,0.08592471358428805,Base_CMR,True
10,47,5,0.07392651615759185,Base_CMR,True
0,48,-5,0.04376985527709142,Base_CMR,False
1,48,-4,0.04446742502585315,Base_CMR,False
2,48,-3,0.042495784148397976,Base_CMR,False
3,48,-2,0.061821769154883265,Base_CMR,False
4,48,-1,0.06798959011060507,Base_CMR,False
5,48,0,,Base_CMR,False
6,48,1,0.07684495599187542,Base_CMR,True
7,48,2,0.06795058139534883,Base_CMR,True
8,48,3,0.0576036866359447,Base_CMR,True
9,48,4,0.055806319244973326,Base_CMR,True
10,48,5,0.045931758530183726,Base_CMR,True
0,49,-5,0.03577371048252912,Base_CMR,False
1,49,-4,0.040176777822418644,Base_CMR,False
2,49,-3,0.03724029792238338,Base_CMR,False
3,49,-2,0.05603937902309731,Base_CMR,False
4,49,-1,0.08397239263803681,Base_CMR,False
5,49,0,,Base_CMR,False
6,49,1,0.08578745198463508,Base_CMR,True
7,49,2,0.05174701459531181,Base_CMR,True
8,49,3,0.05045871559633028,Base_CMR,True
9,49,4,0.036608863198458574,Base_CMR,True
10,49,5,0.042778057372924005,Base_CMR,True
0,50,-5,0.04248975027953783,Base_CMR,False
1,50,-4,0.03753157704799711,Base_CMR,False
2,50,-3,0.04481792717086835,Base_CMR,False
3,50,-2,0.047327204630575416,Base_CMR,False
4,50,-1,0.05694444444444444,Base_CMR,False
5,50,0,,Base_CMR,False
6,50,1,0.15958702064896754,Base_CMR,True
7,50,2,0.07127627170271093,Base_CMR,True
8,50,3,0.054864433811802234,Base_CMR,True
9,50,4,0.044861064613324404,Base_CMR,True
10,50,5,0.04582305252026789,Base_CMR,True
0,51,-5,0.05101351351351351,Base_CMR,False
1,51,-4,0.055950840879689524,Base_CMR,False
2,51,-3,0.048977061376317424,Base_CMR,False
3,51,-2,0.06138259833134684,Base_CMR,False
4,51,-1,0.11929824561403508,Base_CMR,False
5,51,0,,Base_CMR,False
6,51,1,0.12617096018735363,Base_CMR,True
7,51,2,0.061676646706586825,Base_CMR,True
8,51,3,0.051908396946564885,Base_CMR,True
9,51,4,0.04964766175528507,Base_CMR,True
10,51,5,0.043637574950033314,Base_CMR,True
0,52,-5,0.04141414141414142,Base_CMR,False
1,52,-4,0.04437869822485207,Base_CMR,False
2,52,-3,0.050937049495434886,Base_CMR,False
3,52,-2,0.04398148148148148,Base_CMR,False
4,52,-1,0.05532503457814661,Base_CMR,False
5,52,0,,Base_CMR,False
6,52,1,0.10252170318313353,Base_CMR,True
7,52,2,0.09040034438226431,Base_CMR,True
8,52,3,0.08823529411764706,Base_CMR,True
9,52,4,0.07364897178383549,Base_CMR,True
10,52,5,0.07096774193548387,Base_CMR,True
0,53,-5,0.04519414385741566,Base_CMR,False
1,53,-4,0.04491725768321513,Base_CMR,False
2,53,-3,0.04754007739082366,Base_CMR,False
3,53,-2,0.06424433912585571,Base_CMR,False
4,53,-1,0.10813594232749743,Base_CMR,False
5,53,0,,Base_CMR,False
6,53,1,0.15130505709624797,Base_CMR,True
7,53,2,0.0603276068717539,Base_CMR,True
8,53,3,0.04271457085828343,Base_CMR,True
9,53,4,0.028135048231511254,Base_CMR,True
10,53,5,0.030216414863209473,Base_CMR,True
0,54,-5,0.04501061571125265,Base_CMR,False
1,54,-4,0.04335139641517299,Base_CMR,False
2,54,-3,0.05166051660516605,Base_CMR,False
3,54,-2,0.04704944178628389,Base_CMR,False
4,54,-1,0.053401898734177215,Base_CMR,False
5,54,0,,Base_CMR,False
6,54,1,0.050314465408805034,Base_CMR,True
7,54,2,0.05652759084791386,Base_CMR,True
8,54,3,0.052206929283341245,Base_CMR,True
9,54,4,0.052740434332988625,Base_CMR,True
10,54,5,0.05707890318970341,Base_CMR,True
0,55,-5,0.059000375798571966,Base_CMR,False
1,55,-4,0.06332266097474208,Base_CMR,False
2,55,-3,0.06805229634596044,Base_CMR,False
3,55,-2,0.07457520453115167,Base_CMR,False
4,55,-1,0.09485251590514748,Base_CMR,False
5,55,0,,Base_CMR,False
6,55,1,0.18365609704192382,Base_CMR,True
7,55,2,0.08109833971902937,Base_CMR,True
8,55,3,0.05930735930735931,Base_CMR,True
9,55,4,0.04862486248624862,Base_CMR,True
10,55,5,0.04451510333863275,Base_CMR,True
0,56,-5,0.03734939759036145,Base_CMR,False
1,56,-4,0.04536566288619476,Base_CMR,False
2,56,-3,0.05199240986717268,Base_CMR,False
3,56,-2,0.06804949053857351,Base_CMR,False
4,56,-1,0.07947255880256593,Base_CMR,False
5,56,0,,Base_CMR,False
6,56,1,0.13053097345132744,Base_CMR,True
7,56,2,0.09223140495867768,Base_CMR,True
8,56,3,0.07297297297297298,Base_CMR,True
9,56,4,0.05538030143708377,Base_CMR,True
10,56,5,0.03476331360946745,Base_CMR,True
0,57,-5,0.049019607843137254,Base_CMR,False
1,57,-4,0.0429421768707483,Base_CMR,False
2,57,-3,0.03890728476821192,Base_CMR,False
3,57,-2,0.05394524959742351,Base_CMR,False
4,57,-1,0.053039575683394534,Base_CMR,False
5,57,0,,Base_CMR,False
6,57,1,0.11189390799834231,Base_CMR,True
7,57,2,0.060671256454388985,Base_CMR,True
8,57,3,0.03983885407341092,Base_CMR,True
9,57,4,0.035697510568341945,Base_CMR,True
10,57,5,0.0384995064165844,Base_CMR,True
0,58,-5,0.06035731530661516,Base_CMR,False
1,58,-4,0.06626783248964566,Base_CMR,False
2,58,-3,0.07450473729543497,Base_CMR,False
3,58,-2,0.07817460317460317,Base_CMR,False
4,58,-1,0.09321401938851603,Base_CMR,False
5,58,0,,Base_CMR,False
6,58,1,0.10563617954775566,Base_CMR,True
7,58,2,0.09634437991117185,Base_CMR,True
8,58,3,0.07946793997271487,Base_CMR,True
9,58,4,0.06566538595878449,Base_CMR,True
10,58,5,0.04983980064079744,Base_CMR,True
0,59,-5,0.0655581947743468,Base_CMR,False
1,59,-4,0.05848214285714286,Base_CMR,False
2,59,-3,0.09214876033057852,Base_CMR,False
3,59,-2,0.09984756097560976,Base_CMR,False
4,59,-1,0.12075471698113208,Base_CMR,False
5,59,0,,Base_CMR,False
6,59,1,0.13435423288067033,Base_CMR,True
7,59,2,0.09469804366316983,Base_CMR,True
8,59,3,0.07580091533180779,Base_CMR,True
9,59,4,0.06044113434545975,Base_CMR,True
10,59,5,0.052046783625730994,Base_CMR,True
0,60,-5,0.04554455445544554,Base_CMR,False
1,60,-4,0.05521472392638037,Base_CMR,False
2,60,-3,0.0625,Base_CMR,False
3,60,-2,0.08129032258064516,Base_CMR,False
4,60,-1,0.09453781512605042,Base_CMR,False
5,60,0,,Base_CMR,False
6,60,1,0.23495264283531928,Base_CMR,True
7,60,2,0.07856480049489638,Base_CMR,True
8,60,3,0.05500479692996482,Base_CMR,True
9,60,4,0.05175237471339666,Base_CMR,True
10,60,5,0.04819277108433735,Base_CMR,True
0,61,-5,0.03925536220153784,Base_CMR,False
1,61,-4,0.044070512820512824,Base_CMR,False
2,61,-3,0.05134281200631911,Base_CMR,False
3,61,-2,0.03973765432098766,Base_CMR,False
4,61,-1,0.05088757396449704,Base_CMR,False
5,61,0,,Base_CMR,False
6,61,1,0.06385448916408669,Base_CMR,True
7,61,2,0.05808608441287087,Base_CMR,True
8,61,3,0.07271095152603231,Base_CMR,True
9,61,4,0.06585365853658537,Base_CMR,True
10,61,5,0.07154046997389034,Base_CMR,True
0,62,-5,0.04371963913948647,Base_CMR,False
1,62,-4,0.051655629139072845,Base_CMR,False
2,62,-3,0.05867507886435331,Base_CMR,False
3,62,-2,0.07692307692307693,Base_CMR,False
4,62,-1,0.09745533297238766,Base_CMR,False
5,62,0,,Base_CMR,False
6,62,1,0.1520442930153322,Base_CMR,True
7,62,2,0.06500633178556353,Base_CMR,True
8,62,3,0.03852813852813853,Base_CMR,True
9,62,4,0.04090706980880391,Base_CMR,True
10,62,5,0.035326086956521736,Base_CMR,True
0,64,-5,0.05266170578133944,Base_CMR,False
1,64,-4,0.05052748473070516,Base_CMR,False
2,64,-3,0.05966064586754242,Base_CMR,False
3,64,-2,0.07721796276013143,Base_CMR,False
4,64,-1,0.10049153468050245,Base_CMR,False
5,64,0,,Base_CMR,False
6,64,1,0.13105263157894737,Base_CMR,True
7,64,2,0.08395629672225417,Base_CMR,True
8,64,3,0.053293413173652694,Base_CMR,True
9,64,4,0.041191381495564006,Base_CMR,True
10,64,5,0.04267892317793828,Base_CMR,True
0,65,-5,0.049210206561360874,Base_CMR,False
1,65,-4,0.0527086383601757,Base_CMR,False
2,65,-3,0.06748641692879612,Base_CMR,False
3,65,-2,0.09733036707452725,Base_CMR,False
4,65,-1,0.17223295611371792,Base_CMR,False
5,65,0,,Base_CMR,False
6,65,1,0.16028446389496717,Base_CMR,True
7,65,2,0.09508015478164732,Base_CMR,True
8,65,3,0.07134735645252985,Base_CMR,True
9,65,4,0.049440847557386695,Base_CMR,True
10,65,5,0.040499390986601706,Base_CMR,True
0,66,-5,0.05969534787978592,Base_CMR,False
1,66,-4,0.06849860613301474,Base_CMR,False
2,66,-3,0.0697495183044316,Base_CMR,False
3,66,-2,0.08662613981762918,Base_CMR,False
4,66,-1,0.09020044543429843,Base_CMR,False
5,66,0,,Base_CMR,False
6,66,1,0.08196721311475409,Base_CMR,True
7,66,2,0.07218844984802432,Base_CMR,True
8,66,3,0.06190095846645367,Base_CMR,True
9,66,4,0.04956268221574344,Base_CMR,True
10,66,5,0.05306298533218291,Base_CMR,True
0,67,-5,0.050778050778050775,Base_CMR,False
1,67,-4,0.03885003885003885,Base_CMR,False
2,67,-3,0.05401350337584396,Base_CMR,False
3,67,-2,0.04862119013062409,Base_CMR,False
4,67,-1,0.06590357266736038,Base_CMR,False
5,67,0,,Base_CMR,False
6,67,1,0.05114401076716016,Base_CMR,True
7,67,2,0.043288590604026844,Base_CMR,True
8,67,3,0.04403606102635229,Base_CMR,True
9,67,4,0.04223826714801444,Base_CMR,True
10,67,5,0.04223744292237443,Base_CMR,True
0,68,-5,0.03814713896457766,Base_CMR,False
1,68,-4,0.029054640069384217,Base_CMR,False
2,68,-3,0.0507185122569738,Base_CMR,False
3,68,-2,0.07562315166877905,Base_CMR,False
4,68,-1,0.14178112538768275,Base_CMR,False
5,68,0,,Base_CMR,False
6,68,1,0.24614791987673343,Base_CMR,True
7,68,2,0.08639562157935887,Base_CMR,True
8,68,3,0.04744525547445255,Base_CMR,True
9,68,4,0.04040404040404041,Base_CMR,True
10,68,5,0.03832599118942731,Base_CMR,True
0,69,-5,0.03645569620253165,Base_CMR,False
1,69,-4,0.03507062834875792,Base_CMR,False
2,69,-3,0.04259346900141978,Base_CMR,False
3,69,-2,0.06642402183803457,Base_CMR,False
4,69,-1,0.1116111611161116,Base_CMR,False
5,69,0,,Base_CMR,False
6,69,1,0.09431137724550898,Base_CMR,True
7,69,2,0.04149590163934426,Base_CMR,True
8,69,3,0.046209761163032194,Base_CMR,True
9,69,4,0.0458963282937365,Base_CMR,True
10,69,5,0.03669724770642202,Base_CMR,True
0,70,-5,0.0413391557496361,Base_CMR,False
1,70,-4,0.04504006631666206,Base_CMR,False
2,70,-3,0.04422137818773739,Base_CMR,False
3,70,-2,0.0628510296870821,Base_CMR,False
4,70,-1,0.13316790736145576,Base_CMR,False
5,70,0,,Base_CMR,False
6,70,1,0.2230275996654586,Base_CMR,True
7,70,2,0.08024158757549611,Base_CMR,True
8,70,3,0.05492537313432836,Base_CMR,True
9,70,4,0.045984251968503934,Base_CMR,True
10,70,5,0.035985473753714095,Base_CMR,True
0,71,-5,0.0480565371024735,Base_CMR,False
1,71,-4,0.05378151260504202,Base_CMR,False
2,71,-3,0.04316546762589928,Base_CMR,False
3,71,-2,0.04694255713403336,Base_CMR,False
4,71,-1,0.0793507664562669,Base_CMR,False
5,71,0,,Base_CMR,False
6,71,1,0.0722709404293922,Base_CMR,True
7,71,2,0.056394453004622494,Base_CMR,True
8,71,3,0.049778059606848446,Base_CMR,True
9,71,4,0.04472091459314055,Base_CMR,True
10,71,5,0.04842105263157895,Base_CMR,True
0,72,-5,0.053970436576143005,Base_CMR,False
1,72,-4,0.06291390728476821,Base_CMR,False
2,72,-3,0.06770999680613222,Base_CMR,False
3,72,-2,0.07450738916256158,Base_CMR,False
4,72,-1,0.09466385287910763,Base_CMR,False
5,72,0,,Base_CMR,False
6,72,1,0.08302739339169726,Base_CMR,True
7,72,2,0.06528616623526028,Base_CMR,True
8,72,3,0.05859375,Base_CMR,True
9,72,4,0.046511627906976744,Base_CMR,True
10,72,5,0.04951456310679612,Base_CMR,True
0,73,-5,0.037985136251032205,Base_CMR,False
1,73,-4,0.043374452845204935,Base_CMR,False
2,73,-3,0.052390057361376675,Base_CMR,False
3,73,-2,0.049217002237136466,Base_CMR,False
4,73,-1,0.07148231753197894,Base_CMR,False
5,73,0,,Base_CMR,False
6,73,1,0.13043478260869565,Base_CMR,True
7,73,2,0.05368338557993731,Base_CMR,True
8,73,3,0.04426229508196721,Base_CMR,True
9,73,4,0.04670094258783205,Base_CMR,True
10,73,5,0.04107142857142857,Base_CMR,True
0,74,-5,0.03980099502487562,Base_CMR,False
1,74,-4,0.046065259117082535,Base_CMR,False
2,74,-3,0.03669724770642202,Base_CMR,False
3,74,-2,0.03896672504378284,Base_CMR,False
4,74,-1,0.04455445544554455,Base_CMR,False
5,74,0,,Base_CMR,False
6,74,1,0.060582524271844664,Base_CMR,True
7,74,2,0.06397174254317112,Base_CMR,True
8,74,3,0.06385591485878019,Base_CMR,True
9,74,4,0.06298200514138817,Base_CMR,True
10,74,5,0.05004428697962799,Base_CMR,True
0,75,-5,0.041605482134116495,Base_CMR,False
1,75,-4,0.03853383458646616,Base_CMR,False
2,75,-3,0.03974988834301027,Base_CMR,False
3,75,-2,0.046632124352331605,Base_CMR,False
4,75,-1,0.045415959252971136,Base_CMR,False
5,75,0,,Base_CMR,False
6,75,1,0.04912451361867704,Base_CMR,True
7,75,2,0.04238143289606458,Base_CMR,True
8,75,3,0.04404145077720207,Base_CMR,True
9,75,4,0.041779706999457406,Base_CMR,True
10,75,5,0.047347404449515115,Base_CMR,True
0,76,-5,0.045879354290569246,Base_CMR,False
1,76,-4,0.045121951219512194,Base_CMR,False
2,76,-3,0.05425448868071819,Base_CMR,False
3,76,-2,0.060808305524657026,Base_CMR,False
4,76,-1,0.11185933408155631,Base_CMR,False
5,76,0,,Base_CMR,False
6,76,1,0.2901685393258427,Base_CMR,True
7,76,2,0.08728323699421965,Base_CMR,True
8,76,3,0.04409171075837742,Base_CMR,True
9,76,4,0.03720646538578835,Base_CMR,True
10,76,5,0.031725888324873094,Base_CMR,True
0,77,-5,0.03673880221439356,Base_CMR,False
1,77,-4,0.037708830548926014,Base_CMR,False
2,77,-3,0.052020436600092895,Base_CMR,False
3,77,-2,0.07646520146520147,Base_CMR,False
4,77,-1,0.14620162446249402,Base_CMR,False
5,77,0,,Base_CMR,False
6,77,1,0.38933426280934125,Base_CMR,True
7,77,2,0.1111111111111111,Base_CMR,True
8,77,3,0.05603937902309731,Base_CMR,True
9,77,4,0.03781016148089799,Base_CMR,True
10,77,5,0.03814935064935065,Base_CMR,True
0,78,-5,0.046849757673667204,Base_CMR,False
1,78,-4,0.04604853764779091,Base_CMR,False
2,78,-3,0.06291591046581972,Base_CMR,False
3,78,-2,0.0880281690140845,Base_CMR,False
4,78,-1,0.12307692307692308,Base_CMR,False
5,78,0,,Base_CMR,False
6,78,1,0.1622325043377675,Base_CMR,True
7,78,2,0.1032219570405728,Base_CMR,True
8,78,3,0.06883947608894304,Base_CMR,True
9,78,4,0.051565960139196454,Base_CMR,True
10,78,5,0.05046480743691899,Base_CMR,True
0,79,-5,0.03302119270576639,Base_CMR,False
1,79,-4,0.05594734367653973,Base_CMR,False
2,79,-3,0.05496535796766744,Base_CMR,False
3,79,-2,0.0673903211216644,Base_CMR,False
4,79,-1,0.08344549125168237,Base_CMR,False
5,79,0,,Base_CMR,False
6,79,1,0.08526077097505669,Base_CMR,True
7,79,2,0.07142857142857142,Base_CMR,True
8,79,3,0.05948317893710385,Base_CMR,True
9,79,4,0.038302277432712216,Base_CMR,True
10,79,5,0.045285029302077784,Base_CMR,True
0,81,-5,0.0494489127196902,Base_CMR,False
1,81,-4,0.05312046444121916,Base_CMR,False
2,81,-3,0.04373423044575273,Base_CMR,False
3,81,-2,0.06507766470273166,Base_CMR,False
4,81,-1,0.10297961317302666,Base_CMR,False
5,81,0,,Base_CMR,False
6,81,1,0.08592077087794432,Base_CMR,True
7,81,2,0.0588395532552438,Base_CMR,True
8,81,3,0.05094130675526024,Base_CMR,True
9,81,4,0.046430644225188625,Base_CMR,True
10,81,5,0.04978749241044323,Base_CMR,True
0,82,-5,0.04296506137865911,Base_CMR,False
1,82,-4,0.04887892376681614,Base_CMR,False
2,82,-3,0.056692242114237,Base_CMR,False
3,82,-2,0.08279742765273312,Base_CMR,False
4,82,-1,0.14378090528718143,Base_CMR,False
5,82,0,,Base_CMR,False
6,82,1,0.1641261963842609,Base_CMR,True
7,82,2,0.07358691788126555,Base_CMR,True
8,82,3,0.048179871520342615,Base_CMR,True
9,82,4,0.035398230088495575,Base_CMR,True
10,82,5,0.032015065913371,Base_CMR,True
0,83,-5,0.03590814196242171,Base_CMR,False
1,83,-4,0.044650040225261464,Base_CMR,False
2,83,-3,0.05577376276512176,Base_CMR,False
3,83,-2,0.08222306813856109,Base_CMR,False
4,83,-1,0.1420323325635104,Base_CMR,False
5,83,0,,Base_CMR,False
6,83,1,0.3129634364612631,Base_CMR,True
7,83,2,0.10059019758788812,Base_CMR,True
8,83,3,0.05613036730470771,Base_CMR,True
9,83,4,0.034317637669592976,Base_CMR,True
10,83,5,0.03943044906900329,Base_CMR,True
0,84,-5,0.04665769403319874,Base_CMR,False
1,84,-4,0.05278969957081545,Base_CMR,False
2,84,-3,0.05544231553200163,Base_CMR,False
3,84,-2,0.08658008658008658,Base_CMR,False
4,84,-1,0.11476014760147601,Base_CMR,False
5,84,0,,Base_CMR,False
6,84,1,0.1895674300254453,Base_CMR,True
7,84,2,0.11104060913705584,Base_CMR,True
8,84,3,0.058995137763371154,Base_CMR,True
9,84,4,0.04790419161676647,Base_CMR,True
10,84,5,0.04090752836026126,Base_CMR,True
0,85,-5,0.046762589928057555,Base_CMR,False
1,85,-4,0.052200614124872056,Base_CMR,False
2,85,-3,0.06337325349301397,Base_CMR,False
3,85,-2,0.05689828801611279,Base_CMR,False
4,85,-1,0.07110665998998497,Base_CMR,False
5,85,0,,Base_CMR,False
6,85,1,0.054187192118226604,Base_CMR,True
7,85,2,0.055900621118012424,Base_CMR,True
8,85,3,0.04905660377358491,Base_CMR,True
9,85,4,0.06466984343090537,Base_CMR,True
10,85,5,0.06642066420664207,Base_CMR,True
0,86,-5,0.048223350253807105,Base_CMR,False
1,86,-4,0.04848046309696093,Base_CMR,False
2,86,-3,0.051152737752161385,Base_CMR,False
3,86,-2,0.060639070442992014,Base_CMR,False
4,86,-1,0.06243194192377496,Base_CMR,False
5,86,0,,Base_CMR,False
6,86,1,0.08842027376988532,Base_CMR,True
7,86,2,0.086158755484643,Base_CMR,True
8,86,3,0.09129692832764505,Base_CMR,True
9,86,4,0.08088235294117647,Base_CMR,True
10,86,5,0.075,Base_CMR,True
0,87,-5,0.04264264264264264,Base_CMR,False
1,87,-4,0.04218077474892396,Base_CMR,False
2,87,-3,0.04722222222222222,Base_CMR,False
3,87,-2,0.05389382915656157,Base_CMR,False
4,87,-1,0.10032894736842106,Base_CMR,False
5,87,0,,Base_CMR,False
6,87,1,0.14044802416310093,Base_CMR,True
7,87,2,0.06069364161849711,Base_CMR,True
8,87,3,0.050427114907688066,Base_CMR,True
9,87,4,0.044450817321479784,Base_CMR,True
10,87,5,0.04418742586002373,Base_CMR,True
0,89,-5,0.049189491335941866,Base_CMR,False
1,89,-4,0.05201387036543078,Base_CMR,False
2,89,-3,0.06353661648379688,Base_CMR,False
3,89,-2,0.07508702138239681,Base_CMR,False
4,89,-1,0.1269995152690257,Base_CMR,False
5,89,0,,Base_CMR,False
6,89,1,0.14722797331492984,Base_CMR,True
7,89,2,0.07644080057873161,Base_CMR,True
8,89,3,0.05473631592101975,Base_CMR,True
9,89,4,0.0445711324177248,Base_CMR,True
10,89,5,0.04827031375703942,Base_CMR,True
0,90,-5,0.048627995831886074,Base_CMR,False
1,90,-4,0.04850498338870432,Base_CMR,False
2,90,-3,0.05177466623249756,Base_CMR,False
3,90,-2,0.06188822229239027,Base_CMR,False
4,90,-1,0.06615532118887824,Base_CMR,False
5,90,0,,Base_CMR,False
6,90,1,0.24569288389513108,Base_CMR,True
7,90,2,0.10184463497012211,Base_CMR,True
8,90,3,0.06825568797399784,Base_CMR,True
9,90,4,0.05594602192859151,Base_CMR,True
10,90,5,0.049008168028004666,Base_CMR,True
0,91,-5,0.04314442413162706,Base_CMR,False
1,91,-4,0.043952180028129395,Base_CMR,False
2,91,-3,0.041347115705235075,Base_CMR,False
3,91,-2,0.05035506778566817,Base_CMR,False
4,91,-1,0.060714285714285714,Base_CMR,False
5,91,0,,Base_CMR,False
6,91,1,0.07092448835568102,Base_CMR,True
7,91,2,0.05024011821204285,Base_CMR,True
8,91,3,0.04371165644171779,Base_CMR,True
9,91,4,0.05030181086519115,Base_CMR,True
10,91,5,0.050270045700041545,Base_CMR,True
0,92,-5,0.0323868677905945,Base_CMR,False
1,92,-4,0.03431798436142485,Base_CMR,False
2,92,-3,0.03762291577597264,Base_CMR,False
3,92,-2,0.061771058315334776,Base_CMR,False
4,92,-1,0.13363431151241534,Base_CMR,False
5,92,0,,Base_CMR,False
6,92,1,0.14423657211828605,Base_CMR,True
7,92,2,0.08725761772853186,Base_CMR,True
8,92,3,0.053313023610053314,Base_CMR,True
9,92,4,0.05098684210526316,Base_CMR,True
10,92,5,0.04659188955996549,Base_CMR,True
0,94,-5,0.05422185430463576,Base_CMR,False
1,94,-4,0.05427298501417578,Base_CMR,False
2,94,-3,0.07494145199063232,Base_CMR,False
3,94,-2,0.07820804859529233,Base_CMR,False
4,94,-1,0.09582577132486389,Base_CMR,False
5,94,0,,Base_CMR,False
6,94,1,0.08764792899408284,Base_CMR,True
7,94,2,0.08164822586798931,Base_CMR,True
8,94,3,0.06677265500794913,Base_CMR,True
9,94,4,0.06089088680016347,Base_CMR,True
10,94,5,0.05122686181661645,Base_CMR,True
0,95,-5,0.03695806680881308,Base_CMR,False
1,95,-4,0.03897007654836465,Base_CMR,False
2,95,-3,0.06384408602150538,Base_CMR,False
3,95,-2,0.08322411533420708,Base_CMR,False
4,95,-1,0.1012987012987013,Base_CMR,False
5,95,0,,Base_CMR,False
6,95,1,0.15296147211040828,Base_CMR,True
7,95,2,0.10133954571927781,Base_CMR,True
8,95,3,0.0725758477096966,Base_CMR,True
9,95,4,0.050571944611679714,Base_CMR,True
10,95,5,0.03647798742138365,Base_CMR,True
0,96,-5,0.043659832953682615,Base_CMR,False
1,96,-4,0.04647836968180193,Base_CMR,False
2,96,-3,0.04834865509022812,Base_CMR,False
3,96,-2,0.05175237471339666,Base_CMR,False
4,96,-1,0.13895071542130366,Base_CMR,False
5,96,0,,Base_CMR,False
6,96,1,0.18420277040966695,Base_CMR,True
7,96,2,0.05530908015380065,Base_CMR,True
8,96,3,0.04159186116098145,Base_CMR,True
9,96,4,0.03867403314917127,Base_CMR,True
10,96,5,0.04111738857501569,Base_CMR,True
0,97,-5,0.048126232741617356,Base_CMR,False
1,97,-4,0.05578747628083491,Base_CMR,False
2,97,-3,0.06656912948061448,Base_CMR,False
3,97,-2,0.07896625987078248,Base_CMR,False
4,97,-1,0.10044566335275969,Base_CMR,False
5,97,0,,Base_CMR,False
6,97,1,0.10935073004038522,Base_CMR,True
7,97,2,0.08692893401015228,Base_CMR,True
8,97,3,0.06080855329101236,Base_CMR,True
9,97,4,0.052977839335180056,Base_CMR,True
10,97,5,0.045406172401560835,Base_CMR,True
