subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
124,7,12,13,8.0,True,True,0,False,13,15
124,7,13,14,10.0,True,True,0,False,14,15
124,7,14,15,1.0,True,True,0,False,15,15
124,8,0,1,5.0,True,True,0,False,1,15
124,8,1,2,4.0,True,True,0,False,2,15
124,8,2,3,,True,False,0,False,3,15
124,8,3,4,7.0,True,True,0,False,4,15
124,8,4,5,3.0,True,True,0,False,5,15
124,8,5,6,6.0,True,True,0,False,6,15
124,8,6,7,14.0,True,True,0,False,7,15
124,8,7,8,2.0,True,True,0,False,8,15
124,8,8,9,8.0,True,True,0,False,9,15
124,8,9,10,9.0,True,True,0,False,10,15
124,8,10,11,11.0,True,True,0,False,11,15
124,8,11,12,12.0,True,True,0,False,12,15
124,8,12,13,10.0,True,True,0,False,13,15
124,8,13,14,13.0,True,True,0,False,14,15
124,8,14,15,1.0,True,True,0,False,15,15
124,9,0,1,,True,False,0,False,1,15
124,9,1,2,,True,False,0,False,2,15
124,9,2,3,,True,False,0,False,3,15
124,9,3,4,,True,False,0,False,4,15
124,9,4,5,,True,False,0,False,5,15
124,9,5,6,6.0,True,True,0,False,6,15
124,9,6,7,4.0,True,True,0,False,7,15
124,9,7,8,5.0,True,True,0,False,8,15
124,9,8,9,,True,False,0,False,9,15
124,9,9,10,,True,False,0,False,10,15
124,9,10,11,,True,False,0,False,11,15
124,9,11,12,,True,False,0,False,12,15
124,9,12,13,3.0,True,True,0,False,13,15
124,9,13,14,2.0,True,True,0,False,14,15
124,9,14,15,1.0,True,True,0,False,15,15
125,0,0,1,3.0,True,True,0,False,1,15
125,0,1,2,4.0,True,True,0,False,2,15
125,0,2,3,5.0,True,True,0,False,3,15
125,0,3,4,6.0,True,True,0,False,4,15
125,0,4,5,7.0,True,True,0,False,5,15
125,0,5,6,8.0,True,True,0,False,6,15
125,0,6,7,9.0,True,True,0,False,7,15
125,0,7,8,,True,False,0,False,8,15
125,0,8,9,10.0,True,True,0,False,9,15
125,0,9,10,11.0,True,True,0,False,10,15
125,0,10,11,,True,False,0,False,11,15
125,0,11,12,,True,False,0,False,12,15
125,0,12,13,,True,False,0,False,13,15
125,0,13,14,1.0,True,True,0,False,14,15
125,0,14,15,2.0,True,True,0,False,15,15
125,1,0,1,,True,False,0,False,1,15
125,1,1,2,3.0,True,True,0,False,2,15
125,1,2,3,4.0,True,True,0,False,3,15
125,1,3,4,5.0,True,True,0,False,4,15
125,1,4,5,,True,False,0,False,5,15
125,1,5,6,6.0,True,True,0,False,6,15
125,1,6,7,,True,False,0,False,7,15
125,1,7,8,,True,False,0,False,8,15
125,1,8,9,2.0,True,True,0,False,9,15
125,1,9,10,,True,False,0,False,10,15
125,1,10,11,,True,False,0,False,11,15
125,1,11,12,,True,False,0,False,12,15
125,1,12,13,,True,False,0,False,13,15
125,1,13,14,1.0,True,True,0,False,14,15
125,1,14,15,,True,False,0,False,15,15
125,2,0,1,8.0,True,True,0,False,1,15
125,2,1,2,9.0,True,True,0,False,2,15
125,2,2,3,10.0,True,True,0,False,3,15
125,2,3,4,7.0,True,True,0,False,4,15
125,2,4,5,6.0,True,True,0,False,5,15
125,2,5,6,4.0,True,True,0,False,6,15
125,2,6,7,5.0,True,True,0,False,7,15
125,2,7,8,3.0,True,True,0,False,8,15
125,2,8,9,2.0,True,True,0,False,9,15
125,2,9,10,,True,False,0,False,10,15
125,2,10,11,,True,False,0,False,11,15
125,2,11,12,,True,False,0,False,12,15
125,2,12,13,1.0,True,True,0,False,13,15
125,2,13,14,,True,False,0,False,14,15
125,2,14,15,11.0,True,True,0,False,15,15
125,3,0,1,,True,False,0,False,1,15
125,3,1,2,10.0,True,True,0,False,2,15
125,3,2,3,11.0,True,True,0,False,3,15
125,3,3,4,8.0,True,True,0,False,4,15
125,3,4,5,12.0,True,True,0,False,5,15
125,3,5,6,9.0,True,True,0,False,6,15
125,3,6,7,,True,False,0,False,7,15
125,3,7,8,7.0,True,True,0,False,8,15
125,3,8,9,2.0,True,True,0,False,9,15
125,3,9,10,3.0,True,True,0,False,10,15
125,3,10,11,5.0,True,True,0,False,11,15
125,3,11,12,4.0,True,True,0,False,12,15
125,3,12,13,6.0,True,True,0,False,13,15
125,3,13,14,1.0,True,True,0,False,14,15
125,3,14,15,,True,False,0,False,15,15
125,4,0,1,,True,False,0,False,1,15
125,4,1,2,,True,False,0,False,2,15
125,4,2,3,,True,False,0,False,3,15
125,4,3,4,2.0,True,True,0,False,4,15
125,4,4,5,3.0,True,True,0,False,5,15
125,4,5,6,5.0,True,True,0,False,6,15
125,4,6,7,6.0,True,True,0,False,7,15
125,4,7,8,4.0,True,True,0,False,8,15
125,4,8,9,7.0,True,True,0,False,9,15
125,4,9,10,8.0,True,True,0,False,10,15
125,4,10,11,9.0,True,True,0,False,11,15
125,4,11,12,,True,False,0,False,12,15
125,4,12,13,,True,False,0,False,13,15
125,4,13,14,,True,False,0,False,14,15
125,4,14,15,1.0,True,True,0,False,15,15
125,5,0,1,,True,False,0,False,1,15
125,5,1,2,3.0,True,True,0,False,2,15
125,5,2,3,2.0,True,True,0,False,3,15
125,5,3,4,5.0,True,True,0,False,4,15
125,5,4,5,4.0,True,True,0,False,5,15
125,5,5,6,8.0,True,True,0,False,6,15
125,5,6,7,9.0,True,True,0,False,7,15
125,5,7,8,10.0,True,True,0,False,8,15
125,5,8,9,7.0,True,True,0,False,9,15
125,5,9,10,6.0,True,True,0,False,10,15
125,5,10,11,,True,False,0,False,11,15
125,5,11,12,,True,False,0,False,12,15
125,5,12,13,11.0,True,True,0,False,13,15
125,5,13,14,12.0,True,True,0,False,14,15
125,5,14,15,1.0,True,True,0,False,15,15
125,6,0,1,9.0,True,True,0,False,1,15
125,6,1,2,,True,False,0,False,2,15
125,6,2,3,10.0,True,True,0,False,3,15
125,6,3,4,,True,False,0,False,4,15
125,6,4,5,,True,False,0,False,5,15
125,6,5,6,,True,False,0,False,6,15
125,6,6,7,,True,False,0,False,7,15
125,6,7,8,7.0,True,True,0,False,8,15
125,6,8,9,8.0,True,True,0,False,9,15
125,6,9,10,5.0,True,True,0,False,10,15
125,6,10,11,4.0,True,True,0,False,11,15
125,6,11,12,6.0,True,True,0,False,12,15
125,6,12,13,3.0,True,True,0,False,13,15
125,6,13,14,2.0,True,True,0,False,14,15
125,6,14,15,1.0,True,True,0,False,15,15
125,7,0,1,,True,False,0,False,1,15
125,7,1,2,,True,False,0,False,2,15
125,7,2,3,,True,False,0,False,3,15
125,7,3,4,,True,False,0,False,4,15
125,7,4,5,2.0,True,True,0,False,5,15
125,7,5,6,3.0,True,True,0,False,6,15
125,7,6,7,5.0,True,True,0,False,7,15
125,7,7,8,7.0,True,True,0,False,8,15
125,7,8,9,6.0,True,True,0,False,9,15
125,7,9,10,4.0,True,True,0,False,10,15
125,7,10,11,,True,False,0,False,11,15
125,7,11,12,,True,False,0,False,12,15
125,7,12,13,,True,False,0,False,13,15
125,7,13,14,,True,False,0,False,14,15
125,7,14,15,1.0,True,True,0,False,15,15
125,8,0,1,8.0,True,True,0,False,1,15
125,8,1,2,4.0,True,True,0,False,2,15
125,8,2,3,5.0,True,True,0,False,3,15
125,8,3,4,6.0,True,True,0,False,4,15
125,8,4,5,7.0,True,True,0,False,5,15
125,8,5,6,9.0,True,True,0,False,6,15
125,8,6,7,10.0,True,True,0,False,7,15
125,8,7,8,11.0,True,True,0,False,8,15
125,8,8,9,14.0,True,True,0,False,9,15
125,8,9,10,13.0,True,True,0,False,10,15
125,8,10,11,12.0,True,True,0,False,11,15
125,8,11,12,2.0,True,True,0,False,12,15
125,8,12,13,3.0,True,True,0,False,13,15
125,8,13,14,15.0,True,True,0,False,14,15
125,8,14,15,1.0,True,True,0,False,15,15
125,9,0,1,5.0,True,True,0,False,1,15
125,9,1,2,3.0,True,True,0,False,2,15
125,9,2,3,4.0,True,True,0,False,3,15
125,9,3,4,6.0,True,True,0,False,4,15
125,9,4,5,7.0,True,True,0,False,5,15
125,9,5,6,8.0,True,True,0,False,6,15
125,9,6,7,10.0,True,True,0,False,7,15
125,9,7,8,11.0,True,True,0,False,8,15
125,9,8,9,9.0,True,True,0,False,9,15
125,9,9,10,12.0,True,True,0,False,10,15
125,9,10,11,14.0,True,True,0,False,11,15
125,9,11,12,13.0,True,True,0,False,12,15
125,9,12,13,,True,False,0,False,13,15
125,9,13,14,2.0,True,True,0,False,14,15
125,9,14,15,1.0,True,True,0,False,15,15
127,0,0,1,6.0,True,True,0,False,1,15
127,0,1,2,5.0,True,True,0,False,2,15
127,0,2,3,,True,False,0,False,3,15
127,0,3,4,,True,False,0,False,4,15
127,0,4,5,,True,False,0,False,5,15
127,0,5,6,2.0,True,True,0,False,6,15
127,0,6,7,9.0,True,True,0,False,7,15
127,0,7,8,11.0,True,True,0,False,8,15
127,0,8,9,3.0,True,True,0,False,9,15
127,0,9,10,10.0,True,True,0,False,10,15
127,0,10,11,4.0,True,True,0,False,11,15
127,0,11,12,8.0,True,True,0,False,12,15
127,0,12,13,1.0,True,True,0,False,13,15
127,0,13,14,12.0,True,True,0,False,14,15
127,0,14,15,7.0,True,True,0,False,15,15
127,1,0,1,15.0,True,True,0,False,1,15
127,1,1,2,14.0,True,True,0,False,2,15
127,1,2,3,5.0,True,True,0,False,3,15
127,1,3,4,8.0,True,True,0,False,4,15
127,1,4,5,13.0,True,True,0,False,5,15
127,1,5,6,12.0,True,True,0,False,6,15
127,1,6,7,9.0,True,True,0,False,7,15
127,1,7,8,6.0,True,True,0,False,8,15
127,1,8,9,7.0,True,True,0,False,9,15
127,1,9,10,10.0,True,True,0,False,10,15
127,1,10,11,11.0,True,True,0,False,11,15
127,1,11,12,3.0,True,True,0,False,12,15
127,1,12,13,4.0,True,True,0,False,13,15
127,1,13,14,2.0,True,True,0,False,14,15
127,1,14,15,1.0,True,True,0,False,15,15
127,2,0,1,5.0,True,True,0,False,1,15
127,2,1,2,6.0,True,True,0,False,2,15
127,2,2,3,,True,False,0,False,3,15
127,2,3,4,,True,False,0,False,4,15
127,2,4,5,,True,False,0,False,5,15
127,2,5,6,,True,False,0,False,6,15
127,2,6,7,4.0,True,True,0,False,7,15
127,2,7,8,3.0,True,True,0,False,8,15
127,2,8,9,,True,False,0,False,9,15
127,2,9,10,,True,False,0,False,10,15
127,2,10,11,,True,False,0,False,11,15
127,2,11,12,,True,False,0,False,12,15
127,2,12,13,,True,False,0,False,13,15
127,2,13,14,2.0,True,True,0,False,14,15
127,2,14,15,1.0,True,True,0,False,15,15
127,3,0,1,12.0,True,True,0,False,1,15
127,3,1,2,13.0,True,True,0,False,2,15
127,3,2,3,3.0,True,True,0,False,3,15
127,3,3,4,,True,False,0,False,4,15
127,3,4,5,11.0,True,True,0,False,5,15
127,3,5,6,6.0,True,True,0,False,6,15
127,3,6,7,8.0,True,True,0,False,7,15
127,3,7,8,,True,False,0,False,8,15
127,3,8,9,4.0,True,True,0,False,9,15
127,3,9,10,7.0,True,True,0,False,10,15
127,3,10,11,9.0,True,True,0,False,11,15
127,3,11,12,10.0,True,True,0,False,12,15
127,3,12,13,5.0,True,True,0,False,13,15
127,3,13,14,2.0,True,True,0,False,14,15
127,3,14,15,1.0,True,True,0,False,15,15
127,4,0,1,9.0,True,True,0,False,1,15
127,4,1,2,10.0,True,True,0,False,2,15
127,4,2,3,13.0,True,True,0,False,3,15
127,4,3,4,12.0,True,True,0,False,4,15
127,4,4,5,11.0,True,True,0,False,5,15
127,4,5,6,14.0,True,True,0,False,6,15
127,4,6,7,6.0,True,True,0,False,7,15
127,4,7,8,4.0,True,True,0,False,8,15
127,4,8,9,7.0,True,True,0,False,9,15
127,4,9,10,5.0,True,True,0,False,10,15
127,4,10,11,8.0,True,True,0,False,11,15
127,4,11,12,,True,False,0,False,12,15
127,4,12,13,3.0,True,True,0,False,13,15
127,4,13,14,2.0,True,True,0,False,14,15
127,4,14,15,1.0,True,True,0,False,15,15
127,5,0,1,8.0,True,True,0,False,1,15
127,5,1,2,6.0,True,True,0,False,2,15
127,5,2,3,5.0,True,True,0,False,3,15
127,5,3,4,7.0,True,True,0,False,4,15
127,5,4,5,4.0,True,True,0,False,5,15
127,5,5,6,11.0,True,True,0,False,6,15
127,5,6,7,15.0,True,True,0,False,7,15
127,5,7,8,14.0,True,True,0,False,8,15
127,5,8,9,13.0,True,True,0,False,9,15
127,5,9,10,3.0,True,True,0,False,10,15
127,5,10,11,10.0,True,True,0,False,11,15
127,5,11,12,9.0,True,True,0,False,12,15
127,5,12,13,12.0,True,True,0,False,13,15
127,5,13,14,1.0,True,True,0,False,14,15
127,5,14,15,2.0,True,True,0,False,15,15
127,6,0,1,7.0,True,True,0,False,1,15
127,6,1,2,6.0,True,True,0,False,2,15
127,6,2,3,,True,False,0,False,3,15
127,6,3,4,5.0,True,True,0,False,4,15
127,6,4,5,8.0,True,True,0,False,5,15
127,6,5,6,3.0,True,True,0,False,6,15
127,6,6,7,9.0,True,True,0,False,7,15
127,6,7,8,10.0,True,True,0,False,8,15
127,6,8,9,4.0,True,True,0,False,9,15
127,6,9,10,2.0,True,True,0,False,10,15
127,6,10,11,,True,False,0,False,11,15
127,6,11,12,,True,False,0,False,12,15
127,6,12,13,,True,False,0,False,13,15
127,6,13,14,1.0,True,True,0,False,14,15
127,6,14,15,,True,False,0,False,15,15
127,7,0,1,6.0,True,True,0,False,1,15
127,7,1,2,,True,False,0,False,2,15
127,7,2,3,13.0,True,True,0,False,3,15
127,7,3,4,9.0,True,True,0,False,4,15
127,7,4,5,,True,False,0,False,5,15
127,7,5,6,5.0,True,True,0,False,6,15
127,7,6,7,7.0,True,True,0,False,7,15
127,7,7,8,4.0,True,True,0,False,8,15
127,7,8,9,3.0,True,True,0,False,9,15
127,7,9,10,1.0,True,True,0,False,10,15
127,7,10,11,2.0,True,True,0,False,11,15
127,7,11,12,8.0,True,True,0,False,12,15
127,7,12,13,10.0,True,True,0,False,13,15
127,7,13,14,11.0,True,True,0,False,14,15
127,7,14,15,12.0,True,True,0,False,15,15
127,8,0,1,14.0,True,True,0,False,1,15
127,8,1,2,1.0,True,True,0,False,2,15
127,8,2,3,,True,False,0,False,3,15
127,8,3,4,13.0,True,True,0,False,4,15
127,8,4,5,7.0,True,True,0,False,5,15
127,8,5,6,10.0,True,True,0,False,6,15
127,8,6,7,8.0,True,True,0,False,7,15
127,8,7,8,12.0,True,True,0,False,8,15
127,8,8,9,5.0,True,True,0,False,9,15
127,8,9,10,9.0,True,True,0,False,10,15
127,8,10,11,6.0,True,True,0,False,11,15
127,8,11,12,11.0,True,True,0,False,12,15
127,8,12,13,4.0,True,True,0,False,13,15
127,8,13,14,3.0,True,True,0,False,14,15
127,8,14,15,2.0,True,True,0,False,15,15
127,9,0,1,6.0,True,True,0,False,1,15
127,9,1,2,7.0,True,True,0,False,2,15
127,9,2,3,8.0,True,True,0,False,3,15
127,9,3,4,9.0,True,True,0,False,4,15
127,9,4,5,11.0,True,True,0,False,5,15
127,9,5,6,10.0,True,True,0,False,6,15
127,9,6,7,,True,False,0,False,7,15
127,9,7,8,,True,False,0,False,8,15
127,9,8,9,,True,False,0,False,9,15
127,9,9,10,5.0,True,True,0,False,10,15
127,9,10,11,,True,False,0,False,11,15
127,9,11,12,3.0,True,True,0,False,12,15
127,9,12,13,4.0,True,True,0,False,13,15
127,9,13,14,1.0,True,True,0,False,14,15
127,9,14,15,2.0,True,True,0,False,15,15
128,0,0,1,3.0,True,True,0,False,1,15
128,0,1,2,4.0,True,True,0,False,2,15
128,0,2,3,10.0,True,True,0,False,3,15
128,0,3,4,5.0,True,True,0,False,4,15
128,0,4,5,6.0,True,True,0,False,5,15
128,0,5,6,7.0,True,True,0,False,6,15
128,0,6,7,11.0,True,True,0,False,7,15
128,0,7,8,9.0,True,True,0,False,8,15
128,0,8,9,8.0,True,True,0,False,9,15
128,0,9,10,12.0,True,True,0,False,10,15
128,0,10,11,13.0,True,True,0,False,11,15
128,0,11,12,15.0,True,True,0,False,12,15
128,0,12,13,14.0,True,True,0,False,13,15
128,0,13,14,2.0,True,True,0,False,14,15
128,0,14,15,1.0,True,True,0,False,15,15
128,1,0,1,6.0,True,True,0,False,1,15
128,1,1,2,5.0,True,True,0,False,2,15
128,1,2,3,,True,False,0,False,3,15
128,1,3,4,7.0,True,True,0,False,4,15
128,1,4,5,,True,False,0,False,5,15
128,1,5,6,,True,False,0,False,6,15
128,1,6,7,11.0,True,True,0,False,7,15
128,1,7,8,8.0,True,True,0,False,8,15
128,1,8,9,,True,False,0,False,9,15
128,1,9,10,9.0,True,True,0,False,10,15
128,1,10,11,3.0,True,True,0,False,11,15
128,1,11,12,10.0,True,True,0,False,12,15
128,1,12,13,4.0,True,True,0,False,13,15
128,1,13,14,2.0,True,True,0,False,14,15
128,1,14,15,1.0,True,True,0,False,15,15
128,2,0,1,4.0,True,True,0,False,1,15
128,2,1,2,2.0,True,True,0,False,2,15
128,2,2,3,6.0,True,True,0,False,3,15
128,2,3,4,5.0,True,True,0,False,4,15
128,2,4,5,8.0,True,True,0,False,5,15
128,2,5,6,13.0,True,True,0,False,6,15
128,2,6,7,7.0,True,True,0,False,7,15
128,2,7,8,14.0,True,True,0,False,8,15
128,2,8,9,,True,False,0,False,9,15
128,2,9,10,12.0,True,True,0,False,10,15
128,2,10,11,9.0,True,True,0,False,11,15
128,2,11,12,10.0,True,True,0,False,12,15
128,2,12,13,11.0,True,True,0,False,13,15
128,2,13,14,3.0,True,True,0,False,14,15
128,2,14,15,1.0,True,True,0,False,15,15
128,3,0,1,10.0,True,True,0,False,1,15
128,3,1,2,4.0,True,True,0,False,2,15
128,3,2,3,1.0,True,True,0,False,3,15
128,3,3,4,6.0,True,True,0,False,4,15
128,3,4,5,7.0,True,True,0,False,5,15
128,3,5,6,8.0,True,True,0,False,6,15
128,3,6,7,11.0,True,True,0,False,7,15
128,3,7,8,9.0,True,True,0,False,8,15
128,3,8,9,12.0,True,True,0,False,9,15
128,3,9,10,5.0,True,True,0,False,10,15
128,3,10,11,2.0,True,True,0,False,11,15
128,3,11,12,3.0,True,True,0,False,12,15
128,3,12,13,15.0,True,True,0,False,13,15
128,3,13,14,13.0,True,True,0,False,14,15
128,3,14,15,14.0,True,True,0,False,15,15
128,4,0,1,5.0,True,True,0,False,1,15
128,4,1,2,6.0,True,True,0,False,2,15
128,4,2,3,8.0,True,True,0,False,3,15
128,4,3,4,7.0,True,True,0,False,4,15
128,4,4,5,9.0,True,True,0,False,5,15
128,4,5,6,15.0,True,True,0,False,6,15
128,4,6,7,10.0,True,True,0,False,7,15
128,4,7,8,11.0,True,True,0,False,8,15
128,4,8,9,13.0,True,True,0,False,9,15
128,4,9,10,12.0,True,True,0,False,10,15
128,4,10,11,14.0,True,True,0,False,11,15
128,4,11,12,4.0,True,True,0,False,12,15
128,4,12,13,3.0,True,True,0,False,13,15
128,4,13,14,2.0,True,True,0,False,14,15
128,4,14,15,1.0,True,True,0,False,15,15
128,5,0,1,13.0,True,True,0,False,1,15
128,5,1,2,14.0,True,True,0,False,2,15
128,5,2,3,11.0,True,True,0,False,3,15
128,5,3,4,12.0,True,True,0,False,4,15
128,5,4,5,8.0,True,True,0,False,5,15
128,5,5,6,,True,False,0,False,6,15
128,5,6,7,4.0,True,True,0,False,7,15
128,5,7,8,3.0,True,True,0,False,8,15
128,5,8,9,6.0,True,True,0,False,9,15
128,5,9,10,9.0,True,True,0,False,10,15
128,5,10,11,10.0,True,True,0,False,11,15
128,5,11,12,5.0,True,True,0,False,12,15
128,5,12,13,7.0,True,True,0,False,13,15
128,5,13,14,2.0,True,True,0,False,14,15
128,5,14,15,1.0,True,True,0,False,15,15
128,6,0,1,4.0,True,True,0,False,1,15
128,6,1,2,3.0,True,True,0,False,2,15
128,6,2,3,5.0,True,True,0,False,3,15
128,6,3,4,6.0,True,True,0,False,4,15
128,6,4,5,1.0,True,True,0,False,5,15
128,6,5,6,2.0,True,True,0,False,6,15
128,6,6,7,7.0,True,True,0,False,7,15
128,6,7,8,8.0,True,True,0,False,8,15
128,6,8,9,9.0,True,True,0,False,9,15
128,6,9,10,14.0,True,True,0,False,10,15
128,6,10,11,15.0,True,True,0,False,11,15
128,6,11,12,10.0,True,True,0,False,12,15
128,6,12,13,11.0,True,True,0,False,13,15
128,6,13,14,12.0,True,True,0,False,14,15
128,6,14,15,13.0,True,True,0,False,15,15
128,7,0,1,13.0,True,True,0,False,1,15
128,7,1,2,14.0,True,True,0,False,2,15
128,7,2,3,12.0,True,True,0,False,3,15
128,7,3,4,9.0,True,True,0,False,4,15
128,7,4,5,10.0,True,True,0,False,5,15
128,7,5,6,11.0,True,True,0,False,6,15
128,7,6,7,6.0,True,True,0,False,7,15
128,7,7,8,2.0,True,True,0,False,8,15
128,7,8,9,15.0,True,True,0,False,9,15
128,7,9,10,5.0,True,True,0,False,10,15
128,7,10,11,7.0,True,True,0,False,11,15
128,7,11,12,4.0,True,True,0,False,12,15
128,7,12,13,8.0,True,True,0,False,13,15
128,7,13,14,3.0,True,True,0,False,14,15
128,7,14,15,1.0,True,True,0,False,15,15
128,8,0,1,5.0,True,True,0,False,1,15
128,8,1,2,6.0,True,True,0,False,2,15
128,8,2,3,7.0,True,True,0,False,3,15
128,8,3,4,8.0,True,True,0,False,4,15
128,8,4,5,10.0,True,True,0,False,5,15
128,8,5,6,13.0,True,True,0,False,6,15
128,8,6,7,9.0,True,True,0,False,7,15
128,8,7,8,,True,False,0,False,8,15
128,8,8,9,12.0,True,True,0,False,9,15
128,8,9,10,11.0,True,True,0,False,10,15
128,8,10,11,14.0,True,True,0,False,11,15
128,8,11,12,2.0,True,True,0,False,12,15
128,8,12,13,3.0,True,True,0,False,13,15
128,8,13,14,4.0,True,True,0,False,14,15
128,8,14,15,1.0,True,True,0,False,15,15
128,9,0,1,6.0,True,True,0,False,1,15
128,9,1,2,7.0,True,True,0,False,2,15
128,9,2,3,5.0,True,True,0,False,3,15
128,9,3,4,8.0,True,True,0,False,4,15
128,9,4,5,,True,False,0,False,5,15
128,9,5,6,4.0,True,True,0,False,6,15
128,9,6,7,9.0,True,True,0,False,7,15
128,9,7,8,11.0,True,True,0,False,8,15
128,9,8,9,,True,False,0,False,9,15
128,9,9,10,,True,False,0,False,10,15
128,9,10,11,,True,False,0,False,11,15
128,9,11,12,3.0,True,True,0,False,12,15
128,9,12,13,10.0,True,True,0,False,13,15
128,9,13,14,2.0,True,True,0,False,14,15
128,9,14,15,1.0,True,True,0,False,15,15
130,0,0,1,9.0,True,True,0,False,1,15
130,0,1,2,8.0,True,True,0,False,2,15
130,0,2,3,10.0,True,True,0,False,3,15
130,0,3,4,11.0,True,True,0,False,4,15
130,0,4,5,12.0,True,True,0,False,5,15
130,0,5,6,13.0,True,True,0,False,6,15
130,0,6,7,,True,False,0,False,7,15
130,0,7,8,,True,False,0,False,8,15
130,0,8,9,5.0,True,True,0,False,9,15
130,0,9,10,4.0,True,True,0,False,10,15
130,0,10,11,6.0,True,True,0,False,11,15
130,0,11,12,7.0,True,True,0,False,12,15
130,0,12,13,3.0,True,True,0,False,13,15
130,0,13,14,2.0,True,True,0,False,14,15
130,0,14,15,1.0,True,True,0,False,15,15
130,1,0,1,6.0,True,True,0,False,1,15
130,1,1,2,7.0,True,True,0,False,2,15
130,1,2,3,5.0,True,True,0,False,3,15
130,1,3,4,3.0,True,True,0,False,4,15
130,1,4,5,4.0,True,True,0,False,5,15
130,1,5,6,,True,False,0,False,6,15
130,1,6,7,,True,False,0,False,7,15
130,1,7,8,10.0,True,True,0,False,8,15
130,1,8,9,8.0,True,True,0,False,9,15
130,1,9,10,,True,False,0,False,10,15
130,1,10,11,9.0,True,True,0,False,11,15
130,1,11,12,,True,False,0,False,12,15
130,1,12,13,,True,False,0,False,13,15
130,1,13,14,2.0,True,True,0,False,14,15
130,1,14,15,1.0,True,True,0,False,15,15
130,2,0,1,10.0,True,True,0,False,1,15
130,2,1,2,8.0,True,True,0,False,2,15
130,2,2,3,9.0,True,True,0,False,3,15
130,2,3,4,11.0,True,True,0,False,4,15
130,2,4,5,12.0,True,True,0,False,5,15
130,2,5,6,13.0,True,True,0,False,6,15
130,2,6,7,7.0,True,True,0,False,7,15
130,2,7,8,6.0,True,True,0,False,8,15
130,2,8,9,5.0,True,True,0,False,9,15
130,2,9,10,,True,False,0,False,10,15
130,2,10,11,,True,False,0,False,11,15
130,2,11,12,4.0,True,True,0,False,12,15
130,2,12,13,2.0,True,True,0,False,13,15
130,2,13,14,3.0,True,True,0,False,14,15
130,2,14,15,1.0,True,True,0,False,15,15
130,3,0,1,2.0,True,True,0,False,1,15
130,3,1,2,3.0,True,True,0,False,2,15
130,3,2,3,4.0,True,True,0,False,3,15
130,3,3,4,5.0,True,True,0,False,4,15
130,3,4,5,6.0,True,True,0,False,5,15
130,3,5,6,13.0,True,True,0,False,6,15
130,3,6,7,12.0,True,True,0,False,7,15
130,3,7,8,10.0,True,True,0,False,8,15
130,3,8,9,14.0,True,True,0,False,9,15
130,3,9,10,11.0,True,True,0,False,10,15
130,3,10,11,7.0,True,True,0,False,11,15
130,3,11,12,,True,False,0,False,12,15
130,3,12,13,8.0,True,True,0,False,13,15
130,3,13,14,9.0,True,True,0,False,14,15
130,3,14,15,1.0,True,True,0,False,15,15
130,4,0,1,11.0,True,True,0,False,1,15
130,4,1,2,12.0,True,True,0,False,2,15
130,4,2,3,10.0,True,True,0,False,3,15
130,4,3,4,13.0,True,True,0,False,4,15
130,4,4,5,15.0,True,True,0,False,5,15
130,4,5,6,14.0,True,True,0,False,6,15
130,4,6,7,7.0,True,True,0,False,7,15
130,4,7,8,8.0,True,True,0,False,8,15
130,4,8,9,9.0,True,True,0,False,9,15
130,4,9,10,6.0,True,True,0,False,10,15
130,4,10,11,5.0,True,True,0,False,11,15
130,4,11,12,4.0,True,True,0,False,12,15
130,4,12,13,2.0,True,True,0,False,13,15
130,4,13,14,3.0,True,True,0,False,14,15
130,4,14,15,1.0,True,True,0,False,15,15
130,5,0,1,10.0,True,True,0,False,1,15
130,5,1,2,9.0,True,True,0,False,2,15
130,5,2,3,8.0,True,True,0,False,3,15
130,5,3,4,7.0,True,True,0,False,4,15
130,5,4,5,6.0,True,True,0,False,5,15
130,5,5,6,,True,False,0,False,6,15
130,5,6,7,,True,False,0,False,7,15
130,5,7,8,,True,False,0,False,8,15
130,5,8,9,5.0,True,True,0,False,9,15
130,5,9,10,4.0,True,True,0,False,10,15
130,5,10,11,3.0,True,True,0,False,11,15
130,5,11,12,2.0,True,True,0,False,12,15
130,5,12,13,,True,False,0,False,13,15
130,5,13,14,,True,False,0,False,14,15
130,5,14,15,1.0,True,True,0,False,15,15
130,6,0,1,4.0,True,True,0,False,1,15
130,6,1,2,3.0,True,True,0,False,2,15
130,6,2,3,,True,False,0,False,3,15
130,6,3,4,,True,False,0,False,4,15
130,6,4,5,,True,False,0,False,5,15
130,6,5,6,,True,False,0,False,6,15
130,6,6,7,,True,False,0,False,7,15
130,6,7,8,,True,False,0,False,8,15
130,6,8,9,,True,False,0,False,9,15
130,6,9,10,,True,False,0,False,10,15
130,6,10,11,,True,False,0,False,11,15
130,6,11,12,,True,False,0,False,12,15
130,6,12,13,,True,False,0,False,13,15
130,6,13,14,1.0,True,True,0,False,14,15
130,6,14,15,2.0,True,True,0,False,15,15
130,7,0,1,7.0,True,True,0,False,1,15
130,7,1,2,8.0,True,True,0,False,2,15
130,7,2,3,6.0,True,True,0,False,3,15
130,7,3,4,4.0,True,True,0,False,4,15
130,7,4,5,5.0,True,True,0,False,5,15
130,7,5,6,,True,False,0,False,6,15
130,7,6,7,,True,False,0,False,7,15
130,7,7,8,9.0,True,True,0,False,8,15
