index,subject,lag,prob,source,positive
4,45,-1,0.06368715083798883,Semantic_CMR,False
5,45,0,,Semantic_CMR,False
6,45,1,0.09053069719042664,Semantic_CMR,True
7,45,2,0.077209797657082,Semantic_CMR,True
8,45,3,0.06501377410468319,Semantic_CMR,True
9,45,4,0.06192660550458716,Semantic_CMR,True
10,45,5,0.05938242280285035,Semantic_CMR,True
0,46,-5,0.04718629849702901,Semantic_CMR,False
1,46,-4,0.042468480424684804,Semantic_CMR,False
2,46,-3,0.0369418567298426,Semantic_CMR,False
3,46,-2,0.04583462372251471,Semantic_CMR,False
4,46,-1,0.06165191740412979,Semantic_CMR,False
5,46,0,,Semantic_CMR,False
6,46,1,0.06137951990276512,Semantic_CMR,True
7,46,2,0.06067205973864343,Semantic_CMR,True
8,46,3,0.04014244091939139,Semantic_CMR,True
9,46,4,0.048903878583473864,Semantic_CMR,True
10,46,5,0.046635813456746174,Semantic_CMR,True
0,47,-5,0.03904847396768402,Semantic_CMR,False
1,47,-4,0.041864479930945185,Semantic_CMR,False
2,47,-3,0.04483751542575072,Semantic_CMR,False
3,47,-2,0.04387351778656127,Semantic_CMR,False
4,47,-1,0.041634241245136185,Semantic_CMR,False
5,47,0,,Semantic_CMR,False
6,47,1,0.04962406015037594,Semantic_CMR,True
7,47,2,0.04619028819581524,Semantic_CMR,True
8,47,3,0.04677882642593353,Semantic_CMR,True
9,47,4,0.055627425614489,Semantic_CMR,True
10,47,5,0.046762589928057555,Semantic_CMR,True
0,48,-5,0.041251133272892114,Semantic_CMR,False
1,48,-4,0.04848754448398576,Semantic_CMR,False
2,48,-3,0.06160714285714286,Semantic_CMR,False
3,48,-2,0.058876811594202896,Semantic_CMR,False
4,48,-1,0.0854295206454675,Semantic_CMR,False
5,48,0,,Semantic_CMR,False
6,48,1,0.09988518943742825,Semantic_CMR,True
7,48,2,0.08928571428571429,Semantic_CMR,True
8,48,3,0.08254716981132075,Semantic_CMR,True
9,48,4,0.07502206531332745,Semantic_CMR,True
10,48,5,0.07295719844357977,Semantic_CMR,True
0,49,-5,0.042620363062352014,Semantic_CMR,False
1,49,-4,0.04357798165137615,Semantic_CMR,False
2,49,-3,0.0361890694239291,Semantic_CMR,False
3,49,-2,0.04149085794655415,Semantic_CMR,False
4,49,-1,0.05647840531561462,Semantic_CMR,False
5,49,0,,Semantic_CMR,False
6,49,1,0.046995835812016655,Semantic_CMR,True
7,49,2,0.04054054054054054,Semantic_CMR,True
8,49,3,0.04758883248730964,Semantic_CMR,True
9,49,4,0.03876478318002628,Semantic_CMR,True
10,49,5,0.036426116838487975,Semantic_CMR,True
0,50,-5,0.03814432989690722,Semantic_CMR,False
1,50,-4,0.029777486910994765,Semantic_CMR,False
2,50,-3,0.0379746835443038,Semantic_CMR,False
3,50,-2,0.05933852140077821,Semantic_CMR,False
4,50,-1,0.0946969696969697,Semantic_CMR,False
5,50,0,,Semantic_CMR,False
6,50,1,0.2553060596739465,Semantic_CMR,True
7,50,2,0.0815729606759831,Semantic_CMR,True
8,50,3,0.04308005427408412,Semantic_CMR,True
9,50,4,0.03581661891117478,Semantic_CMR,True
10,50,5,0.04264870931537598,Semantic_CMR,True
0,51,-5,0.021811284969179705,Semantic_CMR,False
1,51,-4,0.030967127203430204,Semantic_CMR,False
2,51,-3,0.030513176144244106,Semantic_CMR,False
3,51,-2,0.02722323049001815,Semantic_CMR,False
4,51,-1,0.034402603440260346,Semantic_CMR,False
5,51,0,,Semantic_CMR,False
6,51,1,0.18173950670705322,Semantic_CMR,True
7,51,2,0.1178373382624769,Semantic_CMR,True
8,51,3,0.10705476073014307,Semantic_CMR,True
9,51,4,0.08893594494441504,Semantic_CMR,True
10,51,5,0.08166666666666667,Semantic_CMR,True
0,52,-5,0.03710862002319289,Semantic_CMR,False
1,52,-4,0.03678678678678678,Semantic_CMR,False
2,52,-3,0.040535649656170826,Semantic_CMR,False
3,52,-2,0.05066000713521227,Semantic_CMR,False
4,52,-1,0.0639597556593604,Semantic_CMR,False
5,52,0,,Semantic_CMR,False
6,52,1,0.06354515050167224,Semantic_CMR,True
7,52,2,0.06134723336006415,Semantic_CMR,True
8,52,3,0.046680942184154174,Semantic_CMR,True
9,52,4,0.04746977160770264,Semantic_CMR,True
10,52,5,0.04679457182966776,Semantic_CMR,True
0,53,-5,0.04013894249324585,Semantic_CMR,False
1,53,-4,0.03580657069029162,Semantic_CMR,False
2,53,-3,0.04386911183027688,Semantic_CMR,False
3,53,-2,0.0776045357902197,Semantic_CMR,False
4,53,-1,0.1345646437994723,Semantic_CMR,False
5,53,0,,Semantic_CMR,False
6,53,1,0.29389671361502345,Semantic_CMR,True
7,53,2,0.0910569105691057,Semantic_CMR,True
8,53,3,0.04261744966442953,Semantic_CMR,True
9,53,4,0.0311406578026592,Semantic_CMR,True
10,53,5,0.038838475499092556,Semantic_CMR,True
0,54,-5,0.037013401403956606,Semantic_CMR,False
1,54,-4,0.03210175651120533,Semantic_CMR,False
2,54,-3,0.03896848137535817,Semantic_CMR,False
3,54,-2,0.0538418395961862,Semantic_CMR,False
4,54,-1,0.04695837780149413,Semantic_CMR,False
5,54,0,,Semantic_CMR,False
6,54,1,0.06291560102301791,Semantic_CMR,True
7,54,2,0.06025369978858351,Semantic_CMR,True
8,54,3,0.0402425578831312,Semantic_CMR,True
9,54,4,0.057517084282460135,Semantic_CMR,True
10,54,5,0.050236406619385346,Semantic_CMR,True
0,55,-5,0.04281636536631779,Semantic_CMR,False
1,55,-4,0.03972602739726028,Semantic_CMR,False
2,55,-3,0.03790849673202614,Semantic_CMR,False
3,55,-2,0.042662116040955635,Semantic_CMR,False
4,55,-1,0.04831320283215327,Semantic_CMR,False
5,55,0,,Semantic_CMR,False
6,55,1,0.19123376623376623,Semantic_CMR,True
7,55,2,0.06448412698412699,Semantic_CMR,True
8,55,3,0.040943789035392086,Semantic_CMR,True
9,55,4,0.03334541500543675,Semantic_CMR,True
10,55,5,0.03277467411545624,Semantic_CMR,True
0,56,-5,0.036329762459245456,Semantic_CMR,False
1,56,-4,0.03075531433740389,Semantic_CMR,False
2,56,-3,0.03209986625055729,Semantic_CMR,False
3,56,-2,0.04001739886907351,Semantic_CMR,False
4,56,-1,0.0449438202247191,Semantic_CMR,False
5,56,0,,Semantic_CMR,False
6,56,1,0.14551804423748546,Semantic_CMR,True
7,56,2,0.10648714810281518,Semantic_CMR,True
8,56,3,0.07689057879171948,Semantic_CMR,True
9,56,4,0.060927152317880796,Semantic_CMR,True
10,56,5,0.05009276437847866,Semantic_CMR,True
0,57,-5,0.04672192916352675,Semantic_CMR,False
1,57,-4,0.0424597364568082,Semantic_CMR,False
2,57,-3,0.042105263157894736,Semantic_CMR,False
3,57,-2,0.03968253968253968,Semantic_CMR,False
4,57,-1,0.05451559934318555,Semantic_CMR,False
5,57,0,,Semantic_CMR,False
6,57,1,0.05860559110811721,Semantic_CMR,True
7,57,2,0.059665038381018845,Semantic_CMR,True
8,57,3,0.04632645674990952,Semantic_CMR,True
9,57,4,0.05017103762827822,Semantic_CMR,True
10,57,5,0.04657756176589713,Semantic_CMR,True
0,58,-5,0.03500846979107849,Semantic_CMR,False
1,58,-4,0.04164413196322336,Semantic_CMR,False
2,58,-3,0.04024767801857585,Semantic_CMR,False
3,58,-2,0.044932601098352475,Semantic_CMR,False
4,58,-1,0.04513064133016627,Semantic_CMR,False
5,58,0,,Semantic_CMR,False
6,58,1,0.04896783485357657,Semantic_CMR,True
7,58,2,0.04129353233830846,Semantic_CMR,True
8,58,3,0.042842215256008356,Semantic_CMR,True
9,58,4,0.042368278109722976,Semantic_CMR,True
10,58,5,0.042348955392433656,Semantic_CMR,True
0,59,-5,0.04286628278950736,Semantic_CMR,False
1,59,-4,0.03832116788321168,Semantic_CMR,False
2,59,-3,0.03668171557562077,Semantic_CMR,False
3,59,-2,0.04962243797195254,Semantic_CMR,False
4,59,-1,0.05846774193548387,Semantic_CMR,False
5,59,0,,Semantic_CMR,False
6,59,1,0.20300238826339134,Semantic_CMR,True
7,59,2,0.10947151681537405,Semantic_CMR,True
8,59,3,0.06666666666666667,Semantic_CMR,True
9,59,4,0.05090909090909091,Semantic_CMR,True
10,59,5,0.044897959183673466,Semantic_CMR,True
0,60,-5,0.03600514359194171,Semantic_CMR,False
1,60,-4,0.04585537918871252,Semantic_CMR,False
2,60,-3,0.05115658362989324,Semantic_CMR,False
3,60,-2,0.07642725598526703,Semantic_CMR,False
4,60,-1,0.09645390070921986,Semantic_CMR,False
5,60,0,,Semantic_CMR,False
6,60,1,0.1911832946635731,Semantic_CMR,True
7,60,2,0.142014742014742,Semantic_CMR,True
8,60,3,0.10020986358866736,Semantic_CMR,True
9,60,4,0.08870056497175141,Semantic_CMR,True
10,60,5,0.05893300248138958,Semantic_CMR,True
0,61,-5,0.041277817659727205,Semantic_CMR,False
1,61,-4,0.0421925712225027,Semantic_CMR,False
2,61,-3,0.050698016164584865,Semantic_CMR,False
3,61,-2,0.055740125507567365,Semantic_CMR,False
4,61,-1,0.05213449187759728,Semantic_CMR,False
5,61,0,,Semantic_CMR,False
6,61,1,0.1410303251735477,Semantic_CMR,True
7,61,2,0.11115537848605578,Semantic_CMR,True
8,61,3,0.11601731601731602,Semantic_CMR,True
9,61,4,0.08368794326241134,Semantic_CMR,True
10,61,5,0.07911065149948293,Semantic_CMR,True
0,62,-5,0.037996545768566495,Semantic_CMR,False
1,62,-4,0.04548038658328596,Semantic_CMR,False
2,62,-3,0.045283018867924525,Semantic_CMR,False
3,62,-2,0.044374009508716325,Semantic_CMR,False
4,62,-1,0.038109756097560975,Semantic_CMR,False
5,62,0,,Semantic_CMR,False
6,62,1,0.050200803212851405,Semantic_CMR,True
7,62,2,0.04308985811875985,Semantic_CMR,True
8,62,3,0.049269085002707096,Semantic_CMR,True
9,62,4,0.05715902659875495,Semantic_CMR,True
10,62,5,0.04981773997569866,Semantic_CMR,True
0,64,-5,0.03489399293286219,Semantic_CMR,False
1,64,-4,0.034585824081981215,Semantic_CMR,False
2,64,-3,0.03777416734362307,Semantic_CMR,False
3,64,-2,0.04715510522213562,Semantic_CMR,False
4,64,-1,0.05371900826446281,Semantic_CMR,False
5,64,0,,Semantic_CMR,False
6,64,1,0.05228031145717464,Semantic_CMR,True
7,64,2,0.04984423676012461,Semantic_CMR,True
8,64,3,0.03995108030982471,Semantic_CMR,True
9,64,4,0.03766398645789251,Semantic_CMR,True
10,64,5,0.049187527448397016,Semantic_CMR,True
0,65,-5,0.03148936170212766,Semantic_CMR,False
1,65,-4,0.0359918200408998,Semantic_CMR,False
2,65,-3,0.03072075620322962,Semantic_CMR,False
3,65,-2,0.04261913986826811,Semantic_CMR,False
4,65,-1,0.040351578106272476,Semantic_CMR,False
5,65,0,,Semantic_CMR,False
6,65,1,0.20041109969167523,Semantic_CMR,True
7,65,2,0.08132421734436848,Semantic_CMR,True
8,65,3,0.035153328347045626,Semantic_CMR,True
9,65,4,0.032958511050794885,Semantic_CMR,True
10,65,5,0.04241435562805873,Semantic_CMR,True
0,66,-5,0.03839205058717254,Semantic_CMR,False
1,66,-4,0.04242156429518339,Semantic_CMR,False
2,66,-3,0.04549393414211438,Semantic_CMR,False
3,66,-2,0.04952215464813206,Semantic_CMR,False
4,66,-1,0.05511811023622047,Semantic_CMR,False
5,66,0,,Semantic_CMR,False
6,66,1,0.06936416184971098,Semantic_CMR,True
7,66,2,0.06842105263157895,Semantic_CMR,True
8,66,3,0.061490359562272015,Semantic_CMR,True
9,66,4,0.06932889628397115,Semantic_CMR,True
10,66,5,0.0617359413202934,Semantic_CMR,True
0,67,-5,0.0481651376146789,Semantic_CMR,False
1,67,-4,0.06968773800456969,Semantic_CMR,False
2,67,-3,0.06831566548881036,Semantic_CMR,False
3,67,-2,0.06417970316887285,Semantic_CMR,False
4,67,-1,0.0829623634156212,Semantic_CMR,False
5,67,0,,Semantic_CMR,False
6,67,1,0.09246575342465753,Semantic_CMR,True
7,67,2,0.09618104667609619,Semantic_CMR,True
8,67,3,0.0746039856923863,Semantic_CMR,True
9,67,4,0.07554560716284275,Semantic_CMR,True
10,67,5,0.07085146053449347,Semantic_CMR,True
0,68,-5,0.037998146431881374,Semantic_CMR,False
1,68,-4,0.04375,Semantic_CMR,False
2,68,-3,0.04092071611253197,Semantic_CMR,False
3,68,-2,0.03468697123519458,Semantic_CMR,False
4,68,-1,0.040229885057471264,Semantic_CMR,False
5,68,0,,Semantic_CMR,False
6,68,1,0.041979010494752625,Semantic_CMR,True
7,68,2,0.046948356807511735,Semantic_CMR,True
8,68,3,0.035,Semantic_CMR,True
9,68,4,0.055315471045808126,Semantic_CMR,True
10,68,5,0.04196428571428571,Semantic_CMR,True
0,69,-5,0.029994001199760048,Semantic_CMR,False
1,69,-4,0.037714285714285714,Semantic_CMR,False
2,69,-3,0.034047226798462386,Semantic_CMR,False
3,69,-2,0.04226859283039058,Semantic_CMR,False
4,69,-1,0.04847859721505931,Semantic_CMR,False
5,69,0,,Semantic_CMR,False
6,69,1,0.043922369765066395,Semantic_CMR,True
7,69,2,0.04329461457233368,Semantic_CMR,True
8,69,3,0.03504928806133625,Semantic_CMR,True
9,69,4,0.037463976945244955,Semantic_CMR,True
10,69,5,0.037014563106796114,Semantic_CMR,True
0,70,-5,0.044654939106901215,Semantic_CMR,False
1,70,-4,0.0448526270824434,Semantic_CMR,False
2,70,-3,0.04397862720920674,Semantic_CMR,False
3,70,-2,0.05150040551500405,Semantic_CMR,False
4,70,-1,0.08490945674044266,Semantic_CMR,False
5,70,0,,Semantic_CMR,False
6,70,1,0.23622754491017964,Semantic_CMR,True
7,70,2,0.0726482458863707,Semantic_CMR,True
8,70,3,0.04630510624801776,Semantic_CMR,True
9,70,4,0.034403669724770644,Semantic_CMR,True
10,70,5,0.04159563586771224,Semantic_CMR,True
0,71,-5,0.04850274145929987,Semantic_CMR,False
1,71,-4,0.04248496993987976,Semantic_CMR,False
2,71,-3,0.04319321249517933,Semantic_CMR,False
3,71,-2,0.04760147601476015,Semantic_CMR,False
4,71,-1,0.05547652916073969,Semantic_CMR,False
5,71,0,,Semantic_CMR,False
6,71,1,0.04894629503738953,Semantic_CMR,True
7,71,2,0.04665029814100315,Semantic_CMR,True
8,71,3,0.039928057553956835,Semantic_CMR,True
9,71,4,0.04250474383301708,Semantic_CMR,True
10,71,5,0.055423594615993665,Semantic_CMR,True
0,72,-5,0.046632124352331605,Semantic_CMR,False
1,72,-4,0.05231741573033708,Semantic_CMR,False
2,72,-3,0.04402302742973248,Semantic_CMR,False
3,72,-2,0.051489637305699484,Semantic_CMR,False
4,72,-1,0.0616822429906542,Semantic_CMR,False
5,72,0,,Semantic_CMR,False
6,72,1,0.044073853484216795,Semantic_CMR,True
7,72,2,0.045580535879273174,Semantic_CMR,True
8,72,3,0.041613722998729355,Semantic_CMR,True
9,72,4,0.04683288409703504,Semantic_CMR,True
10,72,5,0.04956369982547993,Semantic_CMR,True
0,73,-5,0.0416403785488959,Semantic_CMR,False
1,73,-4,0.03588516746411483,Semantic_CMR,False
2,73,-3,0.044956772334293946,Semantic_CMR,False
3,73,-2,0.04173716864072194,Semantic_CMR,False
4,73,-1,0.0518439337252806,Semantic_CMR,False
5,73,0,,Semantic_CMR,False
6,73,1,0.04704652378463147,Semantic_CMR,True
7,73,2,0.052884615384615384,Semantic_CMR,True
8,73,3,0.036585365853658534,Semantic_CMR,True
9,73,4,0.03749267721148213,Semantic_CMR,True
10,73,5,0.05878824235152969,Semantic_CMR,True
0,74,-5,0.05251921434671221,Semantic_CMR,False
1,74,-4,0.0489987217724755,Semantic_CMR,False
2,74,-3,0.056179775280898875,Semantic_CMR,False
3,74,-2,0.0737527114967462,Semantic_CMR,False
4,74,-1,0.08740017746228926,Semantic_CMR,False
5,74,0,,Semantic_CMR,False
6,74,1,0.09264853977844914,Semantic_CMR,True
7,74,2,0.08877434135166094,Semantic_CMR,True
8,74,3,0.07337662337662337,Semantic_CMR,True
9,74,4,0.07356154406409322,Semantic_CMR,True
10,74,5,0.06472491909385113,Semantic_CMR,True
0,75,-5,0.043802014892685065,Semantic_CMR,False
1,75,-4,0.04067796610169491,Semantic_CMR,False
2,75,-3,0.0472,Semantic_CMR,False
3,75,-2,0.046881053855094924,Semantic_CMR,False
4,75,-1,0.053598200899550225,Semantic_CMR,False
5,75,0,,Semantic_CMR,False
6,75,1,0.05190188410949165,Semantic_CMR,True
7,75,2,0.045638571954361426,Semantic_CMR,True
8,75,3,0.03763440860215054,Semantic_CMR,True
9,75,4,0.04794520547945205,Semantic_CMR,True
10,75,5,0.04284525790349417,Semantic_CMR,True
0,76,-5,0.045636509207365894,Semantic_CMR,False
1,76,-4,0.04311039484286865,Semantic_CMR,False
2,76,-3,0.06213511259382819,Semantic_CMR,False
3,76,-2,0.07432721059376335,Semantic_CMR,False
4,76,-1,0.07880434782608696,Semantic_CMR,False
5,76,0,,Semantic_CMR,False
6,76,1,0.2847811887655127,Semantic_CMR,True
7,76,2,0.14376770538243627,Semantic_CMR,True
8,76,3,0.09666666666666666,Semantic_CMR,True
9,76,4,0.06645569620253164,Semantic_CMR,True
10,76,5,0.04962468723936614,Semantic_CMR,True
0,77,-5,0.040106951871657755,Semantic_CMR,False
1,77,-4,0.036717752234993614,Semantic_CMR,False
2,77,-3,0.03724053724053724,Semantic_CMR,False
3,77,-2,0.055489614243323444,Semantic_CMR,False
4,77,-1,0.14519616929255483,Semantic_CMR,False
5,77,0,,Semantic_CMR,False
6,77,1,0.24507208002353634,Semantic_CMR,True
7,77,2,0.04903147699757869,Semantic_CMR,True
8,77,3,0.03287841191066997,Semantic_CMR,True
9,77,4,0.03127014829142489,Semantic_CMR,True
10,77,5,0.04128595600676819,Semantic_CMR,True
0,78,-5,0.049493813273340834,Semantic_CMR,False
1,78,-4,0.04379038047379756,Semantic_CMR,False
2,78,-3,0.04411764705882353,Semantic_CMR,False
3,78,-2,0.04560475875743556,Semantic_CMR,False
4,78,-1,0.0440251572327044,Semantic_CMR,False
5,78,0,,Semantic_CMR,False
6,78,1,0.047394852479598244,Semantic_CMR,True
7,78,2,0.05437968088570498,Semantic_CMR,True
8,78,3,0.051490514905149054,Semantic_CMR,True
9,78,4,0.05174234424498416,Semantic_CMR,True
10,78,5,0.05627545353572751,Semantic_CMR,True
0,79,-5,0.043668122270742356,Semantic_CMR,False
1,79,-4,0.04,Semantic_CMR,False
2,79,-3,0.0391644908616188,Semantic_CMR,False
3,79,-2,0.052096569250317665,Semantic_CMR,False
4,79,-1,0.054161566707466344,Semantic_CMR,False
5,79,0,,Semantic_CMR,False
6,79,1,0.05848658426288815,Semantic_CMR,True
7,79,2,0.05140334279407127,Semantic_CMR,True
8,79,3,0.04030393128510076,Semantic_CMR,True
9,79,4,0.04175152749490835,Semantic_CMR,True
10,79,5,0.04673564038530146,Semantic_CMR,True
0,81,-5,0.03773584905660377,Semantic_CMR,False
1,81,-4,0.04238669709814151,Semantic_CMR,False
2,81,-3,0.03436532507739938,Semantic_CMR,False
3,81,-2,0.05815384615384615,Semantic_CMR,False
4,81,-1,0.14894991922455572,Semantic_CMR,False
5,81,0,,Semantic_CMR,False
6,81,1,0.25212224108658743,Semantic_CMR,True
7,81,2,0.0591118800461361,Semantic_CMR,True
8,81,3,0.03672486453943408,Semantic_CMR,True
9,81,4,0.03640851589015736,Semantic_CMR,True
10,81,5,0.033396946564885496,Semantic_CMR,True
0,82,-5,0.04813046937151949,Semantic_CMR,False
1,82,-4,0.038318452380952384,Semantic_CMR,False
2,82,-3,0.0347764371894961,Semantic_CMR,False
3,82,-2,0.052033080634045485,Semantic_CMR,False
4,82,-1,0.049864314789687926,Semantic_CMR,False
5,82,0,,Semantic_CMR,False
6,82,1,0.0636984075398115,Semantic_CMR,True
7,82,2,0.0531986531986532,Semantic_CMR,True
8,82,3,0.03765112262521589,Semantic_CMR,True
9,82,4,0.04266762280387235,Semantic_CMR,True
10,82,5,0.047063253012048195,Semantic_CMR,True
0,83,-5,0.048337438423645324,Semantic_CMR,False
1,83,-4,0.050806206267112866,Semantic_CMR,False
2,83,-3,0.056397816858702245,Semantic_CMR,False
3,83,-2,0.0823924321025328,Semantic_CMR,False
4,83,-1,0.08968058968058969,Semantic_CMR,False
5,83,0,,Semantic_CMR,False
6,83,1,0.09582059123343527,Semantic_CMR,True
7,83,2,0.08620051794302627,Semantic_CMR,True
8,83,3,0.06961770623742455,Semantic_CMR,True
9,83,4,0.06637931034482758,Semantic_CMR,True
10,83,5,0.0773892773892774,Semantic_CMR,True
0,84,-5,0.030515463917525774,Semantic_CMR,False
1,84,-4,0.02953074433656958,Semantic_CMR,False
2,84,-3,0.04246794871794872,Semantic_CMR,False
3,84,-2,0.055071315372424726,Semantic_CMR,False
4,84,-1,0.10923014913341395,Semantic_CMR,False
5,84,0,,Semantic_CMR,False
6,84,1,0.10665200659703133,Semantic_CMR,True
7,84,2,0.07009925558312655,Semantic_CMR,True
8,84,3,0.07543391188251002,Semantic_CMR,True
9,84,4,0.04789135096497498,Semantic_CMR,True
10,84,5,0.0436418359668924,Semantic_CMR,True
0,85,-5,0.053,Semantic_CMR,False
1,85,-4,0.0595,Semantic_CMR,False
2,85,-3,0.0813421453990849,Semantic_CMR,False
3,85,-2,0.08709175738724728,Semantic_CMR,False
4,85,-1,0.10337768679631525,Semantic_CMR,False
5,85,0,,Semantic_CMR,False
6,85,1,0.12008616047388261,Semantic_CMR,True
7,85,2,0.11527541169789893,Semantic_CMR,True
8,85,3,0.09073604060913705,Semantic_CMR,True
9,85,4,0.07191780821917808,Semantic_CMR,True
10,85,5,0.07300380228136882,Semantic_CMR,True
0,86,-5,0.0559662090813094,Semantic_CMR,False
1,86,-4,0.040123456790123455,Semantic_CMR,False
2,86,-3,0.04662457503642545,Semantic_CMR,False
3,86,-2,0.04261363636363636,Semantic_CMR,False
4,86,-1,0.051365108745950946,Semantic_CMR,False
5,86,0,,Semantic_CMR,False
6,86,1,0.09117771211481637,Semantic_CMR,True
7,86,2,0.04151943462897526,Semantic_CMR,True
8,86,3,0.036396724294813464,Semantic_CMR,True
9,86,4,0.0433971068595427,Semantic_CMR,True
10,86,5,0.03665180782565627,Semantic_CMR,True
0,87,-5,0.06341719077568134,Semantic_CMR,False
1,87,-4,0.043095004897159644,Semantic_CMR,False
2,87,-3,0.03959923664122137,Semantic_CMR,False
3,87,-2,0.054764024933214604,Semantic_CMR,False
4,87,-1,0.04720133667502088,Semantic_CMR,False
5,87,0,,Semantic_CMR,False
6,87,1,0.06755260243632337,Semantic_CMR,True
7,87,2,0.05255082470272344,Semantic_CMR,True
8,87,3,0.05090054815974941,Semantic_CMR,True
9,87,4,0.03453947368421053,Semantic_CMR,True
10,87,5,0.043256997455470736,Semantic_CMR,True
0,89,-5,0.037162162162162164,Semantic_CMR,False
1,89,-4,0.03892543859649123,Semantic_CMR,False
2,89,-3,0.03763440860215054,Semantic_CMR,False
3,89,-2,0.04772234273318872,Semantic_CMR,False
4,89,-1,0.07151095732410612,Semantic_CMR,False
5,89,0,,Semantic_CMR,False
6,89,1,0.2935622317596567,Semantic_CMR,True
7,89,2,0.09903713892709766,Semantic_CMR,True
8,89,3,0.04808159300631375,Semantic_CMR,True
9,89,4,0.042682926829268296,Semantic_CMR,True
10,89,5,0.03523035230352303,Semantic_CMR,True
0,90,-5,0.04680290046143705,Semantic_CMR,False
1,90,-4,0.0451291627762216,Semantic_CMR,False
2,90,-3,0.047475961538461536,Semantic_CMR,False
3,90,-2,0.04830633284241532,Semantic_CMR,False
4,90,-1,0.059530623926731537,Semantic_CMR,False
5,90,0,,Semantic_CMR,False
6,90,1,0.07503302509907529,Semantic_CMR,True
7,90,2,0.05971381397908641,Semantic_CMR,True
8,90,3,0.04620271440947156,Semantic_CMR,True
9,90,4,0.049970255800118976,Semantic_CMR,True
10,90,5,0.05317164179104478,Semantic_CMR,True
0,91,-5,0.045337895637296836,Semantic_CMR,False
1,91,-4,0.039026437263953,Semantic_CMR,False
2,91,-3,0.03326653306613227,Semantic_CMR,False
3,91,-2,0.04058192955589587,Semantic_CMR,False
4,91,-1,0.043237250554323724,Semantic_CMR,False
5,91,0,,Semantic_CMR,False
6,91,1,0.049944913698127064,Semantic_CMR,True
7,91,2,0.051632498101746395,Semantic_CMR,True
8,91,3,0.0512720156555773,Semantic_CMR,True
9,91,4,0.05740057400574006,Semantic_CMR,True
10,91,5,0.045414847161572056,Semantic_CMR,True
0,92,-5,0.047748976807639835,Semantic_CMR,False
1,92,-4,0.04482294935006723,Semantic_CMR,False
2,92,-3,0.04060017652250662,Semantic_CMR,False
3,92,-2,0.044258872651356994,Semantic_CMR,False
4,92,-1,0.04985812728009728,Semantic_CMR,False
5,92,0,,Semantic_CMR,False
6,92,1,0.04826485839648983,Semantic_CMR,True
7,92,2,0.038317367763431906,Semantic_CMR,True
8,92,3,0.04993429697766097,Semantic_CMR,True
9,92,4,0.04964539007092199,Semantic_CMR,True
10,92,5,0.05202020202020202,Semantic_CMR,True
0,94,-5,0.043219076005961254,Semantic_CMR,False
1,94,-4,0.03934426229508197,Semantic_CMR,False
2,94,-3,0.03193430656934307,Semantic_CMR,False
3,94,-2,0.03718459495351926,Semantic_CMR,False
4,94,-1,0.04818258664412511,Semantic_CMR,False
5,94,0,,Semantic_CMR,False
6,94,1,0.06098484848484848,Semantic_CMR,True
7,94,2,0.061795569374271275,Semantic_CMR,True
8,94,3,0.04734925131525698,Semantic_CMR,True
9,94,4,0.04321780059905862,Semantic_CMR,True
10,94,5,0.0428380187416332,Semantic_CMR,True
0,95,-5,0.03475238922675934,Semantic_CMR,False
1,95,-4,0.03271812080536913,Semantic_CMR,False
2,95,-3,0.036028823058446756,Semantic_CMR,False
3,95,-2,0.032407407407407406,Semantic_CMR,False
4,95,-1,0.041947565543071164,Semantic_CMR,False
5,95,0,,Semantic_CMR,False
6,95,1,0.05826656955571741,Semantic_CMR,True
7,95,2,0.0555138784696174,Semantic_CMR,True
8,95,3,0.03965107057890563,Semantic_CMR,True
9,95,4,0.04991816693944354,Semantic_CMR,True
10,95,5,0.059625212947189095,Semantic_CMR,True
0,96,-5,0.041726618705035974,Semantic_CMR,False
1,96,-4,0.04479638009049774,Semantic_CMR,False
2,96,-3,0.046724890829694325,Semantic_CMR,False
3,96,-2,0.04568106312292359,Semantic_CMR,False
4,96,-1,0.05317460317460317,Semantic_CMR,False
5,96,0,,Semantic_CMR,False
6,96,1,0.08294766820932717,Semantic_CMR,True
7,96,2,0.06277695716395865,Semantic_CMR,True
8,96,3,0.0475827940616673,Semantic_CMR,True
9,96,4,0.04287962234461054,Semantic_CMR,True
10,96,5,0.04791408508880628,Semantic_CMR,True
0,97,-5,0.0411790203727785,Semantic_CMR,False
1,97,-4,0.052827073875361126,Semantic_CMR,False
2,97,-3,0.04128622469233823,Semantic_CMR,False
3,97,-2,0.04833836858006042,Semantic_CMR,False
4,97,-1,0.05038903297517599,Semantic_CMR,False
5,97,0,,Semantic_CMR,False
6,97,1,0.05934389974198304,Semantic_CMR,True
7,97,2,0.03937902309731162,Semantic_CMR,True
8,97,3,0.04059328649492584,Semantic_CMR,True
9,97,4,0.04375,Semantic_CMR,True
10,97,5,0.046740994854202404,Semantic_CMR,True
