subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
132,7,55,56,,True,False,0,False,56,75
132,7,56,57,,True,False,0,False,57,75
132,7,57,58,,True,False,0,False,58,75
132,7,58,59,,True,False,0,False,59,75
132,7,59,60,,True,False,0,False,60,75
132,7,60,61,,True,False,0,False,61,75
132,7,61,62,,True,False,0,False,62,75
132,7,62,63,,True,False,0,False,63,75
132,7,63,64,,True,False,0,False,64,75
132,7,64,65,,True,False,0,False,65,75
132,7,65,66,,True,False,0,False,66,75
132,7,66,67,,True,False,0,False,67,75
132,7,67,68,,True,False,0,False,68,75
132,7,68,69,,True,False,0,False,69,75
132,7,69,70,,True,False,0,False,70,75
132,7,70,71,,True,False,0,False,71,75
132,7,71,72,,True,False,0,False,72,75
132,7,72,73,,True,False,0,False,73,75
132,7,73,74,,True,False,0,False,74,75
132,7,74,75,9.0,True,True,0,False,75,75
132,8,0,1,,True,False,0,False,1,75
132,8,1,2,,True,False,0,False,2,75
132,8,2,3,,True,False,0,False,3,75
132,8,3,4,,True,False,0,False,4,75
132,8,4,5,,True,False,0,False,5,75
132,8,5,6,,True,False,0,False,6,75
132,8,6,7,,True,False,0,False,7,75
132,8,7,8,,True,False,0,False,8,75
132,8,8,9,,True,False,0,False,9,75
132,8,9,10,,True,False,0,False,10,75
132,8,10,11,,True,False,0,False,11,75
132,8,11,12,,True,False,0,False,12,75
132,8,12,13,,True,False,0,False,13,75
132,8,13,14,,True,False,0,False,14,75
132,8,14,15,,True,False,0,False,15,75
132,8,15,16,,True,False,0,False,16,75
132,8,16,17,,True,False,0,False,17,75
132,8,17,18,,True,False,0,False,18,75
132,8,18,19,6.0,True,True,0,False,19,75
132,8,19,20,,True,False,0,False,20,75
132,8,20,21,,True,False,0,False,21,75
132,8,21,22,,True,False,0,False,22,75
132,8,22,23,,True,False,0,False,23,75
132,8,23,24,,True,False,0,False,24,75
132,8,24,25,,True,False,0,False,25,75
132,8,25,26,,True,False,0,False,26,75
132,8,26,27,,True,False,0,False,27,75
132,8,27,28,,True,False,0,False,28,75
132,8,28,29,,True,False,0,False,29,75
132,8,29,30,,True,False,0,False,30,75
132,8,30,31,,True,False,0,False,31,75
132,8,31,32,,True,False,0,False,32,75
132,8,32,33,,True,False,0,False,33,75
132,8,33,34,,True,False,0,False,34,75
132,8,34,35,,True,False,0,False,35,75
132,8,35,36,,True,False,0,False,36,75
132,8,36,37,,True,False,0,False,37,75
132,8,37,38,,True,False,0,False,38,75
132,8,38,39,,True,False,0,False,39,75
132,8,39,40,4.0,True,True,0,False,40,75
132,8,40,41,5.0,True,True,0,False,41,75
132,8,41,42,,True,False,0,False,42,75
132,8,42,43,,True,False,0,False,43,75
132,8,43,44,,True,False,0,False,44,75
132,8,44,45,,True,False,0,False,45,75
132,8,45,46,2.0,True,True,0,False,46,75
132,8,46,47,,True,False,0,False,47,75
132,8,47,48,,True,False,0,False,48,75
132,8,48,49,,True,False,0,False,49,75
132,8,49,50,,True,False,0,False,50,75
132,8,50,51,,True,False,0,False,51,75
132,8,51,52,,True,False,0,False,52,75
132,8,52,53,,True,False,0,False,53,75
132,8,53,54,,True,False,0,False,54,75
132,8,54,55,,True,False,0,False,55,75
132,8,55,56,7.0,True,True,0,False,56,75
132,8,56,57,,True,False,0,False,57,75
132,8,57,58,,True,False,0,False,58,75
132,8,58,59,,True,False,0,False,59,75
132,8,59,60,,True,False,0,False,60,75
132,8,60,61,,True,False,0,False,61,75
132,8,61,62,,True,False,0,False,62,75
132,8,62,63,,True,False,0,False,63,75
132,8,63,64,,True,False,0,False,64,75
132,8,64,65,,True,False,0,False,65,75
132,8,65,66,,True,False,0,False,66,75
132,8,66,67,8.0,True,True,0,False,67,75
132,8,67,68,,True,False,0,False,68,75
132,8,68,69,,True,False,0,False,69,75
132,8,69,70,,True,False,0,False,70,75
132,8,70,71,,True,False,0,False,71,75
132,8,71,72,,True,False,0,False,72,75
132,8,72,73,3.0,True,True,0,False,73,75
132,8,73,74,,True,False,0,False,74,75
132,8,74,75,1.0,True,True,0,False,75,75
132,9,0,1,,True,False,0,False,1,75
132,9,1,2,,True,False,0,False,2,75
132,9,2,3,3.0,True,True,0,False,3,75
132,9,3,4,,True,False,0,False,4,75
132,9,4,5,,True,False,0,False,5,75
132,9,5,6,,True,False,0,False,6,75
132,9,6,7,9.0,True,True,0,False,7,75
132,9,7,8,,True,False,0,False,8,75
132,9,8,9,,True,False,0,False,9,75
132,9,9,10,,True,False,0,False,10,75
132,9,10,11,,True,False,0,False,11,75
132,9,11,12,,True,False,0,False,12,75
132,9,12,13,,True,False,0,False,13,75
132,9,13,14,,True,False,0,False,14,75
132,9,14,15,,True,False,0,False,15,75
132,9,15,16,,True,False,0,False,16,75
132,9,16,17,,True,False,0,False,17,75
132,9,17,18,,True,False,0,False,18,75
132,9,18,19,10.0,True,True,0,False,19,75
132,9,19,20,,True,False,0,False,20,75
132,9,20,21,,True,False,0,False,21,75
132,9,21,22,,True,False,0,False,22,75
132,9,22,23,11.0,True,True,0,False,23,75
132,9,23,24,,True,False,0,False,24,75
132,9,24,25,,True,False,0,False,25,75
132,9,25,26,,True,False,0,False,26,75
132,9,26,27,,True,False,0,False,27,75
132,9,27,28,,True,False,0,False,28,75
132,9,28,29,,True,False,0,False,29,75
132,9,29,30,,True,False,0,False,30,75
132,9,30,31,8.0,True,True,0,False,31,75
132,9,31,32,,True,False,0,False,32,75
132,9,32,33,,True,False,0,False,33,75
132,9,33,34,5.0,True,True,0,False,34,75
132,9,34,35,,True,False,0,False,35,75
132,9,35,36,,True,False,0,False,36,75
132,9,36,37,,True,False,0,False,37,75
132,9,37,38,,True,False,0,False,38,75
132,9,38,39,4.0,True,True,0,False,39,75
132,9,39,40,,True,False,0,False,40,75
132,9,40,41,,True,False,0,False,41,75
132,9,41,42,,True,False,0,False,42,75
132,9,42,43,,True,False,0,False,43,75
132,9,43,44,,True,False,0,False,44,75
132,9,44,45,,True,False,0,False,45,75
132,9,45,46,,True,False,0,False,46,75
132,9,46,47,,True,False,0,False,47,75
132,9,47,48,,True,False,0,False,48,75
132,9,48,49,,True,False,0,False,49,75
132,9,49,50,,True,False,0,False,50,75
132,9,50,51,,True,False,0,False,51,75
132,9,51,52,,True,False,0,False,52,75
132,9,52,53,,True,False,0,False,53,75
132,9,53,54,,True,False,0,False,54,75
132,9,54,55,,True,False,0,False,55,75
132,9,55,56,12.0,True,True,0,False,56,75
132,9,56,57,,True,False,0,False,57,75
132,9,57,58,,True,False,0,False,58,75
132,9,58,59,,True,False,0,False,59,75
132,9,59,60,,True,False,0,False,60,75
132,9,60,61,,True,False,0,False,61,75
132,9,61,62,,True,False,0,False,62,75
132,9,62,63,,True,False,0,False,63,75
132,9,63,64,,True,False,0,False,64,75
132,9,64,65,,True,False,0,False,65,75
132,9,65,66,,True,False,0,False,66,75
132,9,66,67,,True,False,0,False,67,75
132,9,67,68,,True,False,0,False,68,75
132,9,68,69,6.0,True,True,0,False,69,75
132,9,69,70,,True,False,0,False,70,75
132,9,70,71,7.0,True,True,0,False,71,75
132,9,71,72,,True,False,0,False,72,75
132,9,72,73,2.0,True,True,0,False,73,75
132,9,73,74,1.0,True,True,0,False,74,75
132,9,74,75,,True,False,0,False,75,75
133,0,0,1,,True,False,0,False,1,75
133,0,1,2,2.0,True,True,0,False,2,75
133,0,2,3,3.0,True,True,0,False,3,75
133,0,3,4,9.0,True,True,0,False,4,75
133,0,4,5,,True,False,0,False,5,75
133,0,5,6,,True,False,0,False,6,75
133,0,6,7,,True,False,0,False,7,75
133,0,7,8,,True,False,0,False,8,75
133,0,8,9,,True,False,0,False,9,75
133,0,9,10,,True,False,0,False,10,75
133,0,10,11,,True,False,0,False,11,75
133,0,11,12,,True,False,0,False,12,75
133,0,12,13,,True,False,0,False,13,75
133,0,13,14,,True,False,0,False,14,75
133,0,14,15,,True,False,0,False,15,75
133,0,15,16,,True,False,0,False,16,75
133,0,16,17,4.0,True,True,0,False,17,75
133,0,17,18,,True,False,0,False,18,75
133,0,18,19,6.0,True,True,0,False,19,75
133,0,19,20,,True,False,0,False,20,75
133,0,20,21,,True,False,0,False,21,75
133,0,21,22,,True,False,0,False,22,75
133,0,22,23,10.0,True,True,0,False,23,75
133,0,23,24,,True,False,0,False,24,75
133,0,24,25,,True,False,0,False,25,75
133,0,25,26,8.0,True,True,0,False,26,75
133,0,26,27,,True,False,0,False,27,75
133,0,27,28,,True,False,0,False,28,75
133,0,28,29,,True,False,0,False,29,75
133,0,29,30,,True,False,0,False,30,75
133,0,30,31,,True,False,0,False,31,75
133,0,31,32,,True,False,0,False,32,75
133,0,32,33,,True,False,0,False,33,75
133,0,33,34,,True,False,0,False,34,75
133,0,34,35,,True,False,0,False,35,75
133,0,35,36,,True,False,0,False,36,75
133,0,36,37,,True,False,0,False,37,75
133,0,37,38,,True,False,0,False,38,75
133,0,38,39,,True,False,0,False,39,75
133,0,39,40,,True,False,0,False,40,75
133,0,40,41,,True,False,0,False,41,75
133,0,41,42,,True,False,0,False,42,75
133,0,42,43,,True,False,0,False,43,75
133,0,43,44,7.0,True,True,0,False,44,75
133,0,44,45,,True,False,0,False,45,75
133,0,45,46,,True,False,0,False,46,75
133,0,46,47,,True,False,0,False,47,75
133,0,47,48,,True,False,0,False,48,75
133,0,48,49,,True,False,0,False,49,75
133,0,49,50,,True,False,0,False,50,75
133,0,50,51,,True,False,0,False,51,75
133,0,51,52,,True,False,0,False,52,75
133,0,52,53,11.0,True,True,0,False,53,75
133,0,53,54,,True,False,0,False,54,75
133,0,54,55,,True,False,0,False,55,75
133,0,55,56,,True,False,0,False,56,75
133,0,56,57,,True,False,0,False,57,75
133,0,57,58,,True,False,0,False,58,75
133,0,58,59,,True,False,0,False,59,75
133,0,59,60,,True,False,0,False,60,75
133,0,60,61,,True,False,0,False,61,75
133,0,61,62,,True,False,0,False,62,75
133,0,62,63,,True,False,0,False,63,75
133,0,63,64,,True,False,0,False,64,75
133,0,64,65,,True,False,0,False,65,75
133,0,65,66,5.0,True,True,0,False,66,75
133,0,66,67,,True,False,0,False,67,75
133,0,67,68,,True,False,0,False,68,75
133,0,68,69,,True,False,0,False,69,75
133,0,69,70,,True,False,0,False,70,75
133,0,70,71,,True,False,0,False,71,75
133,0,71,72,,True,False,0,False,72,75
133,0,72,73,,True,False,0,False,73,75
133,0,73,74,,True,False,0,False,74,75
133,0,74,75,1.0,True,True,0,False,75,75
133,1,0,1,,True,False,0,False,1,75
133,1,1,2,,True,False,0,False,2,75
133,1,2,3,13.0,True,True,0,False,3,75
133,1,3,4,,True,False,0,False,4,75
133,1,4,5,,True,False,0,False,5,75
133,1,5,6,,True,False,0,False,6,75
133,1,6,7,,True,False,0,False,7,75
133,1,7,8,14.0,True,True,0,False,8,75
133,1,8,9,,True,False,0,False,9,75
133,1,9,10,,True,False,0,False,10,75
133,1,10,11,5.0,True,True,0,False,11,75
133,1,11,12,,True,False,0,False,12,75
133,1,12,13,,True,False,0,False,13,75
133,1,13,14,,True,False,0,False,14,75
133,1,14,15,,True,False,0,False,15,75
133,1,15,16,,True,False,0,False,16,75
133,1,16,17,8.0,True,True,0,False,17,75
133,1,17,18,,True,False,0,False,18,75
133,1,18,19,10.0,True,True,0,False,19,75
133,1,19,20,,True,False,0,False,20,75
133,1,20,21,,True,False,0,False,21,75
133,1,21,22,,True,False,0,False,22,75
133,1,22,23,,True,False,0,False,23,75
133,1,23,24,,True,False,0,False,24,75
133,1,24,25,12.0,True,True,0,False,25,75
133,1,25,26,,True,False,0,False,26,75
133,1,26,27,11.0,True,True,0,False,27,75
133,1,27,28,,True,False,0,False,28,75
133,1,28,29,,True,False,0,False,29,75
133,1,29,30,,True,False,0,False,30,75
133,1,30,31,,True,False,0,False,31,75
133,1,31,32,,True,False,0,False,32,75
133,1,32,33,7.0,True,True,0,False,33,75
133,1,33,34,6.0,True,True,0,False,34,75
133,1,34,35,,True,False,0,False,35,75
133,1,35,36,,True,False,0,False,36,75
133,1,36,37,9.0,True,True,0,False,37,75
133,1,37,38,,True,False,0,False,38,75
133,1,38,39,,True,False,0,False,39,75
133,1,39,40,,True,False,0,False,40,75
133,1,40,41,,True,False,0,False,41,75
133,1,41,42,,True,False,0,False,42,75
133,1,42,43,,True,False,0,False,43,75
133,1,43,44,,True,False,0,False,44,75
133,1,44,45,,True,False,0,False,45,75
133,1,45,46,,True,False,0,False,46,75
133,1,46,47,,True,False,0,False,47,75
133,1,47,48,,True,False,0,False,48,75
133,1,48,49,,True,False,0,False,49,75
133,1,49,50,,True,False,0,False,50,75
133,1,50,51,,True,False,0,False,51,75
133,1,51,52,,True,False,0,False,52,75
133,1,52,53,,True,False,0,False,53,75
133,1,53,54,,True,False,0,False,54,75
133,1,54,55,4.0,True,True,0,False,55,75
133,1,55,56,,True,False,0,False,56,75
133,1,56,57,,True,False,0,False,57,75
133,1,57,58,,True,False,0,False,58,75
133,1,58,59,,True,False,0,False,59,75
133,1,59,60,,True,False,0,False,60,75
133,1,60,61,,True,False,0,False,61,75
133,1,61,62,,True,False,0,False,62,75
133,1,62,63,,True,False,0,False,63,75
133,1,63,64,,True,False,0,False,64,75
133,1,64,65,,True,False,0,False,65,75
133,1,65,66,,True,False,0,False,66,75
133,1,66,67,15.0,True,True,0,False,67,75
133,1,67,68,3.0,True,True,0,False,68,75
133,1,68,69,,True,False,0,False,69,75
133,1,69,70,,True,False,0,False,70,75
133,1,70,71,,True,False,0,False,71,75
133,1,71,72,,True,False,0,False,72,75
133,1,72,73,,True,False,0,False,73,75
133,1,73,74,2.0,True,True,0,False,74,75
133,1,74,75,1.0,True,True,0,False,75,75
133,2,0,1,,True,False,0,False,1,75
133,2,1,2,,True,False,0,False,2,75
133,2,2,3,,True,False,0,False,3,75
133,2,3,4,,True,False,0,False,4,75
133,2,4,5,4.0,True,True,0,False,5,75
133,2,5,6,,True,False,0,False,6,75
133,2,6,7,,True,False,0,False,7,75
133,2,7,8,,True,False,0,False,8,75
133,2,8,9,,True,False,0,False,9,75
133,2,9,10,,True,False,0,False,10,75
133,2,10,11,,True,False,0,False,11,75
133,2,11,12,,True,False,0,False,12,75
133,2,12,13,,True,False,0,False,13,75
133,2,13,14,,True,False,0,False,14,75
133,2,14,15,8.0,True,True,0,False,15,75
133,2,15,16,,True,False,0,False,16,75
133,2,16,17,,True,False,0,False,17,75
133,2,17,18,10.0,True,True,0,False,18,75
133,2,18,19,9.0,True,True,0,False,19,75
133,2,19,20,,True,False,0,False,20,75
133,2,20,21,,True,False,0,False,21,75
133,2,21,22,,True,False,0,False,22,75
133,2,22,23,,True,False,0,False,23,75
133,2,23,24,,True,False,0,False,24,75
133,2,24,25,,True,False,0,False,25,75
133,2,25,26,,True,False,0,False,26,75
133,2,26,27,,True,False,0,False,27,75
133,2,27,28,7.0,True,True,0,False,28,75
133,2,28,29,,True,False,0,False,29,75
133,2,29,30,,True,False,0,False,30,75
133,2,30,31,,True,False,0,False,31,75
133,2,31,32,,True,False,0,False,32,75
133,2,32,33,,True,False,0,False,33,75
133,2,33,34,,True,False,0,False,34,75
133,2,34,35,,True,False,0,False,35,75
133,2,35,36,,True,False,0,False,36,75
133,2,36,37,,True,False,0,False,37,75
133,2,37,38,,True,False,0,False,38,75
133,2,38,39,,True,False,0,False,39,75
133,2,39,40,,True,False,0,False,40,75
133,2,40,41,,True,False,0,False,41,75
133,2,41,42,,True,False,0,False,42,75
133,2,42,43,,True,False,0,False,43,75
133,2,43,44,,True,False,0,False,44,75
133,2,44,45,,True,False,0,False,45,75
133,2,45,46,,True,False,0,False,46,75
133,2,46,47,,True,False,0,False,47,75
133,2,47,48,,True,False,0,False,48,75
133,2,48,49,,True,False,0,False,49,75
133,2,49,50,5.0,True,True,0,False,50,75
133,2,50,51,,True,False,0,False,51,75
133,2,51,52,,True,False,0,False,52,75
133,2,52,53,,True,False,0,False,53,75
133,2,53,54,,True,False,0,False,54,75
133,2,54,55,,True,False,0,False,55,75
133,2,55,56,,True,False,0,False,56,75
133,2,56,57,,True,False,0,False,57,75
133,2,57,58,,True,False,0,False,58,75
133,2,58,59,,True,False,0,False,59,75
133,2,59,60,3.0,True,True,0,False,60,75
133,2,60,61,,True,False,0,False,61,75
133,2,61,62,,True,False,0,False,62,75
133,2,62,63,,True,False,0,False,63,75
133,2,63,64,,True,False,0,False,64,75
133,2,64,65,,True,False,0,False,65,75
133,2,65,66,,True,False,0,False,66,75
133,2,66,67,,True,False,0,False,67,75
133,2,67,68,,True,False,0,False,68,75
133,2,68,69,,True,False,0,False,69,75
133,2,69,70,6.0,True,True,0,False,70,75
133,2,70,71,,True,False,0,False,71,75
133,2,71,72,,True,False,0,False,72,75
133,2,72,73,,True,False,0,False,73,75
133,2,73,74,2.0,True,True,0,False,74,75
133,2,74,75,1.0,True,True,0,False,75,75
133,3,0,1,,True,False,0,False,1,75
133,3,1,2,,True,False,0,False,2,75
133,3,2,3,,True,False,0,False,3,75
133,3,3,4,,True,False,0,False,4,75
133,3,4,5,,True,False,0,False,5,75
133,3,5,6,,True,False,0,False,6,75
133,3,6,7,,True,False,0,False,7,75
133,3,7,8,,True,False,0,False,8,75
133,3,8,9,,True,False,0,False,9,75
133,3,9,10,,True,False,0,False,10,75
133,3,10,11,,True,False,0,False,11,75
133,3,11,12,,True,False,0,False,12,75
133,3,12,13,,True,False,0,False,13,75
133,3,13,14,,True,False,0,False,14,75
133,3,14,15,8.0,True,True,0,False,15,75
133,3,15,16,,True,False,0,False,16,75
133,3,16,17,,True,False,0,False,17,75
133,3,17,18,,True,False,0,False,18,75
133,3,18,19,,True,False,0,False,19,75
133,3,19,20,,True,False,0,False,20,75
133,3,20,21,,True,False,0,False,21,75
133,3,21,22,,True,False,0,False,22,75
133,3,22,23,,True,False,0,False,23,75
133,3,23,24,9.0,True,True,0,False,24,75
133,3,24,25,,True,False,0,False,25,75
133,3,25,26,,True,False,0,False,26,75
133,3,26,27,,True,False,0,False,27,75
133,3,27,28,,True,False,0,False,28,75
133,3,28,29,,True,False,0,False,29,75
133,3,29,30,,True,False,0,False,30,75
133,3,30,31,,True,False,0,False,31,75
133,3,31,32,,True,False,0,False,32,75
133,3,32,33,11.0,True,True,0,False,33,75
133,3,33,34,10.0,True,True,0,False,34,75
133,3,34,35,3.0,True,True,0,False,35,75
133,3,35,36,2.0,True,True,0,False,36,75
133,3,36,37,4.0,True,True,0,False,37,75
133,3,37,38,,True,False,0,False,38,75
133,3,38,39,,True,False,0,False,39,75
133,3,39,40,,True,False,0,False,40,75
133,3,40,41,,True,False,0,False,41,75
133,3,41,42,7.0,True,True,0,False,42,75
133,3,42,43,,True,False,0,False,43,75
133,3,43,44,,True,False,0,False,44,75
133,3,44,45,,True,False,0,False,45,75
133,3,45,46,,True,False,0,False,46,75
133,3,46,47,,True,False,0,False,47,75
133,3,47,48,,True,False,0,False,48,75
133,3,48,49,,True,False,0,False,49,75
133,3,49,50,,True,False,0,False,50,75
133,3,50,51,,True,False,0,False,51,75
133,3,51,52,,True,False,0,False,52,75
133,3,52,53,,True,False,0,False,53,75
133,3,53,54,,True,False,0,False,54,75
133,3,54,55,,True,False,0,False,55,75
133,3,55,56,,True,False,0,False,56,75
133,3,56,57,6.0,True,True,0,False,57,75
133,3,57,58,,True,False,0,False,58,75
133,3,58,59,,True,False,0,False,59,75
133,3,59,60,,True,False,0,False,60,75
133,3,60,61,,True,False,0,False,61,75
133,3,61,62,,True,False,0,False,62,75
133,3,62,63,,True,False,0,False,63,75
133,3,63,64,,True,False,0,False,64,75
133,3,64,65,,True,False,0,False,65,75
133,3,65,66,,True,False,0,False,66,75
133,3,66,67,,True,False,0,False,67,75
133,3,67,68,,True,False,0,False,68,75
133,3,68,69,,True,False,0,False,69,75
133,3,69,70,,True,False,0,False,70,75
133,3,70,71,,True,False,0,False,71,75
133,3,71,72,5.0,True,True,0,False,72,75
133,3,72,73,,True,False,0,False,73,75
133,3,73,74,,True,False,0,False,74,75
133,3,74,75,1.0,True,True,0,False,75,75
133,4,0,1,,True,False,0,False,1,75
133,4,1,2,,True,False,0,False,2,75
133,4,2,3,,True,False,0,False,3,75
133,4,3,4,,True,False,0,False,4,75
133,4,4,5,,True,False,0,False,5,75
133,4,5,6,,True,False,0,False,6,75
133,4,6,7,,True,False,0,False,7,75
133,4,7,8,,True,False,0,False,8,75
133,4,8,9,,True,False,0,False,9,75
133,4,9,10,,True,False,0,False,10,75
133,4,10,11,9.0,True,True,0,False,11,75
133,4,11,12,7.0,True,True,0,False,12,75
133,4,12,13,8.0,True,True,0,False,13,75
133,4,13,14,,True,False,0,False,14,75
133,4,14,15,,True,False,0,False,15,75
133,4,15,16,,True,False,0,False,16,75
133,4,16,17,,True,False,0,False,17,75
133,4,17,18,10.0,True,True,0,False,18,75
133,4,18,19,,True,False,0,False,19,75
133,4,19,20,6.0,True,True,0,False,20,75
133,4,20,21,4.0,True,True,0,False,21,75
133,4,21,22,5.0,True,True,0,False,22,75
133,4,22,23,,True,False,0,False,23,75
133,4,23,24,,True,False,0,False,24,75
133,4,24,25,,True,False,0,False,25,75
133,4,25,26,,True,False,0,False,26,75
133,4,26,27,,True,False,0,False,27,75
133,4,27,28,,True,False,0,False,28,75
133,4,28,29,13.0,True,True,0,False,29,75
133,4,29,30,,True,False,0,False,30,75
133,4,30,31,,True,False,0,False,31,75
133,4,31,32,,True,False,0,False,32,75
133,4,32,33,3.0,True,True,0,False,33,75
133,4,33,34,,True,False,0,False,34,75
133,4,34,35,,True,False,0,False,35,75
133,4,35,36,,True,False,0,False,36,75
133,4,36,37,,True,False,0,False,37,75
133,4,37,38,12.0,True,True,0,False,38,75
133,4,38,39,,True,False,0,False,39,75
133,4,39,40,,True,False,0,False,40,75
133,4,40,41,,True,False,0,False,41,75
133,4,41,42,,True,False,0,False,42,75
133,4,42,43,,True,False,0,False,43,75
133,4,43,44,,True,False,0,False,44,75
133,4,44,45,,True,False,0,False,45,75
133,4,45,46,,True,False,0,False,46,75
133,4,46,47,,True,False,0,False,47,75
133,4,47,48,,True,False,0,False,48,75
133,4,48,49,,True,False,0,False,49,75
133,4,49,50,,True,False,0,False,50,75
133,4,50,51,,True,False,0,False,51,75
133,4,51,52,,True,False,0,False,52,75
133,4,52,53,,True,False,0,False,53,75
133,4,53,54,,True,False,0,False,54,75
133,4,54,55,,True,False,0,False,55,75
133,4,55,56,,True,False,0,False,56,75
133,4,56,57,,True,False,0,False,57,75
133,4,57,58,,True,False,0,False,58,75
133,4,58,59,,True,False,0,False,59,75
133,4,59,60,,True,False,0,False,60,75
133,4,60,61,,True,False,0,False,61,75
133,4,61,62,,True,False,0,False,62,75
133,4,62,63,,True,False,0,False,63,75
133,4,63,64,,True,False,0,False,64,75
133,4,64,65,11.0,True,True,0,False,65,75
133,4,65,66,,True,False,0,False,66,75
133,4,66,67,,True,False,0,False,67,75
133,4,67,68,,True,False,0,False,68,75
133,4,68,69,,True,False,0,False,69,75
133,4,69,70,,True,False,0,False,70,75
133,4,70,71,,True,False,0,False,71,75
133,4,71,72,,True,False,0,False,72,75
133,4,72,73,,True,False,0,False,73,75
133,4,73,74,2.0,True,True,0,False,74,75
133,4,74,75,1.0,True,True,0,False,75,75
133,5,0,1,3.0,True,True,0,False,1,75
133,5,1,2,2.0,True,True,0,False,2,75
133,5,2,3,,True,False,0,False,3,75
133,5,3,4,,True,False,0,False,4,75
133,5,4,5,,True,False,0,False,5,75
133,5,5,6,,True,False,0,False,6,75
133,5,6,7,,True,False,0,False,7,75
133,5,7,8,,True,False,0,False,8,75
133,5,8,9,,True,False,0,False,9,75
133,5,9,10,9.0,True,True,0,False,10,75
133,5,10,11,,True,False,0,False,11,75
133,5,11,12,,True,False,0,False,12,75
133,5,12,13,,True,False,0,False,13,75
133,5,13,14,,True,False,0,False,14,75
133,5,14,15,,True,False,0,False,15,75
133,5,15,16,,True,False,0,False,16,75
133,5,16,17,,True,False,0,False,17,75
133,5,17,18,,True,False,0,False,18,75
133,5,18,19,,True,False,0,False,19,75
133,5,19,20,,True,False,0,False,20,75
133,5,20,21,,True,False,0,False,21,75
133,5,21,22,6.0,True,True,0,False,22,75
133,5,22,23,8.0,True,True,0,False,23,75
133,5,23,24,,True,False,0,False,24,75
133,5,24,25,,True,False,0,False,25,75
133,5,25,26,,True,False,0,False,26,75
133,5,26,27,,True,False,0,False,27,75
133,5,27,28,,True,False,0,False,28,75
133,5,28,29,,True,False,0,False,29,75
133,5,29,30,,True,False,0,False,30,75
133,5,30,31,,True,False,0,False,31,75
133,5,31,32,,True,False,0,False,32,75
133,5,32,33,,True,False,0,False,33,75
133,5,33,34,,True,False,0,False,34,75
133,5,34,35,,True,False,0,False,35,75
133,5,35,36,,True,False,0,False,36,75
133,5,36,37,,True,False,0,False,37,75
133,5,37,38,,True,False,0,False,38,75
133,5,38,39,,True,False,0,False,39,75
133,5,39,40,,True,False,0,False,40,75
133,5,40,41,12.0,True,True,0,False,41,75
133,5,41,42,,True,False,0,False,42,75
133,5,42,43,,True,False,0,False,43,75
133,5,43,44,,True,False,0,False,44,75
133,5,44,45,,True,False,0,False,45,75
133,5,45,46,,True,False,0,False,46,75
133,5,46,47,,True,False,0,False,47,75
133,5,47,48,,True,False,0,False,48,75
133,5,48,49,,True,False,0,False,49,75
133,5,49,50,,True,False,0,False,50,75
133,5,50,51,,True,False,0,False,51,75
133,5,51,52,,True,False,0,False,52,75
133,5,52,53,,True,False,0,False,53,75
133,5,53,54,,True,False,0,False,54,75
133,5,54,55,,True,False,0,False,55,75
133,5,55,56,,True,False,0,False,56,75
133,5,56,57,,True,False,0,False,57,75
133,5,57,58,,True,False,0,False,58,75
133,5,58,59,,True,False,0,False,59,75
133,5,59,60,,True,False,0,False,60,75
133,5,60,61,,True,False,0,False,61,75
133,5,61,62,,True,False,0,False,62,75
133,5,62,63,5.0,True,True,0,False,63,75
133,5,63,64,10.0,True,True,0,False,64,75
133,5,64,65,11.0,True,True,0,False,65,75
133,5,65,66,,True,False,0,False,66,75
133,5,66,67,,True,False,0,False,67,75
133,5,67,68,,True,False,0,False,68,75
133,5,68,69,7.0,True,True,0,False,69,75
133,5,69,70,,True,False,0,False,70,75
133,5,70,71,,True,False,0,False,71,75
133,5,71,72,,True,False,0,False,72,75
133,5,72,73,4.0,True,True,0,False,73,75
133,5,73,74,,True,False,0,False,74,75
133,5,74,75,1.0,True,True,0,False,75,75
133,6,0,1,,True,False,0,False,1,75
133,6,1,2,,True,False,0,False,2,75
133,6,2,3,8.0,True,True,0,False,3,75
133,6,3,4,7.0,True,True,0,False,4,75
133,6,4,5,,True,False,0,False,5,75
133,6,5,6,,True,False,0,False,6,75
133,6,6,7,,True,False,0,False,7,75
133,6,7,8,9.0,True,True,0,False,8,75
133,6,8,9,,True,False,0,False,9,75
133,6,9,10,,True,False,0,False,10,75
133,6,10,11,,True,False,0,False,11,75
133,6,11,12,,True,False,0,False,12,75
133,6,12,13,,True,False,0,False,13,75
133,6,13,14,,True,False,0,False,14,75
133,6,14,15,6.0,True,True,0,False,15,75
133,6,15,16,,True,False,0,False,16,75
133,6,16,17,5.0,True,True,0,False,17,75
133,6,17,18,,True,False,0,False,18,75
133,6,18,19,,True,False,0,False,19,75
133,6,19,20,,True,False,0,False,20,75
133,6,20,21,,True,False,0,False,21,75
133,6,21,22,,True,False,0,False,22,75
133,6,22,23,12.0,True,True,0,False,23,75
133,6,23,24,,True,False,0,False,24,75
133,6,24,25,,True,False,0,False,25,75
133,6,25,26,,True,False,0,False,26,75
133,6,26,27,,True,False,0,False,27,75
133,6,27,28,,True,False,0,False,28,75
133,6,28,29,,True,False,0,False,29,75
133,6,29,30,,True,False,0,False,30,75
