subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
187,3,0,1,,True,False,0,False,1,25
187,3,1,2,,True,False,0,False,2,25
187,3,2,3,,True,False,0,False,3,25
187,3,3,4,,True,False,0,False,4,25
187,3,4,5,,True,False,0,False,5,25
187,3,5,6,,True,False,0,False,6,25
187,3,6,7,,True,False,0,False,7,25
187,3,7,8,,True,False,0,False,8,25
187,3,8,9,,True,False,0,False,9,25
187,3,9,10,,True,False,0,False,10,25
187,3,10,11,,True,False,0,False,11,25
187,3,11,12,,True,False,0,False,12,25
187,3,12,13,,True,False,0,False,13,25
187,3,13,14,,True,False,0,False,14,25
187,3,14,15,,True,False,0,False,15,25
187,3,15,16,,True,False,0,False,16,25
187,3,16,17,3.0,True,True,0,False,17,25
187,3,17,18,4.0,True,True,0,False,18,25
187,3,18,19,,True,False,0,False,19,25
187,3,19,20,1.0,True,True,0,False,20,25
187,3,20,21,,True,False,0,False,21,25
187,3,21,22,2.0,True,True,0,False,22,25
187,3,22,23,,True,False,0,False,23,25
187,3,23,24,,True,False,0,False,24,25
187,3,24,25,,True,False,0,False,25,25
187,4,0,1,1.0,True,True,0,False,1,25
187,4,1,2,2.0,True,True,0,False,2,25
187,4,2,3,,True,False,0,False,3,25
187,4,3,4,,True,False,0,False,4,25
187,4,4,5,,True,False,0,False,5,25
187,4,5,6,,True,False,0,False,6,25
187,4,6,7,,True,False,0,False,7,25
187,4,7,8,,True,False,0,False,8,25
187,4,8,9,,True,False,0,False,9,25
187,4,9,10,,True,False,0,False,10,25
187,4,10,11,,True,False,0,False,11,25
187,4,11,12,5.0,True,True,0,False,12,25
187,4,12,13,,True,False,0,False,13,25
187,4,13,14,,True,False,0,False,14,25
187,4,14,15,3.0,True,True,0,False,15,25
187,4,15,16,4.0,True,True,0,False,16,25
187,4,16,17,7.0,True,True,0,False,17,25
187,4,17,18,6.0,True,True,0,False,18,25
187,4,18,19,,True,False,0,False,19,25
187,4,19,20,,True,False,0,False,20,25
187,4,20,21,,True,False,0,False,21,25
187,4,21,22,,True,False,0,False,22,25
187,4,22,23,,True,False,0,False,23,25
187,4,23,24,,True,False,0,False,24,25
187,4,24,25,,True,False,0,False,25,25
187,5,0,1,10.0,True,True,0,False,1,25
187,5,1,2,,True,False,0,False,2,25
187,5,2,3,,True,False,0,False,3,25
187,5,3,4,,True,False,0,False,4,25
187,5,4,5,,True,False,0,False,5,25
187,5,5,6,1.0,True,True,0,False,6,25
187,5,6,7,7.0,True,True,0,False,7,25
187,5,7,8,2.0,True,True,0,False,8,25
187,5,8,9,,True,False,0,False,9,25
187,5,9,10,3.0,True,True,0,False,10,25
187,5,10,11,,True,False,0,False,11,25
187,5,11,12,,True,False,0,False,12,25
187,5,12,13,,True,False,0,False,13,25
187,5,13,14,4.0,True,True,0,False,14,25
187,5,14,15,6.0,True,True,0,False,15,25
187,5,15,16,,True,False,0,False,16,25
187,5,16,17,8.0,True,True,0,False,17,25
187,5,17,18,,True,False,0,False,18,25
187,5,18,19,9.0,True,True,0,False,19,25
187,5,19,20,,True,False,0,False,20,25
187,5,20,21,,True,False,0,False,21,25
187,5,21,22,,True,False,0,False,22,25
187,5,22,23,,True,False,0,False,23,25
187,5,23,24,,True,False,0,False,24,25
187,5,24,25,5.0,True,True,0,False,25,25
187,6,0,1,,True,False,0,False,1,25
187,6,1,2,,True,False,0,False,2,25
187,6,2,3,,True,False,0,False,3,25
187,6,3,4,,True,False,0,False,4,25
187,6,4,5,,True,False,0,False,5,25
187,6,5,6,,True,False,0,False,6,25
187,6,6,7,,True,False,0,False,7,25
187,6,7,8,,True,False,0,False,8,25
187,6,8,9,,True,False,0,False,9,25
187,6,9,10,,True,False,0,False,10,25
187,6,10,11,,True,False,0,False,11,25
187,6,11,12,,True,False,0,False,12,25
187,6,12,13,,True,False,0,False,13,25
187,6,13,14,,True,False,0,False,14,25
187,6,14,15,,True,False,0,False,15,25
187,6,15,16,,True,False,0,False,16,25
187,6,16,17,,True,False,0,False,17,25
187,6,17,18,,True,False,0,False,18,25
187,6,18,19,,True,False,0,False,19,25
187,6,19,20,,True,False,0,False,20,25
187,6,20,21,,True,False,0,False,21,25
187,6,21,22,,True,False,0,False,22,25
187,6,22,23,,True,False,0,False,23,25
187,6,23,24,,True,False,0,False,24,25
187,6,24,25,,True,False,0,False,25,25
187,7,0,1,,True,False,0,False,1,25
187,7,1,2,,True,False,0,False,2,25
187,7,2,3,,True,False,0,False,3,25
187,7,3,4,,True,False,0,False,4,25
187,7,4,5,,True,False,0,False,5,25
187,7,5,6,4.0,True,True,0,False,6,25
187,7,6,7,2.0,True,True,0,False,7,25
187,7,7,8,,True,False,0,False,8,25
187,7,8,9,,True,False,0,False,9,25
187,7,9,10,7.0,True,True,0,False,10,25
187,7,10,11,,True,False,0,False,11,25
187,7,11,12,,True,False,0,False,12,25
187,7,12,13,,True,False,0,False,13,25
187,7,13,14,9.0,True,True,0,False,14,25
187,7,14,15,8.0,True,True,0,False,15,25
187,7,15,16,,True,False,0,False,16,25
187,7,16,17,,True,False,0,False,17,25
187,7,17,18,1.0,True,True,0,False,18,25
187,7,18,19,3.0,True,True,0,False,19,25
187,7,19,20,,True,False,0,False,20,25
187,7,20,21,,True,False,0,False,21,25
187,7,21,22,,True,False,0,False,22,25
187,7,22,23,,True,False,0,False,23,25
187,7,23,24,6.0,True,True,0,False,24,25
187,7,24,25,5.0,True,True,0,False,25,25
187,8,0,1,1.0,True,True,0,False,1,25
187,8,1,2,,True,False,0,False,2,25
187,8,2,3,,True,False,0,False,3,25
187,8,3,4,,True,False,0,False,4,25
187,8,4,5,,True,False,0,False,5,25
187,8,5,6,,True,False,0,False,6,25
187,8,6,7,,True,False,0,False,7,25
187,8,7,8,,True,False,0,False,8,25
187,8,8,9,,True,False,0,False,9,25
187,8,9,10,,True,False,0,False,10,25
187,8,10,11,,True,False,0,False,11,25
187,8,11,12,,True,False,0,False,12,25
187,8,12,13,,True,False,0,False,13,25
187,8,13,14,,True,False,0,False,14,25
187,8,14,15,,True,False,0,False,15,25
187,8,15,16,,True,False,0,False,16,25
187,8,16,17,,True,False,0,False,17,25
187,8,17,18,,True,False,0,False,18,25
187,8,18,19,2.0,True,True,0,False,19,25
187,8,19,20,,True,False,0,False,20,25
187,8,20,21,,True,False,0,False,21,25
187,8,21,22,,True,False,0,False,22,25
187,8,22,23,,True,False,0,False,23,25
187,8,23,24,,True,False,0,False,24,25
187,8,24,25,,True,False,0,False,25,25
187,9,0,1,,True,False,0,False,1,25
187,9,1,2,,True,False,0,False,2,25
187,9,2,3,,True,False,0,False,3,25
187,9,3,4,,True,False,0,False,4,25
187,9,4,5,,True,False,0,False,5,25
187,9,5,6,,True,False,0,False,6,25
187,9,6,7,,True,False,0,False,7,25
187,9,7,8,,True,False,0,False,8,25
187,9,8,9,,True,False,0,False,9,25
187,9,9,10,,True,False,0,False,10,25
187,9,10,11,,True,False,0,False,11,25
187,9,11,12,,True,False,0,False,12,25
187,9,12,13,,True,False,0,False,13,25
187,9,13,14,,True,False,0,False,14,25
187,9,14,15,,True,False,0,False,15,25
187,9,15,16,,True,False,0,False,16,25
187,9,16,17,1.0,True,True,0,False,17,25
187,9,17,18,,True,False,0,False,18,25
187,9,18,19,2.0,True,True,0,False,19,25
187,9,19,20,3.0,True,True,0,False,20,25
187,9,20,21,,True,False,0,False,21,25
187,9,21,22,5.0,True,True,0,False,22,25
187,9,22,23,4.0,True,True,0,False,23,25
187,9,23,24,6.0,True,True,0,False,24,25
187,9,24,25,,True,False,0,False,25,25
188,0,0,1,,True,False,0,False,1,25
188,0,1,2,7.0,True,True,0,False,2,25
188,0,2,3,9.0,True,True,0,False,3,25
188,0,3,4,,True,False,0,False,4,25
188,0,4,5,,True,False,0,False,5,25
188,0,5,6,,True,False,0,False,6,25
188,0,6,7,,True,False,0,False,7,25
188,0,7,8,4.0,True,True,0,False,8,25
188,0,8,9,,True,False,0,False,9,25
188,0,9,10,,True,False,0,False,10,25
188,0,10,11,,True,False,0,False,11,25
188,0,11,12,,True,False,0,False,12,25
188,0,12,13,8.0,True,True,0,False,13,25
188,0,13,14,6.0,True,True,0,False,14,25
188,0,14,15,,True,False,0,False,15,25
188,0,15,16,,True,False,0,False,16,25
188,0,16,17,5.0,True,True,0,False,17,25
188,0,17,18,,True,False,0,False,18,25
188,0,18,19,,True,False,0,False,19,25
188,0,19,20,,True,False,0,False,20,25
188,0,20,21,3.0,True,True,0,False,21,25
188,0,21,22,,True,False,0,False,22,25
188,0,22,23,,True,False,0,False,23,25
188,0,23,24,2.0,True,True,0,False,24,25
188,0,24,25,1.0,True,True,0,False,25,25
188,1,0,1,1.0,True,True,0,False,1,25
188,1,1,2,,True,False,0,False,2,25
188,1,2,3,,True,False,0,False,3,25
188,1,3,4,,True,False,0,False,4,25
188,1,4,5,,True,False,0,False,5,25
188,1,5,6,,True,False,0,False,6,25
188,1,6,7,,True,False,0,False,7,25
188,1,7,8,,True,False,0,False,8,25
188,1,8,9,,True,False,0,False,9,25
188,1,9,10,,True,False,0,False,10,25
188,1,10,11,,True,False,0,False,11,25
188,1,11,12,,True,False,0,False,12,25
188,1,12,13,,True,False,0,False,13,25
188,1,13,14,,True,False,0,False,14,25
188,1,14,15,,True,False,0,False,15,25
188,1,15,16,,True,False,0,False,16,25
188,1,16,17,,True,False,0,False,17,25
188,1,17,18,,True,False,0,False,18,25
188,1,18,19,,True,False,0,False,19,25
188,1,19,20,,True,False,0,False,20,25
188,1,20,21,,True,False,0,False,21,25
188,1,21,22,,True,False,0,False,22,25
188,1,22,23,,True,False,0,False,23,25
188,1,23,24,,True,False,0,False,24,25
188,1,24,25,,True,False,0,False,25,25
188,2,0,1,,True,False,0,False,1,25
188,2,1,2,,True,False,0,False,2,25
188,2,2,3,,True,False,0,False,3,25
188,2,3,4,,True,False,0,False,4,25
188,2,4,5,,True,False,0,False,5,25
188,2,5,6,,True,False,0,False,6,25
188,2,6,7,,True,False,0,False,7,25
188,2,7,8,,True,False,0,False,8,25
188,2,8,9,3.0,True,True,0,False,9,25
188,2,9,10,,True,False,0,False,10,25
188,2,10,11,7.0,True,True,0,False,11,25
188,2,11,12,,True,False,0,False,12,25
188,2,12,13,,True,False,0,False,13,25
188,2,13,14,,True,False,0,False,14,25
188,2,14,15,6.0,True,True,0,False,15,25
188,2,15,16,,True,False,0,False,16,25
188,2,16,17,,True,False,0,False,17,25
188,2,17,18,,True,False,0,False,18,25
188,2,18,19,,True,False,0,False,19,25
188,2,19,20,5.0,True,True,0,False,20,25
188,2,20,21,4.0,True,True,0,False,21,25
188,2,21,22,,True,False,0,False,22,25
188,2,22,23,,True,False,0,False,23,25
188,2,23,24,2.0,True,True,0,False,24,25
188,2,24,25,1.0,True,True,0,False,25,25
188,3,0,1,,True,False,0,False,1,25
188,3,1,2,,True,False,0,False,2,25
188,3,2,3,,True,False,0,False,3,25
188,3,3,4,,True,False,0,False,4,25
188,3,4,5,,True,False,0,False,5,25
188,3,5,6,,True,False,0,False,6,25
188,3,6,7,,True,False,0,False,7,25
188,3,7,8,,True,False,0,False,8,25
188,3,8,9,,True,False,0,False,9,25
188,3,9,10,,True,False,0,False,10,25
188,3,10,11,,True,False,0,False,11,25
188,3,11,12,,True,False,0,False,12,25
188,3,12,13,,True,False,0,False,13,25
188,3,13,14,,True,False,0,False,14,25
188,3,14,15,5.0,True,True,0,False,15,25
188,3,15,16,,True,False,0,False,16,25
188,3,16,17,,True,False,0,False,17,25
188,3,17,18,,True,False,0,False,18,25
188,3,18,19,,True,False,0,False,19,25
188,3,19,20,,True,False,0,False,20,25
188,3,20,21,,True,False,0,False,21,25
188,3,21,22,3.0,True,True,0,False,22,25
188,3,22,23,4.0,True,True,0,False,23,25
188,3,23,24,2.0,True,True,0,False,24,25
188,3,24,25,1.0,True,True,0,False,25,25
188,4,0,1,,True,False,0,False,1,25
188,4,1,2,,True,False,0,False,2,25
188,4,2,3,,True,False,0,False,3,25
188,4,3,4,,True,False,0,False,4,25
188,4,4,5,3.0,True,True,0,False,5,25
188,4,5,6,2.0,True,True,0,False,6,25
188,4,6,7,4.0,True,True,0,False,7,25
188,4,7,8,,True,False,0,False,8,25
188,4,8,9,,True,False,0,False,9,25
188,4,9,10,,True,False,0,False,10,25
188,4,10,11,,True,False,0,False,11,25
188,4,11,12,,True,False,0,False,12,25
188,4,12,13,,True,False,0,False,13,25
188,4,13,14,,True,False,0,False,14,25
188,4,14,15,,True,False,0,False,15,25
188,4,15,16,,True,False,0,False,16,25
188,4,16,17,1.0,True,True,0,False,17,25
188,4,17,18,,True,False,0,False,18,25
188,4,18,19,,True,False,0,False,19,25
188,4,19,20,,True,False,0,False,20,25
188,4,20,21,,True,False,0,False,21,25
188,4,21,22,,True,False,0,False,22,25
188,4,22,23,,True,False,0,False,23,25
188,4,23,24,,True,False,0,False,24,25
188,4,24,25,,True,False,0,False,25,25
188,5,0,1,,True,False,0,False,1,25
188,5,1,2,,True,False,0,False,2,25
188,5,2,3,,True,False,0,False,3,25
188,5,3,4,,True,False,0,False,4,25
188,5,4,5,,True,False,0,False,5,25
188,5,5,6,,True,False,0,False,6,25
188,5,6,7,,True,False,0,False,7,25
188,5,7,8,,True,False,0,False,8,25
188,5,8,9,,True,False,0,False,9,25
188,5,9,10,,True,False,0,False,10,25
188,5,10,11,,True,False,0,False,11,25
188,5,11,12,,True,False,0,False,12,25
188,5,12,13,,True,False,0,False,13,25
188,5,13,14,,True,False,0,False,14,25
188,5,14,15,,True,False,0,False,15,25
188,5,15,16,,True,False,0,False,16,25
188,5,16,17,,True,False,0,False,17,25
188,5,17,18,,True,False,0,False,18,25
188,5,18,19,,True,False,0,False,19,25
188,5,19,20,,True,False,0,False,20,25
188,5,20,21,,True,False,0,False,21,25
188,5,21,22,,True,False,0,False,22,25
188,5,22,23,,True,False,0,False,23,25
188,5,23,24,1.0,True,True,0,False,24,25
188,5,24,25,2.0,True,True,0,False,25,25
188,6,0,1,,True,False,0,False,1,25
188,6,1,2,,True,False,0,False,2,25
188,6,2,3,,True,False,0,False,3,25
188,6,3,4,,True,False,0,False,4,25
188,6,4,5,,True,False,0,False,5,25
188,6,5,6,,True,False,0,False,6,25
188,6,6,7,,True,False,0,False,7,25
188,6,7,8,,True,False,0,False,8,25
188,6,8,9,,True,False,0,False,9,25
188,6,9,10,,True,False,0,False,10,25
188,6,10,11,,True,False,0,False,11,25
188,6,11,12,,True,False,0,False,12,25
188,6,12,13,,True,False,0,False,13,25
188,6,13,14,,True,False,0,False,14,25
188,6,14,15,,True,False,0,False,15,25
188,6,15,16,,True,False,0,False,16,25
188,6,16,17,,True,False,0,False,17,25
188,6,17,18,,True,False,0,False,18,25
188,6,18,19,,True,False,0,False,19,25
188,6,19,20,,True,False,0,False,20,25
188,6,20,21,,True,False,0,False,21,25
188,6,21,22,,True,False,0,False,22,25
188,6,22,23,2.0,True,True,0,False,23,25
188,6,23,24,,True,False,0,False,24,25
188,6,24,25,1.0,True,True,0,False,25,25
188,7,0,1,,True,False,0,False,1,25
188,7,1,2,,True,False,0,False,2,25
188,7,2,3,,True,False,0,False,3,25
188,7,3,4,,True,False,0,False,4,25
188,7,4,5,,True,False,0,False,5,25
188,7,5,6,4.0,True,True,0,False,6,25
188,7,6,7,,True,False,0,False,7,25
188,7,7,8,,True,False,0,False,8,25
188,7,8,9,,True,False,0,False,9,25
188,7,9,10,5.0,True,True,0,False,10,25
188,7,10,11,,True,False,0,False,11,25
188,7,11,12,,True,False,0,False,12,25
188,7,12,13,,True,False,0,False,13,25
188,7,13,14,,True,False,0,False,14,25
188,7,14,15,,True,False,0,False,15,25
188,7,15,16,,True,False,0,False,16,25
188,7,16,17,,True,False,0,False,17,25
188,7,17,18,,True,False,0,False,18,25
188,7,18,19,3.0,True,True,0,False,19,25
188,7,19,20,2.0,True,True,0,False,20,25
188,7,20,21,,True,False,0,False,21,25
188,7,21,22,,True,False,0,False,22,25
188,7,22,23,,True,False,0,False,23,25
188,7,23,24,,True,False,0,False,24,25
188,7,24,25,1.0,True,True,0,False,25,25
188,8,0,1,,True,False,0,False,1,25
188,8,1,2,,True,False,0,False,2,25
188,8,2,3,,True,False,0,False,3,25
188,8,3,4,,True,False,0,False,4,25
188,8,4,5,,True,False,0,False,5,25
188,8,5,6,,True,False,0,False,6,25
188,8,6,7,,True,False,0,False,7,25
188,8,7,8,,True,False,0,False,8,25
188,8,8,9,,True,False,0,False,9,25
188,8,9,10,,True,False,0,False,10,25
188,8,10,11,,True,False,0,False,11,25
188,8,11,12,,True,False,0,False,12,25
188,8,12,13,,True,False,0,False,13,25
188,8,13,14,,True,False,0,False,14,25
188,8,14,15,,True,False,0,False,15,25
188,8,15,16,2.0,True,True,0,False,16,25
188,8,16,17,,True,False,0,False,17,25
188,8,17,18,,True,False,0,False,18,25
188,8,18,19,,True,False,0,False,19,25
188,8,19,20,,True,False,0,False,20,25
188,8,20,21,,True,False,0,False,21,25
188,8,21,22,3.0,True,True,0,False,22,25
188,8,22,23,4.0,True,True,0,False,23,25
188,8,23,24,,True,False,0,False,24,25
188,8,24,25,1.0,True,True,0,False,25,25
188,9,0,1,,True,False,0,False,1,25
188,9,1,2,,True,False,0,False,2,25
188,9,2,3,,True,False,0,False,3,25
188,9,3,4,,True,False,0,False,4,25
188,9,4,5,,True,False,0,False,5,25
188,9,5,6,,True,False,0,False,6,25
188,9,6,7,,True,False,0,False,7,25
188,9,7,8,,True,False,0,False,8,25
188,9,8,9,,True,False,0,False,9,25
188,9,9,10,,True,False,0,False,10,25
188,9,10,11,7.0,True,True,0,False,11,25
188,9,11,12,,True,False,0,False,12,25
188,9,12,13,,True,False,0,False,13,25
188,9,13,14,,True,False,0,False,14,25
188,9,14,15,,True,False,0,False,15,25
188,9,15,16,,True,False,0,False,16,25
188,9,16,17,,True,False,0,False,17,25
188,9,17,18,3.0,True,True,0,False,18,25
188,9,18,19,6.0,True,True,0,False,19,25
188,9,19,20,,True,False,0,False,20,25
188,9,20,21,4.0,True,True,0,False,21,25
188,9,21,22,5.0,True,True,0,False,22,25
188,9,22,23,1.0,True,True,0,False,23,25
188,9,23,24,,True,False,0,False,24,25
188,9,24,25,2.0,True,True,0,False,25,25
189,0,0,1,,True,False,0,False,1,25
189,0,1,2,,True,False,0,False,2,25
189,0,2,3,,True,False,0,False,3,25
189,0,3,4,,True,False,0,False,4,25
189,0,4,5,,True,False,0,False,5,25
189,0,5,6,,True,False,0,False,6,25
189,0,6,7,9.0,True,True,0,False,7,25
189,0,7,8,10.0,True,True,0,False,8,25
189,0,8,9,,True,False,0,False,9,25
189,0,9,10,,True,False,0,False,10,25
189,0,10,11,,True,False,0,False,11,25
189,0,11,12,,True,False,0,False,12,25
189,0,12,13,,True,False,0,False,13,25
189,0,13,14,,True,False,0,False,14,25
189,0,14,15,8.0,True,True,0,False,15,25
189,0,15,16,11.0,True,True,0,False,16,25
189,0,16,17,5.0,True,True,0,False,17,25
189,0,17,18,4.0,True,True,0,False,18,25
189,0,18,19,,True,False,0,False,19,25
189,0,19,20,7.0,True,True,0,False,20,25
189,0,20,21,,True,False,0,False,21,25
189,0,21,22,2.0,True,True,0,False,22,25
189,0,22,23,3.0,True,True,0,False,23,25
189,0,23,24,6.0,True,True,0,False,24,25
189,0,24,25,1.0,True,True,0,False,25,25
189,1,0,1,,True,False,0,False,1,25
189,1,1,2,,True,False,0,False,2,25
189,1,2,3,6.0,True,True,0,False,3,25
189,1,3,4,5.0,True,True,0,False,4,25
189,1,4,5,,True,False,0,False,5,25
189,1,5,6,3.0,True,True,0,False,6,25
189,1,6,7,4.0,True,True,0,False,7,25
189,1,7,8,,True,False,0,False,8,25
189,1,8,9,2.0,True,True,0,False,9,25
189,1,9,10,9.0,True,True,0,False,10,25
189,1,10,11,8.0,True,True,0,False,11,25
189,1,11,12,,True,False,0,False,12,25
189,1,12,13,,True,False,0,False,13,25
189,1,13,14,,True,False,0,False,14,25
189,1,14,15,,True,False,0,False,15,25
189,1,15,16,,True,False,0,False,16,25
189,1,16,17,,True,False,0,False,17,25
189,1,17,18,10.0,True,True,0,False,18,25
189,1,18,19,11.0,True,True,0,False,19,25
189,1,19,20,,True,False,0,False,20,25
189,1,20,21,7.0,True,True,0,False,21,25
189,1,21,22,,True,False,0,False,22,25
189,1,22,23,,True,False,0,False,23,25
189,1,23,24,,True,False,0,False,24,25
189,1,24,25,1.0,True,True,0,False,25,25
189,2,0,1,,True,False,0,False,1,25
189,2,1,2,,True,False,0,False,2,25
189,2,2,3,,True,False,0,False,3,25
189,2,3,4,,True,False,0,False,4,25
189,2,4,5,,True,False,0,False,5,25
189,2,5,6,,True,False,0,False,6,25
189,2,6,7,,True,False,0,False,7,25
189,2,7,8,,True,False,0,False,8,25
189,2,8,9,,True,False,0,False,9,25
189,2,9,10,,True,False,0,False,10,25
189,2,10,11,,True,False,0,False,11,25
189,2,11,12,,True,False,0,False,12,25
189,2,12,13,,True,False,0,False,13,25
189,2,13,14,,True,False,0,False,14,25
189,2,14,15,,True,False,0,False,15,25
189,2,15,16,,True,False,0,False,16,25
189,2,16,17,,True,False,0,False,17,25
189,2,17,18,,True,False,0,False,18,25
189,2,18,19,,True,False,0,False,19,25
189,2,19,20,,True,False,0,False,20,25
189,2,20,21,,True,False,0,False,21,25
189,2,21,22,3.0,True,True,0,False,22,25
189,2,22,23,,True,False,0,False,23,25
189,2,23,24,2.0,True,True,0,False,24,25
189,2,24,25,1.0,True,True,0,False,25,25
189,3,0,1,7.0,True,True,0,False,1,25
189,3,1,2,,True,False,0,False,2,25
189,3,2,3,,True,False,0,False,3,25
189,3,3,4,2.0,True,True,0,False,4,25
189,3,4,5,,True,False,0,False,5,25
189,3,5,6,,True,False,0,False,6,25
189,3,6,7,,True,False,0,False,7,25
189,3,7,8,,True,False,0,False,8,25
189,3,8,9,,True,False,0,False,9,25
189,3,9,10,4.0,True,True,0,False,10,25
189,3,10,11,,True,False,0,False,11,25
189,3,11,12,3.0,True,True,0,False,12,25
189,3,12,13,,True,False,0,False,13,25
189,3,13,14,,True,False,0,False,14,25
189,3,14,15,,True,False,0,False,15,25
189,3,15,16,,True,False,0,False,16,25
189,3,16,17,,True,False,0,False,17,25
189,3,17,18,,True,False,0,False,18,25
189,3,18,19,,True,False,0,False,19,25
189,3,19,20,5.0,True,True,0,False,20,25
189,3,20,21,,True,False,0,False,21,25
189,3,21,22,,True,False,0,False,22,25
189,3,22,23,6.0,True,True,0,False,23,25
189,3,23,24,,True,False,0,False,24,25
189,3,24,25,1.0,True,True,0,False,25,25
189,4,0,1,,True,False,0,False,1,25
189,4,1,2,10.0,True,True,0,False,2,25
189,4,2,3,,True,False,0,False,3,25
189,4,3,4,,True,False,0,False,4,25
189,4,4,5,,True,False,0,False,5,25
189,4,5,6,9.0,True,True,0,False,6,25
189,4,6,7,,True,False,0,False,7,25
189,4,7,8,,True,False,0,False,8,25
189,4,8,9,,True,False,0,False,9,25
189,4,9,10,3.0,True,True,0,False,10,25
189,4,10,11,4.0,True,True,0,False,11,25
189,4,11,12,8.0,True,True,0,False,12,25
189,4,12,13,2.0,True,True,0,False,13,25
189,4,13,14,,True,False,0,False,14,25
189,4,14,15,,True,False,0,False,15,25
189,4,15,16,12.0,True,True,0,False,16,25
189,4,16,17,13.0,True,True,0,False,17,25
189,4,17,18,11.0,True,True,0,False,18,25
189,4,18,19,,True,False,0,False,19,25
189,4,19,20,7.0,True,True,0,False,20,25
189,4,20,21,6.0,True,True,0,False,21,25
189,4,21,22,,True,False,0,False,22,25
189,4,22,23,5.0,True,True,0,False,23,25
189,4,23,24,1.0,True,True,0,False,24,25
189,4,24,25,,True,False,0,False,25,25
189,5,0,1,3.0,True,True,0,False,1,25
189,5,1,2,4.0,True,True,0,False,2,25
189,5,2,3,,True,False,0,False,3,25
189,5,3,4,,True,False,0,False,4,25
189,5,4,5,14.0,True,True,0,False,5,25
189,5,5,6,6.0,True,True,0,False,6,25
189,5,6,7,15.0,True,True,0,False,7,25
189,5,7,8,8.0,True,True,0,False,8,25
189,5,8,9,9.0,True,True,0,False,9,25
189,5,9,10,7.0,True,True,0,False,10,25
189,5,10,11,16.0,True,True,0,False,11,25
189,5,11,12,,True,False,0,False,12,25
189,5,12,13,5.0,True,True,0,False,13,25
189,5,13,14,10.0,True,True,0,False,14,25
189,5,14,15,,True,False,0,False,15,25
189,5,15,16,17.0,True,True,0,False,16,25
189,5,16,17,,True,False,0,False,17,25
189,5,17,18,,True,False,0,False,18,25
189,5,18,19,,True,False,0,False,19,25
189,5,19,20,11.0,True,True,0,False,20,25
189,5,20,21,13.0,True,True,0,False,21,25
189,5,21,22,12.0,True,True,0,False,22,25
189,5,22,23,,True,False,0,False,23,25
189,5,23,24,1.0,True,True,0,False,24,25
189,5,24,25,2.0,True,True,0,False,25,25
189,6,0,1,,True,False,0,False,1,25
189,6,1,2,,True,False,0,False,2,25
189,6,2,3,,True,False,0,False,3,25
189,6,3,4,,True,False,0,False,4,25
189,6,4,5,,True,False,0,False,5,25
189,6,5,6,,True,False,0,False,6,25
189,6,6,7,3.0,True,True,0,False,7,25
189,6,7,8,,True,False,0,False,8,25
189,6,8,9,,True,False,0,False,9,25
189,6,9,10,4.0,True,True,0,False,10,25
189,6,10,11,5.0,True,True,0,False,11,25
189,6,11,12,,True,False,0,False,12,25
189,6,12,13,,True,False,0,False,13,25
189,6,13,14,,True,False,0,False,14,25
189,6,14,15,,True,False,0,False,15,25
189,6,15,16,,True,False,0,False,16,25
189,6,16,17,,True,False,0,False,17,25
189,6,17,18,,True,False,0,False,18,25
189,6,18,19,,True,False,0,False,19,25
189,6,19,20,,True,False,0,False,20,25
189,6,20,21,,True,False,0,False,21,25
189,6,21,22,,True,False,0,False,22,25
189,6,22,23,,True,False,0,False,23,25
189,6,23,24,1.0,True,True,0,False,24,25
189,6,24,25,2.0,True,True,0,False,25,25
189,7,0,1,2.0,True,True,0,False,1,25
189,7,1,2,,True,False,0,False,2,25
189,7,2,3,6.0,True,True,0,False,3,25
189,7,3,4,7.0,True,True,0,False,4,25
189,7,4,5,5.0,True,True,0,False,5,25
189,7,5,6,,True,False,0,False,6,25
189,7,6,7,,True,False,0,False,7,25
189,7,7,8,,True,False,0,False,8,25
189,7,8,9,4.0,True,True,0,False,9,25
189,7,9,10,13.0,True,True,0,False,10,25
189,7,10,11,,True,False,0,False,11,25
189,7,11,12,,True,False,0,False,12,25
189,7,12,13,,True,False,0,False,13,25
189,7,13,14,8.0,True,True,0,False,14,25
189,7,14,15,9.0,True,True,0,False,15,25
189,7,15,16,,True,False,0,False,16,25
189,7,16,17,3.0,True,True,0,False,17,25
189,7,17,18,,True,False,0,False,18,25
189,7,18,19,14.0,True,True,0,False,19,25
189,7,19,20,16.0,True,True,0,False,20,25
189,7,20,21,15.0,True,True,0,False,21,25
189,7,21,22,12.0,True,True,0,False,22,25
189,7,22,23,11.0,True,True,0,False,23,25
189,7,23,24,1.0,True,True,0,False,24,25
189,7,24,25,10.0,True,True,0,False,25,25
189,8,0,1,,True,False,0,False,1,25
189,8,1,2,,True,False,0,False,2,25
189,8,2,3,11.0,True,True,0,False,3,25
189,8,3,4,15.0,True,True,0,False,4,25
189,8,4,5,10.0,True,True,0,False,5,25
189,8,5,6,12.0,True,True,0,False,6,25
189,8,6,7,,True,False,0,False,7,25
189,8,7,8,,True,False,0,False,8,25
189,8,8,9,5.0,True,True,0,False,9,25
189,8,9,10,,True,False,0,False,10,25
189,8,10,11,,True,False,0,False,11,25
189,8,11,12,6.0,True,True,0,False,12,25
189,8,12,13,7.0,True,True,0,False,13,25
189,8,13,14,,True,False,0,False,14,25
189,8,14,15,8.0,True,True,0,False,15,25
