subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
130,1,7,8,,True,False,0,False,8,35
130,1,8,9,,True,False,0,False,9,35
130,1,9,10,,True,False,0,False,10,35
130,1,10,11,,True,False,0,False,11,35
130,1,11,12,,True,False,0,False,12,35
130,1,12,13,,True,False,0,False,13,35
130,1,13,14,6.0,True,True,0,False,14,35
130,1,14,15,,True,False,0,False,15,35
130,1,15,16,7.0,True,True,0,False,16,35
130,1,16,17,8.0,True,True,0,False,17,35
130,1,17,18,,True,False,0,False,18,35
130,1,18,19,,True,False,0,False,19,35
130,1,19,20,,True,False,0,False,20,35
130,1,20,21,,True,False,0,False,21,35
130,1,21,22,,True,False,0,False,22,35
130,1,22,23,2.0,True,True,0,False,23,35
130,1,23,24,3.0,True,True,0,False,24,35
130,1,24,25,4.0,True,True,0,False,25,35
130,1,25,26,5.0,True,True,0,False,26,35
130,1,26,27,,True,False,0,False,27,35
130,1,27,28,,True,False,0,False,28,35
130,1,28,29,,True,False,0,False,29,35
130,1,29,30,,True,False,0,False,30,35
130,1,30,31,,True,False,0,False,31,35
130,1,31,32,,True,False,0,False,32,35
130,1,32,33,,True,False,0,False,33,35
130,1,33,34,,True,False,0,False,34,35
130,1,34,35,1.0,True,True,0,False,35,35
130,2,0,1,,True,False,0,False,1,35
130,2,1,2,,True,False,0,False,2,35
130,2,2,3,12.0,True,True,0,False,3,35
130,2,3,4,13.0,True,True,0,False,4,35
130,2,4,5,,True,False,0,False,5,35
130,2,5,6,,True,False,0,False,6,35
130,2,6,7,,True,False,0,False,7,35
130,2,7,8,,True,False,0,False,8,35
130,2,8,9,,True,False,0,False,9,35
130,2,9,10,,True,False,0,False,10,35
130,2,10,11,10.0,True,True,0,False,11,35
130,2,11,12,11.0,True,True,0,False,12,35
130,2,12,13,,True,False,0,False,13,35
130,2,13,14,,True,False,0,False,14,35
130,2,14,15,,True,False,0,False,15,35
130,2,15,16,,True,False,0,False,16,35
130,2,16,17,9.0,True,True,0,False,17,35
130,2,17,18,3.0,True,True,0,False,18,35
130,2,18,19,4.0,True,True,0,False,19,35
130,2,19,20,2.0,True,True,0,False,20,35
130,2,20,21,5.0,True,True,0,False,21,35
130,2,21,22,,True,False,0,False,22,35
130,2,22,23,,True,False,0,False,23,35
130,2,23,24,,True,False,0,False,24,35
130,2,24,25,,True,False,0,False,25,35
130,2,25,26,,True,False,0,False,26,35
130,2,26,27,,True,False,0,False,27,35
130,2,27,28,,True,False,0,False,28,35
130,2,28,29,,True,False,0,False,29,35
130,2,29,30,,True,False,0,False,30,35
130,2,30,31,,True,False,0,False,31,35
130,2,31,32,8.0,True,True,0,False,32,35
130,2,32,33,6.0,True,True,0,False,33,35
130,2,33,34,7.0,True,True,0,False,34,35
130,2,34,35,1.0,True,True,0,False,35,35
130,3,0,1,9.0,True,True,0,False,1,35
130,3,1,2,8.0,True,True,0,False,2,35
130,3,2,3,7.0,True,True,0,False,3,35
130,3,3,4,6.0,True,True,0,False,4,35
130,3,4,5,,True,False,0,False,5,35
130,3,5,6,10.0,True,True,0,False,6,35
130,3,6,7,11.0,True,True,0,False,7,35
130,3,7,8,5.0,True,True,0,False,8,35
130,3,8,9,4.0,True,True,0,False,9,35
130,3,9,10,,True,False,0,False,10,35
130,3,10,11,,True,False,0,False,11,35
130,3,11,12,,True,False,0,False,12,35
130,3,12,13,,True,False,0,False,13,35
130,3,13,14,,True,False,0,False,14,35
130,3,14,15,,True,False,0,False,15,35
130,3,15,16,,True,False,0,False,16,35
130,3,16,17,,True,False,0,False,17,35
130,3,17,18,,True,False,0,False,18,35
130,3,18,19,,True,False,0,False,19,35
130,3,19,20,,True,False,0,False,20,35
130,3,20,21,,True,False,0,False,21,35
130,3,21,22,,True,False,0,False,22,35
130,3,22,23,,True,False,0,False,23,35
130,3,23,24,2.0,True,True,0,False,24,35
130,3,24,25,3.0,True,True,0,False,25,35
130,3,25,26,,True,False,0,False,26,35
130,3,26,27,,True,False,0,False,27,35
130,3,27,28,,True,False,0,False,28,35
130,3,28,29,12.0,True,True,0,False,29,35
130,3,29,30,,True,False,0,False,30,35
130,3,30,31,,True,False,0,False,31,35
130,3,31,32,,True,False,0,False,32,35
130,3,32,33,,True,False,0,False,33,35
130,3,33,34,1.0,True,True,0,False,34,35
130,3,34,35,,True,False,0,False,35,35
130,4,0,1,,True,False,0,False,1,35
130,4,1,2,,True,False,0,False,2,35
130,4,2,3,,True,False,0,False,3,35
130,4,3,4,,True,False,0,False,4,35
130,4,4,5,,True,False,0,False,5,35
130,4,5,6,,True,False,0,False,6,35
130,4,6,7,,True,False,0,False,7,35
130,4,7,8,5.0,True,True,0,False,8,35
130,4,8,9,,True,False,0,False,9,35
130,4,9,10,,True,False,0,False,10,35
130,4,10,11,,True,False,0,False,11,35
130,4,11,12,,True,False,0,False,12,35
130,4,12,13,,True,False,0,False,13,35
130,4,13,14,,True,False,0,False,14,35
130,4,14,15,,True,False,0,False,15,35
130,4,15,16,,True,False,0,False,16,35
130,4,16,17,,True,False,0,False,17,35
130,4,17,18,,True,False,0,False,18,35
130,4,18,19,,True,False,0,False,19,35
130,4,19,20,,True,False,0,False,20,35
130,4,20,21,6.0,True,True,0,False,21,35
130,4,21,22,10.0,True,True,0,False,22,35
130,4,22,23,,True,False,0,False,23,35
130,4,23,24,7.0,True,True,0,False,24,35
130,4,24,25,8.0,True,True,0,False,25,35
130,4,25,26,,True,False,0,False,26,35
130,4,26,27,,True,False,0,False,27,35
130,4,27,28,,True,False,0,False,28,35
130,4,28,29,9.0,True,True,0,False,29,35
130,4,29,30,,True,False,0,False,30,35
130,4,30,31,2.0,True,True,0,False,31,35
130,4,31,32,,True,False,0,False,32,35
130,4,32,33,3.0,True,True,0,False,33,35
130,4,33,34,4.0,True,True,0,False,34,35
130,4,34,35,1.0,True,True,0,False,35,35
130,5,0,1,2.0,True,True,0,False,1,35
130,5,1,2,3.0,True,True,0,False,2,35
130,5,2,3,,True,False,0,False,3,35
130,5,3,4,,True,False,0,False,4,35
130,5,4,5,4.0,True,True,0,False,5,35
130,5,5,6,,True,False,0,False,6,35
130,5,6,7,,True,False,0,False,7,35
130,5,7,8,,True,False,0,False,8,35
130,5,8,9,,True,False,0,False,9,35
130,5,9,10,,True,False,0,False,10,35
130,5,10,11,,True,False,0,False,11,35
130,5,11,12,8.0,True,True,0,False,12,35
130,5,12,13,9.0,True,True,0,False,13,35
130,5,13,14,,True,False,0,False,14,35
130,5,14,15,10.0,True,True,0,False,15,35
130,5,15,16,,True,False,0,False,16,35
130,5,16,17,,True,False,0,False,17,35
130,5,17,18,7.0,True,True,0,False,18,35
130,5,18,19,,True,False,0,False,19,35
130,5,19,20,,True,False,0,False,20,35
130,5,20,21,,True,False,0,False,21,35
130,5,21,22,,True,False,0,False,22,35
130,5,22,23,,True,False,0,False,23,35
130,5,23,24,,True,False,0,False,24,35
130,5,24,25,,True,False,0,False,25,35
130,5,25,26,,True,False,0,False,26,35
130,5,26,27,,True,False,0,False,27,35
130,5,27,28,5.0,True,True,0,False,28,35
130,5,28,29,,True,False,0,False,29,35
130,5,29,30,,True,False,0,False,30,35
130,5,30,31,6.0,True,True,0,False,31,35
130,5,31,32,,True,False,0,False,32,35
130,5,32,33,,True,False,0,False,33,35
130,5,33,34,,True,False,0,False,34,35
130,5,34,35,1.0,True,True,0,False,35,35
130,6,0,1,,True,False,0,False,1,35
130,6,1,2,,True,False,0,False,2,35
130,6,2,3,,True,False,0,False,3,35
130,6,3,4,,True,False,0,False,4,35
130,6,4,5,,True,False,0,False,5,35
130,6,5,6,,True,False,0,False,6,35
130,6,6,7,,True,False,0,False,7,35
130,6,7,8,,True,False,0,False,8,35
130,6,8,9,,True,False,0,False,9,35
130,6,9,10,,True,False,0,False,10,35
130,6,10,11,,True,False,0,False,11,35
130,6,11,12,,True,False,0,False,12,35
130,6,12,13,,True,False,0,False,13,35
130,6,13,14,,True,False,0,False,14,35
130,6,14,15,,True,False,0,False,15,35
130,6,15,16,12.0,True,True,0,False,16,35
130,6,16,17,4.0,True,True,0,False,17,35
130,6,17,18,3.0,True,True,0,False,18,35
130,6,18,19,2.0,True,True,0,False,19,35
130,6,19,20,1.0,True,True,0,False,20,35
130,6,20,21,,True,False,0,False,21,35
130,6,21,22,,True,False,0,False,22,35
130,6,22,23,5.0,True,True,0,False,23,35
130,6,23,24,,True,False,0,False,24,35
130,6,24,25,,True,False,0,False,25,35
130,6,25,26,,True,False,0,False,26,35
130,6,26,27,10.0,True,True,0,False,27,35
130,6,27,28,11.0,True,True,0,False,28,35
130,6,28,29,6.0,True,True,0,False,29,35
130,6,29,30,7.0,True,True,0,False,30,35
130,6,30,31,8.0,True,True,0,False,31,35
130,6,31,32,9.0,True,True,0,False,32,35
130,6,32,33,13.0,True,True,0,False,33,35
130,6,33,34,,True,False,0,False,34,35
130,6,34,35,,True,False,0,False,35,35
130,7,0,1,,True,False,0,False,1,35
130,7,1,2,,True,False,0,False,2,35
130,7,2,3,,True,False,0,False,3,35
130,7,3,4,2.0,True,True,0,False,4,35
130,7,4,5,,True,False,0,False,5,35
130,7,5,6,,True,False,0,False,6,35
130,7,6,7,5.0,True,True,0,False,7,35
130,7,7,8,6.0,True,True,0,False,8,35
130,7,8,9,,True,False,0,False,9,35
130,7,9,10,,True,False,0,False,10,35
130,7,10,11,,True,False,0,False,11,35
130,7,11,12,,True,False,0,False,12,35
130,7,12,13,,True,False,0,False,13,35
130,7,13,14,,True,False,0,False,14,35
130,7,14,15,,True,False,0,False,15,35
130,7,15,16,,True,False,0,False,16,35
130,7,16,17,,True,False,0,False,17,35
130,7,17,18,,True,False,0,False,18,35
130,7,18,19,,True,False,0,False,19,35
130,7,19,20,,True,False,0,False,20,35
130,7,20,21,,True,False,0,False,21,35
130,7,21,22,,True,False,0,False,22,35
130,7,22,23,,True,False,0,False,23,35
130,7,23,24,,True,False,0,False,24,35
130,7,24,25,,True,False,0,False,25,35
130,7,25,26,,True,False,0,False,26,35
130,7,26,27,,True,False,0,False,27,35
130,7,27,28,,True,False,0,False,28,35
130,7,28,29,,True,False,0,False,29,35
130,7,29,30,,True,False,0,False,30,35
130,7,30,31,,True,False,0,False,31,35
130,7,31,32,3.0,True,True,0,False,32,35
130,7,32,33,4.0,True,True,0,False,33,35
130,7,33,34,,True,False,0,False,34,35
130,7,34,35,1.0,True,True,0,False,35,35
130,8,0,1,,True,False,0,False,1,35
130,8,1,2,,True,False,0,False,2,35
130,8,2,3,,True,False,0,False,3,35
130,8,3,4,,True,False,0,False,4,35
130,8,4,5,,True,False,0,False,5,35
130,8,5,6,,True,False,0,False,6,35
130,8,6,7,,True,False,0,False,7,35
130,8,7,8,,True,False,0,False,8,35
130,8,8,9,,True,False,0,False,9,35
130,8,9,10,,True,False,0,False,10,35
130,8,10,11,,True,False,0,False,11,35
130,8,11,12,,True,False,0,False,12,35
130,8,12,13,,True,False,0,False,13,35
130,8,13,14,,True,False,0,False,14,35
130,8,14,15,,True,False,0,False,15,35
130,8,15,16,,True,False,0,False,16,35
130,8,16,17,10.0,True,True,0,False,17,35
130,8,17,18,11.0,True,True,0,False,18,35
130,8,18,19,,True,False,0,False,19,35
130,8,19,20,12.0,True,True,0,False,20,35
130,8,20,21,13.0,True,True,0,False,21,35
130,8,21,22,,True,False,0,False,22,35
130,8,22,23,,True,False,0,False,23,35
130,8,23,24,,True,False,0,False,24,35
130,8,24,25,7.0,True,True,0,False,25,35
130,8,25,26,8.0,True,True,0,False,26,35
130,8,26,27,9.0,True,True,0,False,27,35
130,8,27,28,2.0,True,True,0,False,28,35
130,8,28,29,6.0,True,True,0,False,29,35
130,8,29,30,3.0,True,True,0,False,30,35
130,8,30,31,4.0,True,True,0,False,31,35
130,8,31,32,5.0,True,True,0,False,32,35
130,8,32,33,,True,False,0,False,33,35
130,8,33,34,,True,False,0,False,34,35
130,8,34,35,1.0,True,True,0,False,35,35
130,9,0,1,10.0,True,True,0,False,1,35
130,9,1,2,11.0,True,True,0,False,2,35
130,9,2,3,9.0,True,True,0,False,3,35
130,9,3,4,8.0,True,True,0,False,4,35
130,9,4,5,,True,False,0,False,5,35
130,9,5,6,,True,False,0,False,6,35
130,9,6,7,,True,False,0,False,7,35
130,9,7,8,,True,False,0,False,8,35
130,9,8,9,,True,False,0,False,9,35
130,9,9,10,,True,False,0,False,10,35
130,9,10,11,,True,False,0,False,11,35
130,9,11,12,,True,False,0,False,12,35
130,9,12,13,,True,False,0,False,13,35
130,9,13,14,,True,False,0,False,14,35
130,9,14,15,3.0,True,True,0,False,15,35
130,9,15,16,4.0,True,True,0,False,16,35
130,9,16,17,,True,False,0,False,17,35
130,9,17,18,,True,False,0,False,18,35
130,9,18,19,,True,False,0,False,19,35
130,9,19,20,,True,False,0,False,20,35
130,9,20,21,,True,False,0,False,21,35
130,9,21,22,,True,False,0,False,22,35
130,9,22,23,,True,False,0,False,23,35
130,9,23,24,,True,False,0,False,24,35
130,9,24,25,13.0,True,True,0,False,25,35
130,9,25,26,14.0,True,True,0,False,26,35
130,9,26,27,,True,False,0,False,27,35
130,9,27,28,5.0,True,True,0,False,28,35
130,9,28,29,,True,False,0,False,29,35
130,9,29,30,6.0,True,True,0,False,30,35
130,9,30,31,7.0,True,True,0,False,31,35
130,9,31,32,12.0,True,True,0,False,32,35
130,9,32,33,2.0,True,True,0,False,33,35
130,9,33,34,,True,False,0,False,34,35
130,9,34,35,1.0,True,True,0,False,35,35
131,0,0,1,6.0,True,True,0,False,1,35
131,0,1,2,,True,False,0,False,2,35
131,0,2,3,9.0,True,True,0,False,3,35
131,0,3,4,4.0,True,True,0,False,4,35
131,0,4,5,,True,False,0,False,5,35
131,0,5,6,,True,False,0,False,6,35
131,0,6,7,,True,False,0,False,7,35
131,0,7,8,,True,False,0,False,8,35
131,0,8,9,,True,False,0,False,9,35
131,0,9,10,3.0,True,True,0,False,10,35
131,0,10,11,,True,False,0,False,11,35
131,0,11,12,,True,False,0,False,12,35
131,0,12,13,,True,False,0,False,13,35
131,0,13,14,,True,False,0,False,14,35
131,0,14,15,8.0,True,True,0,False,15,35
131,0,15,16,,True,False,0,False,16,35
131,0,16,17,,True,False,0,False,17,35
131,0,17,18,10.0,True,True,0,False,18,35
131,0,18,19,,True,False,0,False,19,35
131,0,19,20,11.0,True,True,0,False,20,35
131,0,20,21,12.0,True,True,0,False,21,35
131,0,21,22,,True,False,0,False,22,35
131,0,22,23,5.0,True,True,0,False,23,35
131,0,23,24,,True,False,0,False,24,35
131,0,24,25,,True,False,0,False,25,35
131,0,25,26,,True,False,0,False,26,35
131,0,26,27,,True,False,0,False,27,35
131,0,27,28,,True,False,0,False,28,35
131,0,28,29,,True,False,0,False,29,35
131,0,29,30,7.0,True,True,0,False,30,35
131,0,30,31,,True,False,0,False,31,35
131,0,31,32,2.0,True,True,0,False,32,35
131,0,32,33,,True,False,0,False,33,35
131,0,33,34,1.0,True,True,0,False,34,35
131,0,34,35,,True,False,0,False,35,35
131,1,0,1,7.0,True,True,0,False,1,35
131,1,1,2,6.0,True,True,0,False,2,35
131,1,2,3,,True,False,0,False,3,35
131,1,3,4,,True,False,0,False,4,35
131,1,4,5,,True,False,0,False,5,35
131,1,5,6,,True,False,0,False,6,35
131,1,6,7,,True,False,0,False,7,35
131,1,7,8,,True,False,0,False,8,35
131,1,8,9,,True,False,0,False,9,35
131,1,9,10,10.0,True,True,0,False,10,35
131,1,10,11,,True,False,0,False,11,35
131,1,11,12,9.0,True,True,0,False,12,35
131,1,12,13,,True,False,0,False,13,35
131,1,13,14,,True,False,0,False,14,35
131,1,14,15,,True,False,0,False,15,35
131,1,15,16,,True,False,0,False,16,35
131,1,16,17,8.0,True,True,0,False,17,35
131,1,17,18,,True,False,0,False,18,35
131,1,18,19,,True,False,0,False,19,35
131,1,19,20,,True,False,0,False,20,35
131,1,20,21,,True,False,0,False,21,35
131,1,21,22,,True,False,0,False,22,35
131,1,22,23,,True,False,0,False,23,35
131,1,23,24,,True,False,0,False,24,35
131,1,24,25,4.0,True,True,0,False,25,35
131,1,25,26,5.0,True,True,0,False,26,35
131,1,26,27,,True,False,0,False,27,35
131,1,27,28,,True,False,0,False,28,35
131,1,28,29,,True,False,0,False,29,35
131,1,29,30,,True,False,0,False,30,35
131,1,30,31,2.0,True,True,0,False,31,35
131,1,31,32,,True,False,0,False,32,35
131,1,32,33,3.0,True,True,0,False,33,35
131,1,33,34,1.0,True,True,0,False,34,35
131,1,34,35,,True,False,0,False,35,35
131,2,0,1,,True,False,0,False,1,35
131,2,1,2,,True,False,0,False,2,35
131,2,2,3,,True,False,0,False,3,35
131,2,3,4,,True,False,0,False,4,35
131,2,4,5,6.0,True,True,0,False,5,35
131,2,5,6,,True,False,0,False,6,35
131,2,6,7,,True,False,0,False,7,35
131,2,7,8,4.0,True,True,0,False,8,35
131,2,8,9,,True,False,0,False,9,35
131,2,9,10,11.0,True,True,0,False,10,35
131,2,10,11,,True,False,0,False,11,35
131,2,11,12,,True,False,0,False,12,35
131,2,12,13,,True,False,0,False,13,35
131,2,13,14,,True,False,0,False,14,35
131,2,14,15,,True,False,0,False,15,35
131,2,15,16,3.0,True,True,0,False,16,35
131,2,16,17,,True,False,0,False,17,35
131,2,17,18,,True,False,0,False,18,35
131,2,18,19,,True,False,0,False,19,35
131,2,19,20,,True,False,0,False,20,35
131,2,20,21,,True,False,0,False,21,35
131,2,21,22,,True,False,0,False,22,35
131,2,22,23,5.0,True,True,0,False,23,35
131,2,23,24,8.0,True,True,0,False,24,35
131,2,24,25,,True,False,0,False,25,35
131,2,25,26,7.0,True,True,0,False,26,35
131,2,26,27,,True,False,0,False,27,35
131,2,27,28,9.0,True,True,0,False,28,35
131,2,28,29,10.0,True,True,0,False,29,35
131,2,29,30,,True,False,0,False,30,35
131,2,30,31,,True,False,0,False,31,35
131,2,31,32,2.0,True,True,0,False,32,35
131,2,32,33,,True,False,0,False,33,35
131,2,33,34,,True,False,0,False,34,35
131,2,34,35,1.0,True,True,0,False,35,35
131,3,0,1,4.0,True,True,0,False,1,35
131,3,1,2,5.0,True,True,0,False,2,35
131,3,2,3,,True,False,0,False,3,35
131,3,3,4,,True,False,0,False,4,35
131,3,4,5,,True,False,0,False,5,35
131,3,5,6,,True,False,0,False,6,35
131,3,6,7,,True,False,0,False,7,35
131,3,7,8,,True,False,0,False,8,35
131,3,8,9,,True,False,0,False,9,35
131,3,9,10,,True,False,0,False,10,35
131,3,10,11,,True,False,0,False,11,35
131,3,11,12,,True,False,0,False,12,35
131,3,12,13,9.0,True,True,0,False,13,35
131,3,13,14,8.0,True,True,0,False,14,35
131,3,14,15,7.0,True,True,0,False,15,35
131,3,15,16,6.0,True,True,0,False,16,35
131,3,16,17,,True,False,0,False,17,35
131,3,17,18,,True,False,0,False,18,35
131,3,18,19,,True,False,0,False,19,35
131,3,19,20,10.0,True,True,0,False,20,35
131,3,20,21,11.0,True,True,0,False,21,35
131,3,21,22,12.0,True,True,0,False,22,35
131,3,22,23,,True,False,0,False,23,35
131,3,23,24,13.0,True,True,0,False,24,35
131,3,24,25,,True,False,0,False,25,35
131,3,25,26,,True,False,0,False,26,35
131,3,26,27,,True,False,0,False,27,35
131,3,27,28,,True,False,0,False,28,35
131,3,28,29,,True,False,0,False,29,35
131,3,29,30,,True,False,0,False,30,35
131,3,30,31,,True,False,0,False,31,35
131,3,31,32,,True,False,0,False,32,35
131,3,32,33,2.0,True,True,0,False,33,35
131,3,33,34,3.0,True,True,0,False,34,35
131,3,34,35,1.0,True,True,0,False,35,35
131,4,0,1,,True,False,0,False,1,35
131,4,1,2,7.0,True,True,0,False,2,35
131,4,2,3,6.0,True,True,0,False,3,35
131,4,3,4,,True,False,0,False,4,35
131,4,4,5,,True,False,0,False,5,35
131,4,5,6,,True,False,0,False,6,35
131,4,6,7,,True,False,0,False,7,35
131,4,7,8,,True,False,0,False,8,35
131,4,8,9,,True,False,0,False,9,35
131,4,9,10,,True,False,0,False,10,35
131,4,10,11,9.0,True,True,0,False,11,35
131,4,11,12,,True,False,0,False,12,35
131,4,12,13,8.0,True,True,0,False,13,35
131,4,13,14,,True,False,0,False,14,35
131,4,14,15,,True,False,0,False,15,35
131,4,15,16,,True,False,0,False,16,35
131,4,16,17,,True,False,0,False,17,35
131,4,17,18,,True,False,0,False,18,35
131,4,18,19,,True,False,0,False,19,35
131,4,19,20,,True,False,0,False,20,35
131,4,20,21,,True,False,0,False,21,35
131,4,21,22,,True,False,0,False,22,35
131,4,22,23,,True,False,0,False,23,35
131,4,23,24,,True,False,0,False,24,35
131,4,24,25,,True,False,0,False,25,35
131,4,25,26,5.0,True,True,0,False,26,35
131,4,26,27,2.0,True,True,0,False,27,35
131,4,27,28,3.0,True,True,0,False,28,35
131,4,28,29,,True,False,0,False,29,35
131,4,29,30,,True,False,0,False,30,35
131,4,30,31,4.0,True,True,0,False,31,35
131,4,31,32,,True,False,0,False,32,35
131,4,32,33,,True,False,0,False,33,35
131,4,33,34,,True,False,0,False,34,35
131,4,34,35,1.0,True,True,0,False,35,35
131,5,0,1,,True,False,0,False,1,35
131,5,1,2,16.0,True,True,0,False,2,35
131,5,2,3,3.0,True,True,0,False,3,35
131,5,3,4,4.0,True,True,0,False,4,35
131,5,4,5,,True,False,0,False,5,35
131,5,5,6,,True,False,0,False,6,35
131,5,6,7,,True,False,0,False,7,35
131,5,7,8,,True,False,0,False,8,35
131,5,8,9,,True,False,0,False,9,35
131,5,9,10,,True,False,0,False,10,35
131,5,10,11,11.0,True,True,0,False,11,35
131,5,11,12,,True,False,0,False,12,35
131,5,12,13,,True,False,0,False,13,35
131,5,13,14,,True,False,0,False,14,35
131,5,14,15,8.0,True,True,0,False,15,35
131,5,15,16,9.0,True,True,0,False,16,35
131,5,16,17,,True,False,0,False,17,35
131,5,17,18,12.0,True,True,0,False,18,35
131,5,18,19,,True,False,0,False,19,35
131,5,19,20,,True,False,0,False,20,35
131,5,20,21,,True,False,0,False,21,35
131,5,21,22,5.0,True,True,0,False,22,35
131,5,22,23,,True,False,0,False,23,35
131,5,23,24,14.0,True,True,0,False,24,35
131,5,24,25,13.0,True,True,0,False,25,35
131,5,25,26,,True,False,0,False,26,35
131,5,26,27,,True,False,0,False,27,35
131,5,27,28,,True,False,0,False,28,35
131,5,28,29,,True,False,0,False,29,35
131,5,29,30,15.0,True,True,0,False,30,35
131,5,30,31,6.0,True,True,0,False,31,35
131,5,31,32,7.0,True,True,0,False,32,35
131,5,32,33,2.0,True,True,0,False,33,35
131,5,33,34,1.0,True,True,0,False,34,35
131,5,34,35,10.0,True,True,0,False,35,35
131,6,0,1,,True,False,0,False,1,35
131,6,1,2,,True,False,0,False,2,35
131,6,2,3,,True,False,0,False,3,35
131,6,3,4,,True,False,0,False,4,35
131,6,4,5,,True,False,0,False,5,35
131,6,5,6,,True,False,0,False,6,35
131,6,6,7,,True,False,0,False,7,35
131,6,7,8,,True,False,0,False,8,35
131,6,8,9,,True,False,0,False,9,35
131,6,9,10,,True,False,0,False,10,35
131,6,10,11,,True,False,0,False,11,35
131,6,11,12,8.0,True,True,0,False,12,35
131,6,12,13,,True,False,0,False,13,35
131,6,13,14,5.0,True,True,0,False,14,35
131,6,14,15,6.0,True,True,0,False,15,35
131,6,15,16,7.0,True,True,0,False,16,35
131,6,16,17,,True,False,0,False,17,35
131,6,17,18,,True,False,0,False,18,35
131,6,18,19,9.0,True,True,0,False,19,35
131,6,19,20,12.0,True,True,0,False,20,35
131,6,20,21,13.0,True,True,0,False,21,35
131,6,21,22,10.0,True,True,0,False,22,35
131,6,22,23,11.0,True,True,0,False,23,35
131,6,23,24,14.0,True,True,0,False,24,35
131,6,24,25,,True,False,0,False,25,35
131,6,25,26,,True,False,0,False,26,35
131,6,26,27,2.0,True,True,0,False,27,35
131,6,27,28,4.0,True,True,0,False,28,35
131,6,28,29,,True,False,0,False,29,35
131,6,29,30,,True,False,0,False,30,35
131,6,30,31,,True,False,0,False,31,35
131,6,31,32,,True,False,0,False,32,35
131,6,32,33,1.0,True,True,0,False,33,35
131,6,33,34,,True,False,0,False,34,35
131,6,34,35,3.0,True,True,0,False,35,35
131,7,0,1,8.0,True,True,0,False,1,35
131,7,1,2,7.0,True,True,0,False,2,35
131,7,2,3,,True,False,0,False,3,35
131,7,3,4,,True,False,0,False,4,35
131,7,4,5,,True,False,0,False,5,35
131,7,5,6,,True,False,0,False,6,35
131,7,6,7,,True,False,0,False,7,35
131,7,7,8,,True,False,0,False,8,35
131,7,8,9,,True,False,0,False,9,35
131,7,9,10,,True,False,0,False,10,35
131,7,10,11,,True,False,0,False,11,35
131,7,11,12,,True,False,0,False,12,35
131,7,12,13,,True,False,0,False,13,35
131,7,13,14,,True,False,0,False,14,35
131,7,14,15,,True,False,0,False,15,35
131,7,15,16,,True,False,0,False,16,35
131,7,16,17,,True,False,0,False,17,35
131,7,17,18,6.0,True,True,0,False,18,35
131,7,18,19,,True,False,0,False,19,35
131,7,19,20,13.0,True,True,0,False,20,35
131,7,20,21,,True,False,0,False,21,35
131,7,21,22,,True,False,0,False,22,35
131,7,22,23,9.0,True,True,0,False,23,35
131,7,23,24,5.0,True,True,0,False,24,35
131,7,24,25,,True,False,0,False,25,35
131,7,25,26,10.0,True,True,0,False,26,35
131,7,26,27,12.0,True,True,0,False,27,35
131,7,27,28,11.0,True,True,0,False,28,35
131,7,28,29,4.0,True,True,0,False,29,35
131,7,29,30,,True,False,0,False,30,35
131,7,30,31,3.0,True,True,0,False,31,35
131,7,31,32,2.0,True,True,0,False,32,35
131,7,32,33,,True,False,0,False,33,35
131,7,33,34,,True,False,0,False,34,35
131,7,34,35,1.0,True,True,0,False,35,35
131,8,0,1,,True,False,0,False,1,35
131,8,1,2,,True,False,0,False,2,35
131,8,2,3,,True,False,0,False,3,35
131,8,3,4,,True,False,0,False,4,35
131,8,4,5,,True,False,0,False,5,35
131,8,5,6,2.0,True,True,0,False,6,35
131,8,6,7,,True,False,0,False,7,35
131,8,7,8,,True,False,0,False,8,35
131,8,8,9,,True,False,0,False,9,35
131,8,9,10,5.0,True,True,0,False,10,35
131,8,10,11,1.0,True,True,0,False,11,35
131,8,11,12,,True,False,0,False,12,35
131,8,12,13,,True,False,0,False,13,35
131,8,13,14,,True,False,0,False,14,35
131,8,14,15,,True,False,0,False,15,35
131,8,15,16,,True,False,0,False,16,35
131,8,16,17,,True,False,0,False,17,35
131,8,17,18,,True,False,0,False,18,35
131,8,18,19,,True,False,0,False,19,35
131,8,19,20,,True,False,0,False,20,35
131,8,20,21,,True,False,0,False,21,35
131,8,21,22,6.0,True,True,0,False,22,35
131,8,22,23,,True,False,0,False,23,35
131,8,23,24,3.0,True,True,0,False,24,35
131,8,24,25,4.0,True,True,0,False,25,35
131,8,25,26,10.0,True,True,0,False,26,35
131,8,26,27,,True,False,0,False,27,35
131,8,27,28,,True,False,0,False,28,35
131,8,28,29,,True,False,0,False,29,35
131,8,29,30,,True,False,0,False,30,35
131,8,30,31,,True,False,0,False,31,35
131,8,31,32,7.0,True,True,0,False,32,35
131,8,32,33,9.0,True,True,0,False,33,35
131,8,33,34,,True,False,0,False,34,35
131,8,34,35,8.0,True,True,0,False,35,35
131,9,0,1,,True,False,0,False,1,35
131,9,1,2,,True,False,0,False,2,35
131,9,2,3,,True,False,0,False,3,35
131,9,3,4,,True,False,0,False,4,35
131,9,4,5,,True,False,0,False,5,35
131,9,5,6,,True,False,0,False,6,35
131,9,6,7,,True,False,0,False,7,35
131,9,7,8,2.0,True,True,0,False,8,35
131,9,8,9,,True,False,0,False,9,35
131,9,9,10,5.0,True,True,0,False,10,35
131,9,10,11,3.0,True,True,0,False,11,35
