subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
187,8,8,9,,True,False,0,False,9,20
187,8,9,10,3.0,True,True,0,False,10,20
187,8,10,11,,True,False,0,False,11,20
187,8,11,12,6.0,True,True,0,False,12,20
187,8,12,13,,True,False,0,False,13,20
187,8,13,14,,True,False,0,False,14,20
187,8,14,15,,True,False,0,False,15,20
187,8,15,16,,True,False,0,False,16,20
187,8,16,17,5.0,True,True,0,False,17,20
187,8,17,18,1.0,True,True,0,False,18,20
187,8,18,19,,True,False,0,False,19,20
187,8,19,20,2.0,True,True,0,False,20,20
187,9,0,1,1.0,True,True,0,False,1,20
187,9,1,2,2.0,True,True,0,False,2,20
187,9,2,3,,True,False,0,False,3,20
187,9,3,4,3.0,True,True,0,False,4,20
187,9,4,5,,True,False,0,False,5,20
187,9,5,6,8.0,True,True,0,False,6,20
187,9,6,7,4.0,True,True,0,False,7,20
187,9,7,8,,True,False,0,False,8,20
187,9,8,9,6.0,True,True,0,False,9,20
187,9,9,10,,True,False,0,False,10,20
187,9,10,11,,True,False,0,False,11,20
187,9,11,12,,True,False,0,False,12,20
187,9,12,13,,True,False,0,False,13,20
187,9,13,14,10.0,True,True,0,False,14,20
187,9,14,15,11.0,True,True,0,False,15,20
187,9,15,16,,True,False,0,False,16,20
187,9,16,17,,True,False,0,False,17,20
187,9,17,18,7.0,True,True,0,False,18,20
187,9,18,19,5.0,True,True,0,False,19,20
187,9,19,20,9.0,True,True,0,False,20,20
188,0,0,1,,True,False,0,False,1,20
188,0,1,2,,True,False,0,False,2,20
188,0,2,3,,True,False,0,False,3,20
188,0,3,4,,True,False,0,False,4,20
188,0,4,5,,True,False,0,False,5,20
188,0,5,6,,True,False,0,False,6,20
188,0,6,7,,True,False,0,False,7,20
188,0,7,8,,True,False,0,False,8,20
188,0,8,9,,True,False,0,False,9,20
188,0,9,10,,True,False,0,False,10,20
188,0,10,11,,True,False,0,False,11,20
188,0,11,12,,True,False,0,False,12,20
188,0,12,13,,True,False,0,False,13,20
188,0,13,14,,True,False,0,False,14,20
188,0,14,15,,True,False,0,False,15,20
188,0,15,16,,True,False,0,False,16,20
188,0,16,17,,True,False,0,False,17,20
188,0,17,18,,True,False,0,False,18,20
188,0,18,19,,True,False,0,False,19,20
188,0,19,20,1.0,True,True,0,False,20,20
188,1,0,1,,True,False,0,False,1,20
188,1,1,2,,True,False,0,False,2,20
188,1,2,3,,True,False,0,False,3,20
188,1,3,4,,True,False,0,False,4,20
188,1,4,5,,True,False,0,False,5,20
188,1,5,6,,True,False,0,False,6,20
188,1,6,7,,True,False,0,False,7,20
188,1,7,8,,True,False,0,False,8,20
188,1,8,9,,True,False,0,False,9,20
188,1,9,10,,True,False,0,False,10,20
188,1,10,11,,True,False,0,False,11,20
188,1,11,12,,True,False,0,False,12,20
188,1,12,13,,True,False,0,False,13,20
188,1,13,14,,True,False,0,False,14,20
188,1,14,15,,True,False,0,False,15,20
188,1,15,16,,True,False,0,False,16,20
188,1,16,17,,True,False,0,False,17,20
188,1,17,18,,True,False,0,False,18,20
188,1,18,19,2.0,True,True,0,False,19,20
188,1,19,20,1.0,True,True,0,False,20,20
188,2,0,1,,True,False,0,False,1,20
188,2,1,2,,True,False,0,False,2,20
188,2,2,3,,True,False,0,False,3,20
188,2,3,4,,True,False,0,False,4,20
188,2,4,5,,True,False,0,False,5,20
188,2,5,6,,True,False,0,False,6,20
188,2,6,7,,True,False,0,False,7,20
188,2,7,8,2.0,True,True,0,False,8,20
188,2,8,9,4.0,True,True,0,False,9,20
188,2,9,10,5.0,True,True,0,False,10,20
188,2,10,11,,True,False,0,False,11,20
188,2,11,12,,True,False,0,False,12,20
188,2,12,13,,True,False,0,False,13,20
188,2,13,14,,True,False,0,False,14,20
188,2,14,15,,True,False,0,False,15,20
188,2,15,16,,True,False,0,False,16,20
188,2,16,17,3.0,True,True,0,False,17,20
188,2,17,18,,True,False,0,False,18,20
188,2,18,19,,True,False,0,False,19,20
188,2,19,20,1.0,True,True,0,False,20,20
188,3,0,1,,True,False,0,False,1,20
188,3,1,2,,True,False,0,False,2,20
188,3,2,3,6.0,True,True,0,False,3,20
188,3,3,4,5.0,True,True,0,False,4,20
188,3,4,5,7.0,True,True,0,False,5,20
188,3,5,6,,True,False,0,False,6,20
188,3,6,7,,True,False,0,False,7,20
188,3,7,8,,True,False,0,False,8,20
188,3,8,9,3.0,True,True,0,False,9,20
188,3,9,10,8.0,True,True,0,False,10,20
188,3,10,11,4.0,True,True,0,False,11,20
188,3,11,12,,True,False,0,False,12,20
188,3,12,13,,True,False,0,False,13,20
188,3,13,14,,True,False,0,False,14,20
188,3,14,15,,True,False,0,False,15,20
188,3,15,16,,True,False,0,False,16,20
188,3,16,17,,True,False,0,False,17,20
188,3,17,18,,True,False,0,False,18,20
188,3,18,19,1.0,True,True,0,False,19,20
188,3,19,20,2.0,True,True,0,False,20,20
188,4,0,1,,True,False,0,False,1,20
188,4,1,2,,True,False,0,False,2,20
188,4,2,3,,True,False,0,False,3,20
188,4,3,4,,True,False,0,False,4,20
188,4,4,5,,True,False,0,False,5,20
188,4,5,6,,True,False,0,False,6,20
188,4,6,7,,True,False,0,False,7,20
188,4,7,8,,True,False,0,False,8,20
188,4,8,9,,True,False,0,False,9,20
188,4,9,10,,True,False,0,False,10,20
188,4,10,11,,True,False,0,False,11,20
188,4,11,12,,True,False,0,False,12,20
188,4,12,13,,True,False,0,False,13,20
188,4,13,14,,True,False,0,False,14,20
188,4,14,15,,True,False,0,False,15,20
188,4,15,16,,True,False,0,False,16,20
188,4,16,17,,True,False,0,False,17,20
188,4,17,18,,True,False,0,False,18,20
188,4,18,19,,True,False,0,False,19,20
188,4,19,20,1.0,True,True,0,False,20,20
188,5,0,1,,True,False,0,False,1,20
188,5,1,2,,True,False,0,False,2,20
188,5,2,3,,True,False,0,False,3,20
188,5,3,4,,True,False,0,False,4,20
188,5,4,5,,True,False,0,False,5,20
188,5,5,6,,True,False,0,False,6,20
188,5,6,7,,True,False,0,False,7,20
188,5,7,8,,True,False,0,False,8,20
188,5,8,9,,True,False,0,False,9,20
188,5,9,10,,True,False,0,False,10,20
188,5,10,11,,True,False,0,False,11,20
188,5,11,12,,True,False,0,False,12,20
188,5,12,13,,True,False,0,False,13,20
188,5,13,14,,True,False,0,False,14,20
188,5,14,15,,True,False,0,False,15,20
188,5,15,16,,True,False,0,False,16,20
188,5,16,17,,True,False,0,False,17,20
188,5,17,18,,True,False,0,False,18,20
188,5,18,19,2.0,True,True,0,False,19,20
188,5,19,20,1.0,True,True,0,False,20,20
188,6,0,1,,True,False,0,False,1,20
188,6,1,2,,True,False,0,False,2,20
188,6,2,3,,True,False,0,False,3,20
188,6,3,4,,True,False,0,False,4,20
188,6,4,5,,True,False,0,False,5,20
188,6,5,6,,True,False,0,False,6,20
188,6,6,7,,True,False,0,False,7,20
188,6,7,8,9.0,True,True,0,False,8,20
188,6,8,9,,True,False,0,False,9,20
188,6,9,10,7.0,True,True,0,False,10,20
188,6,10,11,3.0,True,True,0,False,11,20
188,6,11,12,8.0,True,True,0,False,12,20
188,6,12,13,,True,False,0,False,13,20
188,6,13,14,6.0,True,True,0,False,14,20
188,6,14,15,4.0,True,True,0,False,15,20
188,6,15,16,5.0,True,True,0,False,16,20
188,6,16,17,,True,False,0,False,17,20
188,6,17,18,2.0,True,True,0,False,18,20
188,6,18,19,,True,False,0,False,19,20
188,6,19,20,1.0,True,True,0,False,20,20
188,7,0,1,4.0,True,True,0,False,1,20
188,7,1,2,2.0,True,True,0,False,2,20
188,7,2,3,3.0,True,True,0,False,3,20
188,7,3,4,,True,False,0,False,4,20
188,7,4,5,6.0,True,True,0,False,5,20
188,7,5,6,,True,False,0,False,6,20
188,7,6,7,,True,False,0,False,7,20
188,7,7,8,,True,False,0,False,8,20
188,7,8,9,,True,False,0,False,9,20
188,7,9,10,,True,False,0,False,10,20
188,7,10,11,,True,False,0,False,11,20
188,7,11,12,,True,False,0,False,12,20
188,7,12,13,,True,False,0,False,13,20
188,7,13,14,5.0,True,True,0,False,14,20
188,7,14,15,,True,False,0,False,15,20
188,7,15,16,,True,False,0,False,16,20
188,7,16,17,,True,False,0,False,17,20
188,7,17,18,,True,False,0,False,18,20
188,7,18,19,,True,False,0,False,19,20
188,7,19,20,1.0,True,True,0,False,20,20
188,8,0,1,,True,False,0,False,1,20
188,8,1,2,,True,False,0,False,2,20
188,8,2,3,,True,False,0,False,3,20
188,8,3,4,,True,False,0,False,4,20
188,8,4,5,,True,False,0,False,5,20
188,8,5,6,,True,False,0,False,6,20
188,8,6,7,2.0,True,True,0,False,7,20
188,8,7,8,,True,False,0,False,8,20
188,8,8,9,5.0,True,True,0,False,9,20
188,8,9,10,6.0,True,True,0,False,10,20
188,8,10,11,,True,False,0,False,11,20
188,8,11,12,,True,False,0,False,12,20
188,8,12,13,,True,False,0,False,13,20
188,8,13,14,,True,False,0,False,14,20
188,8,14,15,4.0,True,True,0,False,15,20
188,8,15,16,,True,False,0,False,16,20
188,8,16,17,,True,False,0,False,17,20
188,8,17,18,3.0,True,True,0,False,18,20
188,8,18,19,,True,False,0,False,19,20
188,8,19,20,1.0,True,True,0,False,20,20
188,9,0,1,,True,False,0,False,1,20
188,9,1,2,,True,False,0,False,2,20
188,9,2,3,,True,False,0,False,3,20
188,9,3,4,,True,False,0,False,4,20
188,9,4,5,,True,False,0,False,5,20
188,9,5,6,,True,False,0,False,6,20
188,9,6,7,,True,False,0,False,7,20
188,9,7,8,,True,False,0,False,8,20
188,9,8,9,,True,False,0,False,9,20
188,9,9,10,4.0,True,True,0,False,10,20
188,9,10,11,2.0,True,True,0,False,11,20
188,9,11,12,,True,False,0,False,12,20
188,9,12,13,,True,False,0,False,13,20
188,9,13,14,,True,False,0,False,14,20
188,9,14,15,,True,False,0,False,15,20
188,9,15,16,,True,False,0,False,16,20
188,9,16,17,,True,False,0,False,17,20
188,9,17,18,,True,False,0,False,18,20
188,9,18,19,3.0,True,True,0,False,19,20
188,9,19,20,1.0,True,True,0,False,20,20
189,0,0,1,20.0,True,True,0,False,1,20
189,0,1,2,13.0,True,True,0,False,2,20
189,0,2,3,11.0,True,True,0,False,3,20
189,0,3,4,12.0,True,True,0,False,4,20
189,0,4,5,8.0,True,True,0,False,5,20
189,0,5,6,9.0,True,True,0,False,6,20
189,0,6,7,10.0,True,True,0,False,7,20
189,0,7,8,18.0,True,True,0,False,8,20
189,0,8,9,7.0,True,True,0,False,9,20
189,0,9,10,6.0,True,True,0,False,10,20
189,0,10,11,2.0,True,True,0,False,11,20
189,0,11,12,3.0,True,True,0,False,12,20
189,0,12,13,4.0,True,True,0,False,13,20
189,0,13,14,15.0,True,True,0,False,14,20
189,0,14,15,16.0,True,True,0,False,15,20
189,0,15,16,14.0,True,True,0,False,16,20
189,0,16,17,17.0,True,True,0,False,17,20
189,0,17,18,5.0,True,True,0,False,18,20
189,0,18,19,1.0,True,True,0,False,19,20
189,0,19,20,19.0,True,True,0,False,20,20
189,1,0,1,,True,False,0,False,1,20
189,1,1,2,9.0,True,True,0,False,2,20
189,1,2,3,11.0,True,True,0,False,3,20
189,1,3,4,10.0,True,True,0,False,4,20
189,1,4,5,7.0,True,True,0,False,5,20
189,1,5,6,8.0,True,True,0,False,6,20
189,1,6,7,,True,False,0,False,7,20
189,1,7,8,17.0,True,True,0,False,8,20
189,1,8,9,,True,False,0,False,9,20
189,1,9,10,3.0,True,True,0,False,10,20
189,1,10,11,6.0,True,True,0,False,11,20
189,1,11,12,4.0,True,True,0,False,12,20
189,1,12,13,14.0,True,True,0,False,13,20
189,1,13,14,12.0,True,True,0,False,14,20
189,1,14,15,13.0,True,True,0,False,15,20
189,1,15,16,15.0,True,True,0,False,16,20
189,1,16,17,5.0,True,True,0,False,17,20
189,1,17,18,16.0,True,True,0,False,18,20
189,1,18,19,2.0,True,True,0,False,19,20
189,1,19,20,1.0,True,True,0,False,20,20
189,2,0,1,,True,False,0,False,1,20
189,2,1,2,7.0,True,True,0,False,2,20
189,2,2,3,14.0,True,True,0,False,3,20
189,2,3,4,3.0,True,True,0,False,4,20
189,2,4,5,6.0,True,True,0,False,5,20
189,2,5,6,9.0,True,True,0,False,6,20
189,2,6,7,8.0,True,True,0,False,7,20
189,2,7,8,16.0,True,True,0,False,8,20
189,2,8,9,4.0,True,True,0,False,9,20
189,2,9,10,15.0,True,True,0,False,10,20
189,2,10,11,13.0,True,True,0,False,11,20
189,2,11,12,,True,False,0,False,12,20
189,2,12,13,,True,False,0,False,13,20
189,2,13,14,,True,False,0,False,14,20
189,2,14,15,5.0,True,True,0,False,15,20
189,2,15,16,10.0,True,True,0,False,16,20
189,2,16,17,11.0,True,True,0,False,17,20
189,2,17,18,12.0,True,True,0,False,18,20
189,2,18,19,2.0,True,True,0,False,19,20
189,2,19,20,1.0,True,True,0,False,20,20
189,3,0,1,,True,False,0,False,1,20
189,3,1,2,,True,False,0,False,2,20
189,3,2,3,,True,False,0,False,3,20
189,3,3,4,,True,False,0,False,4,20
189,3,4,5,,True,False,0,False,5,20
189,3,5,6,,True,False,0,False,6,20
189,3,6,7,,True,False,0,False,7,20
189,3,7,8,,True,False,0,False,8,20
189,3,8,9,,True,False,0,False,9,20
189,3,9,10,,True,False,0,False,10,20
189,3,10,11,,True,False,0,False,11,20
189,3,11,12,3.0,True,True,0,False,12,20
189,3,12,13,6.0,True,True,0,False,13,20
189,3,13,14,5.0,True,True,0,False,14,20
189,3,14,15,7.0,True,True,0,False,15,20
189,3,15,16,4.0,True,True,0,False,16,20
189,3,16,17,8.0,True,True,0,False,17,20
189,3,17,18,,True,False,0,False,18,20
189,3,18,19,1.0,True,True,0,False,19,20
189,3,19,20,2.0,True,True,0,False,20,20
189,4,0,1,4.0,True,True,0,False,1,20
189,4,1,2,,True,False,0,False,2,20
189,4,2,3,5.0,True,True,0,False,3,20
189,4,3,4,8.0,True,True,0,False,4,20
189,4,4,5,3.0,True,True,0,False,5,20
189,4,5,6,,True,False,0,False,6,20
189,4,6,7,,True,False,0,False,7,20
189,4,7,8,2.0,True,True,0,False,8,20
189,4,8,9,,True,False,0,False,9,20
189,4,9,10,,True,False,0,False,10,20
189,4,10,11,,True,False,0,False,11,20
189,4,11,12,,True,False,0,False,12,20
189,4,12,13,6.0,True,True,0,False,13,20
189,4,13,14,,True,False,0,False,14,20
189,4,14,15,,True,False,0,False,15,20
189,4,15,16,,True,False,0,False,16,20
189,4,16,17,,True,False,0,False,17,20
189,4,17,18,7.0,True,True,0,False,18,20
189,4,18,19,,True,False,0,False,19,20
189,4,19,20,1.0,True,True,0,False,20,20
189,5,0,1,,True,False,0,False,1,20
189,5,1,2,,True,False,0,False,2,20
189,5,2,3,,True,False,0,False,3,20
189,5,3,4,,True,False,0,False,4,20
189,5,4,5,,True,False,0,False,5,20
189,5,5,6,,True,False,0,False,6,20
189,5,6,7,,True,False,0,False,7,20
189,5,7,8,,True,False,0,False,8,20
189,5,8,9,,True,False,0,False,9,20
189,5,9,10,,True,False,0,False,10,20
189,5,10,11,,True,False,0,False,11,20
189,5,11,12,,True,False,0,False,12,20
189,5,12,13,,True,False,0,False,13,20
189,5,13,14,,True,False,0,False,14,20
189,5,14,15,,True,False,0,False,15,20
189,5,15,16,,True,False,0,False,16,20
189,5,16,17,4.0,True,True,0,False,17,20
189,5,17,18,3.0,True,True,0,False,18,20
189,5,18,19,2.0,True,True,0,False,19,20
189,5,19,20,1.0,True,True,0,False,20,20
189,6,0,1,,True,False,0,False,1,20
189,6,1,2,,True,False,0,False,2,20
189,6,2,3,8.0,True,True,0,False,3,20
189,6,3,4,5.0,True,True,0,False,4,20
189,6,4,5,6.0,True,True,0,False,5,20
189,6,5,6,3.0,True,True,0,False,6,20
189,6,6,7,4.0,True,True,0,False,7,20
189,6,7,8,,True,False,0,False,8,20
189,6,8,9,,True,False,0,False,9,20
189,6,9,10,,True,False,0,False,10,20
189,6,10,11,7.0,True,True,0,False,11,20
189,6,11,12,,True,False,0,False,12,20
189,6,12,13,,True,False,0,False,13,20
189,6,13,14,,True,False,0,False,14,20
189,6,14,15,,True,False,0,False,15,20
189,6,15,16,,True,False,0,False,16,20
189,6,16,17,,True,False,0,False,17,20
189,6,17,18,,True,False,0,False,18,20
189,6,18,19,1.0,True,True,0,False,19,20
189,6,19,20,2.0,True,True,0,False,20,20
189,7,0,1,3.0,True,True,0,False,1,20
189,7,1,2,5.0,True,True,0,False,2,20
189,7,2,3,12.0,True,True,0,False,3,20
189,7,3,4,7.0,True,True,0,False,4,20
189,7,4,5,9.0,True,True,0,False,5,20
189,7,5,6,2.0,True,True,0,False,6,20
189,7,6,7,6.0,True,True,0,False,7,20
189,7,7,8,,True,False,0,False,8,20
189,7,8,9,,True,False,0,False,9,20
189,7,9,10,,True,False,0,False,10,20
189,7,10,11,15.0,True,True,0,False,11,20
189,7,11,12,13.0,True,True,0,False,12,20
189,7,12,13,8.0,True,True,0,False,13,20
189,7,13,14,,True,False,0,False,14,20
189,7,14,15,14.0,True,True,0,False,15,20
189,7,15,16,4.0,True,True,0,False,16,20
189,7,16,17,11.0,True,True,0,False,17,20
189,7,17,18,10.0,True,True,0,False,18,20
189,7,18,19,,True,False,0,False,19,20
189,7,19,20,1.0,True,True,0,False,20,20
189,8,0,1,3.0,True,True,0,False,1,20
189,8,1,2,,True,False,0,False,2,20
189,8,2,3,,True,False,0,False,3,20
189,8,3,4,,True,False,0,False,4,20
189,8,4,5,,True,False,0,False,5,20
189,8,5,6,8.0,True,True,0,False,6,20
189,8,6,7,,True,False,0,False,7,20
189,8,7,8,6.0,True,True,0,False,8,20
189,8,8,9,,True,False,0,False,9,20
189,8,9,10,4.0,True,True,0,False,10,20
189,8,10,11,,True,False,0,False,11,20
189,8,11,12,,True,False,0,False,12,20
189,8,12,13,,True,False,0,False,13,20
189,8,13,14,,True,False,0,False,14,20
189,8,14,15,,True,False,0,False,15,20
189,8,15,16,,True,False,0,False,16,20
189,8,16,17,7.0,True,True,0,False,17,20
189,8,17,18,5.0,True,True,0,False,18,20
189,8,18,19,2.0,True,True,0,False,19,20
189,8,19,20,1.0,True,True,0,False,20,20
189,9,0,1,18.0,True,True,0,False,1,20
189,9,1,2,,True,False,0,False,2,20
189,9,2,3,15.0,True,True,0,False,3,20
189,9,3,4,9.0,True,True,0,False,4,20
189,9,4,5,12.0,True,True,0,False,5,20
189,9,5,6,8.0,True,True,0,False,6,20
189,9,6,7,7.0,True,True,0,False,7,20
189,9,7,8,10.0,True,True,0,False,8,20
189,9,8,9,5.0,True,True,0,False,9,20
189,9,9,10,6.0,True,True,0,False,10,20
189,9,10,11,4.0,True,True,0,False,11,20
189,9,11,12,3.0,True,True,0,False,12,20
189,9,12,13,14.0,True,True,0,False,13,20
189,9,13,14,11.0,True,True,0,False,14,20
189,9,14,15,17.0,True,True,0,False,15,20
189,9,15,16,13.0,True,True,0,False,16,20
189,9,16,17,16.0,True,True,0,False,17,20
189,9,17,18,2.0,True,True,0,False,18,20
189,9,18,19,,True,False,0,False,19,20
189,9,19,20,1.0,True,True,0,False,20,20
190,0,0,1,,True,False,0,False,1,20
190,0,1,2,,True,False,0,False,2,20
190,0,2,3,1.0,True,True,0,False,3,20
190,0,3,4,2.0,True,True,0,False,4,20
190,0,4,5,3.0,True,True,0,False,5,20
190,0,5,6,4.0,True,True,0,False,6,20
190,0,6,7,,True,False,0,False,7,20
190,0,7,8,,True,False,0,False,8,20
190,0,8,9,,True,False,0,False,9,20
190,0,9,10,5.0,True,True,0,False,10,20
190,0,10,11,,True,False,0,False,11,20
190,0,11,12,,True,False,0,False,12,20
190,0,12,13,,True,False,0,False,13,20
190,0,13,14,,True,False,0,False,14,20
190,0,14,15,,True,False,0,False,15,20
190,0,15,16,,True,False,0,False,16,20
190,0,16,17,,True,False,0,False,17,20
190,0,17,18,,True,False,0,False,18,20
190,0,18,19,,True,False,0,False,19,20
190,0,19,20,,True,False,0,False,20,20
190,1,0,1,,True,False,0,False,1,20
190,1,1,2,,True,False,0,False,2,20
190,1,2,3,,True,False,0,False,3,20
190,1,3,4,,True,False,0,False,4,20
190,1,4,5,,True,False,0,False,5,20
190,1,5,6,,True,False,0,False,6,20
190,1,6,7,,True,False,0,False,7,20
190,1,7,8,,True,False,0,False,8,20
190,1,8,9,,True,False,0,False,9,20
190,1,9,10,,True,False,0,False,10,20
190,1,10,11,,True,False,0,False,11,20
190,1,11,12,,True,False,0,False,12,20
190,1,12,13,,True,False,0,False,13,20
190,1,13,14,,True,False,0,False,14,20
190,1,14,15,,True,False,0,False,15,20
190,1,15,16,1.0,True,True,0,False,16,20
190,1,16,17,3.0,True,True,0,False,17,20
190,1,17,18,4.0,True,True,0,False,18,20
190,1,18,19,,True,False,0,False,19,20
190,1,19,20,2.0,True,True,0,False,20,20
190,2,0,1,,True,False,0,False,1,20
190,2,1,2,,True,False,0,False,2,20
190,2,2,3,,True,False,0,False,3,20
190,2,3,4,,True,False,0,False,4,20
190,2,4,5,,True,False,0,False,5,20
190,2,5,6,,True,False,0,False,6,20
190,2,6,7,,True,False,0,False,7,20
190,2,7,8,,True,False,0,False,8,20
190,2,8,9,1.0,True,True,0,False,9,20
190,2,9,10,,True,False,0,False,10,20
190,2,10,11,,True,False,0,False,11,20
190,2,11,12,,True,False,0,False,12,20
190,2,12,13,,True,False,0,False,13,20
190,2,13,14,,True,False,0,False,14,20
190,2,14,15,,True,False,0,False,15,20
190,2,15,16,,True,False,0,False,16,20
190,2,16,17,2.0,True,True,0,False,17,20
190,2,17,18,3.0,True,True,0,False,18,20
190,2,18,19,,True,False,0,False,19,20
190,2,19,20,,True,False,0,False,20,20
190,3,0,1,,True,False,0,False,1,20
190,3,1,2,,True,False,0,False,2,20
190,3,2,3,,True,False,0,False,3,20
190,3,3,4,,True,False,0,False,4,20
190,3,4,5,2.0,True,True,0,False,5,20
190,3,5,6,5.0,True,True,0,False,6,20
190,3,6,7,,True,False,0,False,7,20
190,3,7,8,,True,False,0,False,8,20
190,3,8,9,6.0,True,True,0,False,9,20
190,3,9,10,,True,False,0,False,10,20
190,3,10,11,,True,False,0,False,11,20
190,3,11,12,,True,False,0,False,12,20
190,3,12,13,3.0,True,True,0,False,13,20
190,3,13,14,,True,False,0,False,14,20
190,3,14,15,,True,False,0,False,15,20
190,3,15,16,,True,False,0,False,16,20
190,3,16,17,7.0,True,True,0,False,17,20
190,3,17,18,,True,False,0,False,18,20
190,3,18,19,4.0,True,True,0,False,19,20
190,3,19,20,1.0,True,True,0,False,20,20
190,4,0,1,,True,False,0,False,1,20
190,4,1,2,,True,False,0,False,2,20
190,4,2,3,,True,False,0,False,3,20
190,4,3,4,,True,False,0,False,4,20
190,4,4,5,2.0,True,True,0,False,5,20
190,4,5,6,3.0,True,True,0,False,6,20
190,4,6,7,4.0,True,True,0,False,7,20
190,4,7,8,5.0,True,True,0,False,8,20
190,4,8,9,6.0,True,True,0,False,9,20
190,4,9,10,7.0,True,True,0,False,10,20
190,4,10,11,,True,False,0,False,11,20
190,4,11,12,,True,False,0,False,12,20
190,4,12,13,,True,False,0,False,13,20
190,4,13,14,,True,False,0,False,14,20
190,4,14,15,,True,False,0,False,15,20
190,4,15,16,,True,False,0,False,16,20
190,4,16,17,,True,False,0,False,17,20
190,4,17,18,,True,False,0,False,18,20
190,4,18,19,,True,False,0,False,19,20
190,4,19,20,1.0,True,True,0,False,20,20
190,5,0,1,5.0,True,True,0,False,1,20
190,5,1,2,,True,False,0,False,2,20
190,5,2,3,,True,False,0,False,3,20
190,5,3,4,,True,False,0,False,4,20
190,5,4,5,,True,False,0,False,5,20
190,5,5,6,,True,False,0,False,6,20
190,5,6,7,,True,False,0,False,7,20
190,5,7,8,6.0,True,True,0,False,8,20
190,5,8,9,4.0,True,True,0,False,9,20
190,5,9,10,,True,False,0,False,10,20
190,5,10,11,,True,False,0,False,11,20
190,5,11,12,,True,False,0,False,12,20
190,5,12,13,,True,False,0,False,13,20
190,5,13,14,,True,False,0,False,14,20
190,5,14,15,1.0,True,True,0,False,15,20
190,5,15,16,,True,False,0,False,16,20
190,5,16,17,2.0,True,True,0,False,17,20
190,5,17,18,3.0,True,True,0,False,18,20
190,5,18,19,,True,False,0,False,19,20
190,5,19,20,,True,False,0,False,20,20
190,6,0,1,4.0,True,True,0,False,1,20
190,6,1,2,6.0,True,True,0,False,2,20
190,6,2,3,,True,False,0,False,3,20
190,6,3,4,,True,False,0,False,4,20
190,6,4,5,,True,False,0,False,5,20
190,6,5,6,,True,False,0,False,6,20
190,6,6,7,,True,False,0,False,7,20
190,6,7,8,,True,False,0,False,8,20
190,6,8,9,2.0,True,True,0,False,9,20
190,6,9,10,,True,False,0,False,10,20
190,6,10,11,,True,False,0,False,11,20
190,6,11,12,,True,False,0,False,12,20
190,6,12,13,,True,False,0,False,13,20
190,6,13,14,,True,False,0,False,14,20
190,6,14,15,3.0,True,True,0,False,15,20
190,6,15,16,5.0,True,True,0,False,16,20
190,6,16,17,,True,False,0,False,17,20
190,6,17,18,,True,False,0,False,18,20
190,6,18,19,,True,False,0,False,19,20
190,6,19,20,1.0,True,True,0,False,20,20
190,7,0,1,,True,False,0,False,1,20
190,7,1,2,,True,False,0,False,2,20
190,7,2,3,,True,False,0,False,3,20
190,7,3,4,,True,False,0,False,4,20
190,7,4,5,,True,False,0,False,5,20
190,7,5,6,,True,False,0,False,6,20
190,7,6,7,,True,False,0,False,7,20
190,7,7,8,,True,False,0,False,8,20
190,7,8,9,,True,False,0,False,9,20
190,7,9,10,,True,False,0,False,10,20
190,7,10,11,,True,False,0,False,11,20
190,7,11,12,,True,False,0,False,12,20
190,7,12,13,1.0,True,True,0,False,13,20
190,7,13,14,,True,False,0,False,14,20
190,7,14,15,2.0,True,True,0,False,15,20
190,7,15,16,4.0,True,True,0,False,16,20
190,7,16,17,,True,False,0,False,17,20
190,7,17,18,,True,False,0,False,18,20
190,7,18,19,3.0,True,True,0,False,19,20
190,7,19,20,,True,False,0,False,20,20
190,8,0,1,,True,False,0,False,1,20
190,8,1,2,,True,False,0,False,2,20
190,8,2,3,,True,False,0,False,3,20
190,8,3,4,,True,False,0,False,4,20
190,8,4,5,,True,False,0,False,5,20
190,8,5,6,,True,False,0,False,6,20
190,8,6,7,,True,False,0,False,7,20
190,8,7,8,,True,False,0,False,8,20
190,8,8,9,,True,False,0,False,9,20
190,8,9,10,,True,False,0,False,10,20
190,8,10,11,,True,False,0,False,11,20
190,8,11,12,,True,False,0,False,12,20
190,8,12,13,,True,False,0,False,13,20
190,8,13,14,,True,False,0,False,14,20
190,8,14,15,,True,False,0,False,15,20
190,8,15,16,,True,False,0,False,16,20
190,8,16,17,,True,False,0,False,17,20
190,8,17,18,,True,False,0,False,18,20
190,8,18,19,1.0,True,True,0,False,19,20
190,8,19,20,,True,False,0,False,20,20
190,9,0,1,1.0,True,True,0,False,1,20
190,9,1,2,3.0,True,True,0,False,2,20
190,9,2,3,,True,False,0,False,3,20
190,9,3,4,,True,False,0,False,4,20
190,9,4,5,5.0,True,True,0,False,5,20
190,9,5,6,6.0,True,True,0,False,6,20
190,9,6,7,,True,False,0,False,7,20
190,9,7,8,7.0,True,True,0,False,8,20
190,9,8,9,,True,False,0,False,9,20
190,9,9,10,,True,False,0,False,10,20
190,9,10,11,2.0,True,True,0,False,11,20
190,9,11,12,,True,False,0,False,12,20
190,9,12,13,,True,False,0,False,13,20
190,9,13,14,,True,False,0,False,14,20
190,9,14,15,,True,False,0,False,15,20
190,9,15,16,4.0,True,True,0,False,16,20
190,9,16,17,,True,False,0,False,17,20
190,9,17,18,,True,False,0,False,18,20
190,9,18,19,,True,False,0,False,19,20
