subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
119,2,43,44,,True,False,0,False,44,55
119,2,44,45,4.0,True,True,0,False,45,55
119,2,45,46,,True,False,0,False,46,55
119,2,46,47,,True,False,0,False,47,55
119,2,47,48,13.0,True,True,0,False,48,55
119,2,48,49,,True,False,0,False,49,55
119,2,49,50,,True,False,0,False,50,55
119,2,50,51,6.0,True,True,0,False,51,55
119,2,51,52,3.0,True,True,0,False,52,55
119,2,52,53,2.0,True,True,0,False,53,55
119,2,53,54,,True,False,0,False,54,55
119,2,54,55,1.0,True,True,0,False,55,55
119,3,0,1,,True,False,0,False,1,55
119,3,1,2,,True,False,0,False,2,55
119,3,2,3,,True,False,0,False,3,55
119,3,3,4,,True,False,0,False,4,55
119,3,4,5,,True,False,0,False,5,55
119,3,5,6,,True,False,0,False,6,55
119,3,6,7,5.0,True,True,0,False,7,55
119,3,7,8,,True,False,0,False,8,55
119,3,8,9,1.0,True,True,0,False,9,55
119,3,9,10,,True,False,0,False,10,55
119,3,10,11,,True,False,0,False,11,55
119,3,11,12,,True,False,0,False,12,55
119,3,12,13,,True,False,0,False,13,55
119,3,13,14,,True,False,0,False,14,55
119,3,14,15,,True,False,0,False,15,55
119,3,15,16,,True,False,0,False,16,55
119,3,16,17,,True,False,0,False,17,55
119,3,17,18,6.0,True,True,0,False,18,55
119,3,18,19,9.0,True,True,0,False,19,55
119,3,19,20,,True,False,0,False,20,55
119,3,20,21,,True,False,0,False,21,55
119,3,21,22,3.0,True,True,0,False,22,55
119,3,22,23,7.0,True,True,0,False,23,55
119,3,23,24,,True,False,0,False,24,55
119,3,24,25,8.0,True,True,0,False,25,55
119,3,25,26,,True,False,0,False,26,55
119,3,26,27,,True,False,0,False,27,55
119,3,27,28,,True,False,0,False,28,55
119,3,28,29,,True,False,0,False,29,55
119,3,29,30,,True,False,0,False,30,55
119,3,30,31,,True,False,0,False,31,55
119,3,31,32,,True,False,0,False,32,55
119,3,32,33,,True,False,0,False,33,55
119,3,33,34,,True,False,0,False,34,55
119,3,34,35,2.0,True,True,0,False,35,55
119,3,35,36,,True,False,0,False,36,55
119,3,36,37,,True,False,0,False,37,55
119,3,37,38,,True,False,0,False,38,55
119,3,38,39,,True,False,0,False,39,55
119,3,39,40,,True,False,0,False,40,55
119,3,40,41,,True,False,0,False,41,55
119,3,41,42,,True,False,0,False,42,55
119,3,42,43,,True,False,0,False,43,55
119,3,43,44,,True,False,0,False,44,55
119,3,44,45,,True,False,0,False,45,55
119,3,45,46,,True,False,0,False,46,55
119,3,46,47,,True,False,0,False,47,55
119,3,47,48,,True,False,0,False,48,55
119,3,48,49,,True,False,0,False,49,55
119,3,49,50,,True,False,0,False,50,55
119,3,50,51,,True,False,0,False,51,55
119,3,51,52,,True,False,0,False,52,55
119,3,52,53,,True,False,0,False,53,55
119,3,53,54,4.0,True,True,0,False,54,55
119,3,54,55,,True,False,0,False,55,55
119,4,0,1,2.0,True,True,0,False,1,55
119,4,1,2,10.0,True,True,0,False,2,55
119,4,2,3,11.0,True,True,0,False,3,55
119,4,3,4,,True,False,0,False,4,55
119,4,4,5,5.0,True,True,0,False,5,55
119,4,5,6,7.0,True,True,0,False,6,55
119,4,6,7,,True,False,0,False,7,55
119,4,7,8,3.0,True,True,0,False,8,55
119,4,8,9,,True,False,0,False,9,55
119,4,9,10,,True,False,0,False,10,55
119,4,10,11,8.0,True,True,0,False,11,55
119,4,11,12,,True,False,0,False,12,55
119,4,12,13,4.0,True,True,0,False,13,55
119,4,13,14,,True,False,0,False,14,55
119,4,14,15,,True,False,0,False,15,55
119,4,15,16,9.0,True,True,0,False,16,55
119,4,16,17,,True,False,0,False,17,55
119,4,17,18,,True,False,0,False,18,55
119,4,18,19,,True,False,0,False,19,55
119,4,19,20,,True,False,0,False,20,55
119,4,20,21,,True,False,0,False,21,55
119,4,21,22,,True,False,0,False,22,55
119,4,22,23,,True,False,0,False,23,55
119,4,23,24,,True,False,0,False,24,55
119,4,24,25,,True,False,0,False,25,55
119,4,25,26,,True,False,0,False,26,55
119,4,26,27,,True,False,0,False,27,55
119,4,27,28,12.0,True,True,0,False,28,55
119,4,28,29,,True,False,0,False,29,55
119,4,29,30,,True,False,0,False,30,55
119,4,30,31,,True,False,0,False,31,55
119,4,31,32,,True,False,0,False,32,55
119,4,32,33,,True,False,0,False,33,55
119,4,33,34,,True,False,0,False,34,55
119,4,34,35,,True,False,0,False,35,55
119,4,35,36,,True,False,0,False,36,55
119,4,36,37,6.0,True,True,0,False,37,55
119,4,37,38,,True,False,0,False,38,55
119,4,38,39,,True,False,0,False,39,55
119,4,39,40,,True,False,0,False,40,55
119,4,40,41,,True,False,0,False,41,55
119,4,41,42,,True,False,0,False,42,55
119,4,42,43,,True,False,0,False,43,55
119,4,43,44,,True,False,0,False,44,55
119,4,44,45,,True,False,0,False,45,55
119,4,45,46,,True,False,0,False,46,55
119,4,46,47,,True,False,0,False,47,55
119,4,47,48,,True,False,0,False,48,55
119,4,48,49,,True,False,0,False,49,55
119,4,49,50,,True,False,0,False,50,55
119,4,50,51,,True,False,0,False,51,55
119,4,51,52,,True,False,0,False,52,55
119,4,52,53,,True,False,0,False,53,55
119,4,53,54,,True,False,0,False,54,55
119,4,54,55,1.0,True,True,0,False,55,55
119,5,0,1,,True,False,0,False,1,55
119,5,1,2,6.0,True,True,0,False,2,55
119,5,2,3,,True,False,0,False,3,55
119,5,3,4,,True,False,0,False,4,55
119,5,4,5,7.0,True,True,0,False,5,55
119,5,5,6,,True,False,0,False,6,55
119,5,6,7,9.0,True,True,0,False,7,55
119,5,7,8,,True,False,0,False,8,55
119,5,8,9,,True,False,0,False,9,55
119,5,9,10,,True,False,0,False,10,55
119,5,10,11,,True,False,0,False,11,55
119,5,11,12,,True,False,0,False,12,55
119,5,12,13,,True,False,0,False,13,55
119,5,13,14,,True,False,0,False,14,55
119,5,14,15,,True,False,0,False,15,55
119,5,15,16,,True,False,0,False,16,55
119,5,16,17,,True,False,0,False,17,55
119,5,17,18,4.0,True,True,0,False,18,55
119,5,18,19,,True,False,0,False,19,55
119,5,19,20,,True,False,0,False,20,55
119,5,20,21,,True,False,0,False,21,55
119,5,21,22,,True,False,0,False,22,55
119,5,22,23,,True,False,0,False,23,55
119,5,23,24,,True,False,0,False,24,55
119,5,24,25,,True,False,0,False,25,55
119,5,25,26,,True,False,0,False,26,55
119,5,26,27,,True,False,0,False,27,55
119,5,27,28,,True,False,0,False,28,55
119,5,28,29,5.0,True,True,0,False,29,55
119,5,29,30,,True,False,0,False,30,55
119,5,30,31,,True,False,0,False,31,55
119,5,31,32,,True,False,0,False,32,55
119,5,32,33,,True,False,0,False,33,55
119,5,33,34,,True,False,0,False,34,55
119,5,34,35,,True,False,0,False,35,55
119,5,35,36,,True,False,0,False,36,55
119,5,36,37,,True,False,0,False,37,55
119,5,37,38,,True,False,0,False,38,55
119,5,38,39,3.0,True,True,0,False,39,55
119,5,39,40,,True,False,0,False,40,55
119,5,40,41,8.0,True,True,0,False,41,55
119,5,41,42,,True,False,0,False,42,55
119,5,42,43,,True,False,0,False,43,55
119,5,43,44,,True,False,0,False,44,55
119,5,44,45,,True,False,0,False,45,55
119,5,45,46,,True,False,0,False,46,55
119,5,46,47,,True,False,0,False,47,55
119,5,47,48,,True,False,0,False,48,55
119,5,48,49,,True,False,0,False,49,55
119,5,49,50,,True,False,0,False,50,55
119,5,50,51,,True,False,0,False,51,55
119,5,51,52,,True,False,0,False,52,55
119,5,52,53,2.0,True,True,0,False,53,55
119,5,53,54,,True,False,0,False,54,55
119,5,54,55,1.0,True,True,0,False,55,55
119,6,0,1,1.0,True,True,0,False,1,55
119,6,1,2,,True,False,0,False,2,55
119,6,2,3,,True,False,0,False,3,55
119,6,3,4,,True,False,0,False,4,55
119,6,4,5,,True,False,0,False,5,55
119,6,5,6,,True,False,0,False,6,55
119,6,6,7,,True,False,0,False,7,55
119,6,7,8,,True,False,0,False,8,55
119,6,8,9,,True,False,0,False,9,55
119,6,9,10,,True,False,0,False,10,55
119,6,10,11,,True,False,0,False,11,55
119,6,11,12,,True,False,0,False,12,55
119,6,12,13,7.0,True,True,0,False,13,55
119,6,13,14,,True,False,0,False,14,55
119,6,14,15,,True,False,0,False,15,55
119,6,15,16,8.0,True,True,0,False,16,55
119,6,16,17,,True,False,0,False,17,55
119,6,17,18,,True,False,0,False,18,55
119,6,18,19,,True,False,0,False,19,55
119,6,19,20,9.0,True,True,0,False,20,55
119,6,20,21,5.0,True,True,0,False,21,55
119,6,21,22,,True,False,0,False,22,55
119,6,22,23,6.0,True,True,0,False,23,55
119,6,23,24,,True,False,0,False,24,55
119,6,24,25,,True,False,0,False,25,55
119,6,25,26,,True,False,0,False,26,55
119,6,26,27,,True,False,0,False,27,55
119,6,27,28,,True,False,0,False,28,55
119,6,28,29,,True,False,0,False,29,55
119,6,29,30,,True,False,0,False,30,55
119,6,30,31,,True,False,0,False,31,55
119,6,31,32,,True,False,0,False,32,55
119,6,32,33,,True,False,0,False,33,55
119,6,33,34,,True,False,0,False,34,55
119,6,34,35,,True,False,0,False,35,55
119,6,35,36,,True,False,0,False,36,55
119,6,36,37,,True,False,0,False,37,55
119,6,37,38,,True,False,0,False,38,55
119,6,38,39,,True,False,0,False,39,55
119,6,39,40,,True,False,0,False,40,55
119,6,40,41,,True,False,0,False,41,55
119,6,41,42,,True,False,0,False,42,55
119,6,42,43,,True,False,0,False,43,55
119,6,43,44,4.0,True,True,0,False,44,55
119,6,44,45,,True,False,0,False,45,55
119,6,45,46,3.0,True,True,0,False,46,55
119,6,46,47,2.0,True,True,0,False,47,55
119,6,47,48,,True,False,0,False,48,55
119,6,48,49,,True,False,0,False,49,55
119,6,49,50,,True,False,0,False,50,55
119,6,50,51,,True,False,0,False,51,55
119,6,51,52,10.0,True,True,0,False,52,55
119,6,52,53,,True,False,0,False,53,55
119,6,53,54,,True,False,0,False,54,55
119,6,54,55,,True,False,0,False,55,55
119,7,0,1,,True,False,0,False,1,55
119,7,1,2,7.0,True,True,0,False,2,55
119,7,2,3,,True,False,0,False,3,55
119,7,3,4,,True,False,0,False,4,55
119,7,4,5,,True,False,0,False,5,55
119,7,5,6,1.0,True,True,0,False,6,55
119,7,6,7,,True,False,0,False,7,55
119,7,7,8,,True,False,0,False,8,55
119,7,8,9,,True,False,0,False,9,55
119,7,9,10,,True,False,0,False,10,55
119,7,10,11,,True,False,0,False,11,55
119,7,11,12,,True,False,0,False,12,55
119,7,12,13,,True,False,0,False,13,55
119,7,13,14,,True,False,0,False,14,55
119,7,14,15,,True,False,0,False,15,55
119,7,15,16,,True,False,0,False,16,55
119,7,16,17,,True,False,0,False,17,55
119,7,17,18,,True,False,0,False,18,55
119,7,18,19,,True,False,0,False,19,55
119,7,19,20,,True,False,0,False,20,55
119,7,20,21,,True,False,0,False,21,55
119,7,21,22,,True,False,0,False,22,55
119,7,22,23,,True,False,0,False,23,55
119,7,23,24,,True,False,0,False,24,55
119,7,24,25,,True,False,0,False,25,55
119,7,25,26,6.0,True,True,0,False,26,55
119,7,26,27,,True,False,0,False,27,55
119,7,27,28,,True,False,0,False,28,55
119,7,28,29,2.0,True,True,0,False,29,55
119,7,29,30,,True,False,0,False,30,55
119,7,30,31,3.0,True,True,0,False,31,55
119,7,31,32,,True,False,0,False,32,55
119,7,32,33,4.0,True,True,0,False,33,55
119,7,33,34,,True,False,0,False,34,55
119,7,34,35,,True,False,0,False,35,55
119,7,35,36,,True,False,0,False,36,55
119,7,36,37,,True,False,0,False,37,55
119,7,37,38,,True,False,0,False,38,55
119,7,38,39,,True,False,0,False,39,55
119,7,39,40,,True,False,0,False,40,55
119,7,40,41,,True,False,0,False,41,55
119,7,41,42,,True,False,0,False,42,55
119,7,42,43,,True,False,0,False,43,55
119,7,43,44,,True,False,0,False,44,55
119,7,44,45,,True,False,0,False,45,55
119,7,45,46,5.0,True,True,0,False,46,55
119,7,46,47,,True,False,0,False,47,55
119,7,47,48,,True,False,0,False,48,55
119,7,48,49,,True,False,0,False,49,55
119,7,49,50,,True,False,0,False,50,55
119,7,50,51,,True,False,0,False,51,55
119,7,51,52,,True,False,0,False,52,55
119,7,52,53,,True,False,0,False,53,55
119,7,53,54,,True,False,0,False,54,55
119,7,54,55,,True,False,0,False,55,55
119,8,0,1,,True,False,0,False,1,55
119,8,1,2,,True,False,0,False,2,55
119,8,2,3,,True,False,0,False,3,55
119,8,3,4,,True,False,0,False,4,55
119,8,4,5,,True,False,0,False,5,55
119,8,5,6,11.0,True,True,0,False,6,55
119,8,6,7,6.0,True,True,0,False,7,55
119,8,7,8,,True,False,0,False,8,55
119,8,8,9,,True,False,0,False,9,55
119,8,9,10,,True,False,0,False,10,55
119,8,10,11,,True,False,0,False,11,55
119,8,11,12,,True,False,0,False,12,55
119,8,12,13,,True,False,0,False,13,55
119,8,13,14,,True,False,0,False,14,55
119,8,14,15,,True,False,0,False,15,55
119,8,15,16,,True,False,0,False,16,55
119,8,16,17,,True,False,0,False,17,55
119,8,17,18,2.0,True,True,0,False,18,55
119,8,18,19,,True,False,0,False,19,55
119,8,19,20,,True,False,0,False,20,55
119,8,20,21,,True,False,0,False,21,55
119,8,21,22,,True,False,0,False,22,55
119,8,22,23,,True,False,0,False,23,55
119,8,23,24,,True,False,0,False,24,55
119,8,24,25,,True,False,0,False,25,55
119,8,25,26,7.0,True,True,0,False,26,55
119,8,26,27,,True,False,0,False,27,55
119,8,27,28,,True,False,0,False,28,55
119,8,28,29,,True,False,0,False,29,55
119,8,29,30,12.0,True,True,0,False,30,55
119,8,30,31,,True,False,0,False,31,55
119,8,31,32,,True,False,0,False,32,55
119,8,32,33,,True,False,0,False,33,55
119,8,33,34,3.0,True,True,0,False,34,55
119,8,34,35,4.0,True,True,0,False,35,55
119,8,35,36,5.0,True,True,0,False,36,55
119,8,36,37,10.0,True,True,0,False,37,55
119,8,37,38,,True,False,0,False,38,55
119,8,38,39,,True,False,0,False,39,55
119,8,39,40,,True,False,0,False,40,55
119,8,40,41,,True,False,0,False,41,55
119,8,41,42,,True,False,0,False,42,55
119,8,42,43,,True,False,0,False,43,55
119,8,43,44,,True,False,0,False,44,55
119,8,44,45,,True,False,0,False,45,55
119,8,45,46,8.0,True,True,0,False,46,55
119,8,46,47,9.0,True,True,0,False,47,55
119,8,47,48,,True,False,0,False,48,55
119,8,48,49,,True,False,0,False,49,55
119,8,49,50,,True,False,0,False,50,55
119,8,50,51,,True,False,0,False,51,55
119,8,51,52,,True,False,0,False,52,55
119,8,52,53,,True,False,0,False,53,55
119,8,53,54,,True,False,0,False,54,55
119,8,54,55,1.0,True,True,0,False,55,55
119,9,0,1,,True,False,0,False,1,55
119,9,1,2,,True,False,0,False,2,55
119,9,2,3,,True,False,0,False,3,55
119,9,3,4,2.0,True,True,0,False,4,55
119,9,4,5,,True,False,0,False,5,55
119,9,5,6,,True,False,0,False,6,55
119,9,6,7,,True,False,0,False,7,55
119,9,7,8,,True,False,0,False,8,55
119,9,8,9,,True,False,0,False,9,55
119,9,9,10,,True,False,0,False,10,55
119,9,10,11,,True,False,0,False,11,55
119,9,11,12,,True,False,0,False,12,55
119,9,12,13,,True,False,0,False,13,55
119,9,13,14,6.0,True,True,0,False,14,55
119,9,14,15,,True,False,0,False,15,55
119,9,15,16,,True,False,0,False,16,55
119,9,16,17,,True,False,0,False,17,55
119,9,17,18,,True,False,0,False,18,55
119,9,18,19,,True,False,0,False,19,55
119,9,19,20,,True,False,0,False,20,55
119,9,20,21,,True,False,0,False,21,55
119,9,21,22,,True,False,0,False,22,55
119,9,22,23,,True,False,0,False,23,55
119,9,23,24,,True,False,0,False,24,55
119,9,24,25,10.0,True,True,0,False,25,55
119,9,25,26,,True,False,0,False,26,55
119,9,26,27,3.0,True,True,0,False,27,55
119,9,27,28,12.0,True,True,0,False,28,55
119,9,28,29,,True,False,0,False,29,55
119,9,29,30,,True,False,0,False,30,55
119,9,30,31,,True,False,0,False,31,55
119,9,31,32,,True,False,0,False,32,55
119,9,32,33,,True,False,0,False,33,55
119,9,33,34,9.0,True,True,0,False,34,55
119,9,34,35,,True,False,0,False,35,55
119,9,35,36,,True,False,0,False,36,55
119,9,36,37,,True,False,0,False,37,55
119,9,37,38,,True,False,0,False,38,55
119,9,38,39,4.0,True,True,0,False,39,55
119,9,39,40,8.0,True,True,0,False,40,55
119,9,40,41,,True,False,0,False,41,55
119,9,41,42,,True,False,0,False,42,55
119,9,42,43,,True,False,0,False,43,55
119,9,43,44,5.0,True,True,0,False,44,55
119,9,44,45,,True,False,0,False,45,55
119,9,45,46,,True,False,0,False,46,55
119,9,46,47,,True,False,0,False,47,55
119,9,47,48,,True,False,0,False,48,55
119,9,48,49,11.0,True,True,0,False,49,55
119,9,49,50,,True,False,0,False,50,55
119,9,50,51,,True,False,0,False,51,55
119,9,51,52,,True,False,0,False,52,55
119,9,52,53,7.0,True,True,0,False,53,55
119,9,53,54,,True,False,0,False,54,55
119,9,54,55,1.0,True,True,0,False,55,55
120,0,0,1,,True,False,0,False,1,55
120,0,1,2,8.0,True,True,0,False,2,55
120,0,2,3,,True,False,0,False,3,55
120,0,3,4,,True,False,0,False,4,55
120,0,4,5,,True,False,0,False,5,55
120,0,5,6,,True,False,0,False,6,55
120,0,6,7,,True,False,0,False,7,55
120,0,7,8,,True,False,0,False,8,55
120,0,8,9,,True,False,0,False,9,55
120,0,9,10,,True,False,0,False,10,55
120,0,10,11,,True,False,0,False,11,55
120,0,11,12,,True,False,0,False,12,55
120,0,12,13,,True,False,0,False,13,55
120,0,13,14,,True,False,0,False,14,55
120,0,14,15,,True,False,0,False,15,55
120,0,15,16,9.0,True,True,0,False,16,55
120,0,16,17,,True,False,0,False,17,55
120,0,17,18,,True,False,0,False,18,55
120,0,18,19,,True,False,0,False,19,55
120,0,19,20,,True,False,0,False,20,55
120,0,20,21,,True,False,0,False,21,55
120,0,21,22,,True,False,0,False,22,55
120,0,22,23,,True,False,0,False,23,55
120,0,23,24,,True,False,0,False,24,55
120,0,24,25,,True,False,0,False,25,55
120,0,25,26,,True,False,0,False,26,55
120,0,26,27,,True,False,0,False,27,55
120,0,27,28,,True,False,0,False,28,55
120,0,28,29,,True,False,0,False,29,55
120,0,29,30,,True,False,0,False,30,55
120,0,30,31,,True,False,0,False,31,55
120,0,31,32,6.0,True,True,0,False,32,55
120,0,32,33,,True,False,0,False,33,55
120,0,33,34,,True,False,0,False,34,55
120,0,34,35,,True,False,0,False,35,55
120,0,35,36,,True,False,0,False,36,55
120,0,36,37,,True,False,0,False,37,55
120,0,37,38,,True,False,0,False,38,55
120,0,38,39,,True,False,0,False,39,55
120,0,39,40,,True,False,0,False,40,55
120,0,40,41,7.0,True,True,0,False,41,55
120,0,41,42,,True,False,0,False,42,55
120,0,42,43,,True,False,0,False,43,55
120,0,43,44,,True,False,0,False,44,55
120,0,44,45,,True,False,0,False,45,55
120,0,45,46,5.0,True,True,0,False,46,55
120,0,46,47,,True,False,0,False,47,55
120,0,47,48,,True,False,0,False,48,55
120,0,48,49,,True,False,0,False,49,55
120,0,49,50,,True,False,0,False,50,55
120,0,50,51,,True,False,0,False,51,55
120,0,51,52,3.0,True,True,0,False,52,55
120,0,52,53,4.0,True,True,0,False,53,55
120,0,53,54,1.0,True,True,0,False,54,55
120,0,54,55,2.0,True,True,0,False,55,55
120,1,0,1,,True,False,0,False,1,55
120,1,1,2,,True,False,0,False,2,55
120,1,2,3,,True,False,0,False,3,55
120,1,3,4,,True,False,0,False,4,55
120,1,4,5,1.0,True,True,0,False,5,55
120,1,5,6,2.0,True,True,0,False,6,55
120,1,6,7,,True,False,0,False,7,55
120,1,7,8,,True,False,0,False,8,55
120,1,8,9,8.0,True,True,0,False,9,55
120,1,9,10,,True,False,0,False,10,55
120,1,10,11,9.0,True,True,0,False,11,55
120,1,11,12,,True,False,0,False,12,55
120,1,12,13,,True,False,0,False,13,55
120,1,13,14,6.0,True,True,0,False,14,55
120,1,14,15,,True,False,0,False,15,55
120,1,15,16,,True,False,0,False,16,55
120,1,16,17,,True,False,0,False,17,55
120,1,17,18,,True,False,0,False,18,55
120,1,18,19,,True,False,0,False,19,55
120,1,19,20,,True,False,0,False,20,55
120,1,20,21,4.0,True,True,0,False,21,55
120,1,21,22,,True,False,0,False,22,55
120,1,22,23,,True,False,0,False,23,55
120,1,23,24,,True,False,0,False,24,55
120,1,24,25,3.0,True,True,0,False,25,55
120,1,25,26,5.0,True,True,0,False,26,55
120,1,26,27,,True,False,0,False,27,55
120,1,27,28,,True,False,0,False,28,55
120,1,28,29,,True,False,0,False,29,55
120,1,29,30,,True,False,0,False,30,55
120,1,30,31,,True,False,0,False,31,55
120,1,31,32,,True,False,0,False,32,55
120,1,32,33,,True,False,0,False,33,55
120,1,33,34,,True,False,0,False,34,55
120,1,34,35,,True,False,0,False,35,55
120,1,35,36,,True,False,0,False,36,55
120,1,36,37,,True,False,0,False,37,55
120,1,37,38,,True,False,0,False,38,55
120,1,38,39,,True,False,0,False,39,55
120,1,39,40,,True,False,0,False,40,55
120,1,40,41,,True,False,0,False,41,55
120,1,41,42,,True,False,0,False,42,55
120,1,42,43,,True,False,0,False,43,55
120,1,43,44,7.0,True,True,0,False,44,55
120,1,44,45,,True,False,0,False,45,55
120,1,45,46,,True,False,0,False,46,55
120,1,46,47,,True,False,0,False,47,55
120,1,47,48,,True,False,0,False,48,55
120,1,48,49,,True,False,0,False,49,55
120,1,49,50,,True,False,0,False,50,55
120,1,50,51,,True,False,0,False,51,55
120,1,51,52,,True,False,0,False,52,55
120,1,52,53,,True,False,0,False,53,55
120,1,53,54,,True,False,0,False,54,55
120,1,54,55,,True,False,0,False,55,55
120,2,0,1,,True,False,0,False,1,55
120,2,1,2,,True,False,0,False,2,55
120,2,2,3,,True,False,0,False,3,55
120,2,3,4,,True,False,0,False,4,55
120,2,4,5,,True,False,0,False,5,55
120,2,5,6,,True,False,0,False,6,55
120,2,6,7,,True,False,0,False,7,55
120,2,7,8,3.0,True,True,0,False,8,55
120,2,8,9,,True,False,0,False,9,55
120,2,9,10,,True,False,0,False,10,55
120,2,10,11,,True,False,0,False,11,55
120,2,11,12,,True,False,0,False,12,55
120,2,12,13,,True,False,0,False,13,55
120,2,13,14,6.0,True,True,0,False,14,55
120,2,14,15,,True,False,0,False,15,55
120,2,15,16,,True,False,0,False,16,55
120,2,16,17,4.0,True,True,0,False,17,55
120,2,17,18,,True,False,0,False,18,55
120,2,18,19,,True,False,0,False,19,55
120,2,19,20,,True,False,0,False,20,55
120,2,20,21,,True,False,0,False,21,55
120,2,21,22,,True,False,0,False,22,55
120,2,22,23,,True,False,0,False,23,55
120,2,23,24,,True,False,0,False,24,55
120,2,24,25,,True,False,0,False,25,55
120,2,25,26,,True,False,0,False,26,55
120,2,26,27,2.0,True,True,0,False,27,55
120,2,27,28,,True,False,0,False,28,55
120,2,28,29,1.0,True,True,0,False,29,55
120,2,29,30,,True,False,0,False,30,55
120,2,30,31,,True,False,0,False,31,55
120,2,31,32,,True,False,0,False,32,55
120,2,32,33,,True,False,0,False,33,55
120,2,33,34,,True,False,0,False,34,55
120,2,34,35,,True,False,0,False,35,55
120,2,35,36,,True,False,0,False,36,55
120,2,36,37,,True,False,0,False,37,55
120,2,37,38,8.0,True,True,0,False,38,55
120,2,38,39,7.0,True,True,0,False,39,55
120,2,39,40,,True,False,0,False,40,55
120,2,40,41,,True,False,0,False,41,55
120,2,41,42,,True,False,0,False,42,55
120,2,42,43,9.0,True,True,0,False,43,55
120,2,43,44,,True,False,0,False,44,55
120,2,44,45,,True,False,0,False,45,55
120,2,45,46,,True,False,0,False,46,55
120,2,46,47,,True,False,0,False,47,55
120,2,47,48,,True,False,0,False,48,55
120,2,48,49,,True,False,0,False,49,55
120,2,49,50,,True,False,0,False,50,55
120,2,50,51,,True,False,0,False,51,55
120,2,51,52,,True,False,0,False,52,55
120,2,52,53,,True,False,0,False,53,55
120,2,53,54,,True,False,0,False,54,55
120,2,54,55,5.0,True,True,0,False,55,55
120,3,0,1,2.0,True,True,0,False,1,55
120,3,1,2,1.0,True,True,0,False,2,55
120,3,2,3,,True,False,0,False,3,55
120,3,3,4,,True,False,0,False,4,55
120,3,4,5,4.0,True,True,0,False,5,55
120,3,5,6,6.0,True,True,0,False,6,55
120,3,6,7,,True,False,0,False,7,55
120,3,7,8,,True,False,0,False,8,55
120,3,8,9,,True,False,0,False,9,55
120,3,9,10,,True,False,0,False,10,55
120,3,10,11,,True,False,0,False,11,55
120,3,11,12,,True,False,0,False,12,55
120,3,12,13,,True,False,0,False,13,55
120,3,13,14,,True,False,0,False,14,55
120,3,14,15,,True,False,0,False,15,55
120,3,15,16,,True,False,0,False,16,55
120,3,16,17,,True,False,0,False,17,55
120,3,17,18,,True,False,0,False,18,55
120,3,18,19,3.0,True,True,0,False,19,55
120,3,19,20,,True,False,0,False,20,55
120,3,20,21,,True,False,0,False,21,55
120,3,21,22,,True,False,0,False,22,55
120,3,22,23,,True,False,0,False,23,55
120,3,23,24,,True,False,0,False,24,55
120,3,24,25,,True,False,0,False,25,55
120,3,25,26,8.0,True,True,0,False,26,55
120,3,26,27,,True,False,0,False,27,55
120,3,27,28,,True,False,0,False,28,55
120,3,28,29,,True,False,0,False,29,55
120,3,29,30,,True,False,0,False,30,55
120,3,30,31,,True,False,0,False,31,55
120,3,31,32,,True,False,0,False,32,55
120,3,32,33,,True,False,0,False,33,55
120,3,33,34,,True,False,0,False,34,55
120,3,34,35,,True,False,0,False,35,55
120,3,35,36,,True,False,0,False,36,55
120,3,36,37,7.0,True,True,0,False,37,55
120,3,37,38,9.0,True,True,0,False,38,55
120,3,38,39,,True,False,0,False,39,55
120,3,39,40,,True,False,0,False,40,55
120,3,40,41,,True,False,0,False,41,55
120,3,41,42,,True,False,0,False,42,55
120,3,42,43,,True,False,0,False,43,55
120,3,43,44,,True,False,0,False,44,55
120,3,44,45,,True,False,0,False,45,55
120,3,45,46,,True,False,0,False,46,55
120,3,46,47,,True,False,0,False,47,55
120,3,47,48,,True,False,0,False,48,55
120,3,48,49,,True,False,0,False,49,55
120,3,49,50,,True,False,0,False,50,55
120,3,50,51,5.0,True,True,0,False,51,55
120,3,51,52,,True,False,0,False,52,55
120,3,52,53,,True,False,0,False,53,55
120,3,53,54,,True,False,0,False,54,55
120,3,54,55,,True,False,0,False,55,55
120,4,0,1,,True,False,0,False,1,55
120,4,1,2,,True,False,0,False,2,55
120,4,2,3,,True,False,0,False,3,55
120,4,3,4,,True,False,0,False,4,55
120,4,4,5,,True,False,0,False,5,55
120,4,5,6,,True,False,0,False,6,55
120,4,6,7,,True,False,0,False,7,55
120,4,7,8,,True,False,0,False,8,55
120,4,8,9,,True,False,0,False,9,55
120,4,9,10,,True,False,0,False,10,55
120,4,10,11,,True,False,0,False,11,55
120,4,11,12,,True,False,0,False,12,55
120,4,12,13,,True,False,0,False,13,55
120,4,13,14,,True,False,0,False,14,55
120,4,14,15,,True,False,0,False,15,55
120,4,15,16,,True,False,0,False,16,55
120,4,16,17,,True,False,0,False,17,55
120,4,17,18,,True,False,0,False,18,55
120,4,18,19,,True,False,0,False,19,55
120,4,19,20,,True,False,0,False,20,55
120,4,20,21,,True,False,0,False,21,55
120,4,21,22,,True,False,0,False,22,55
120,4,22,23,,True,False,0,False,23,55
120,4,23,24,,True,False,0,False,24,55
120,4,24,25,,True,False,0,False,25,55
120,4,25,26,,True,False,0,False,26,55
120,4,26,27,,True,False,0,False,27,55
120,4,27,28,,True,False,0,False,28,55
120,4,28,29,,True,False,0,False,29,55
120,4,29,30,,True,False,0,False,30,55
120,4,30,31,3.0,True,True,0,False,31,55
